"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"06.01.2002 04:00:00","0","0.8655165","-98.54611","25.75086","-1.774554","130.2292","0","3.743974","0","0","130.2292","0","17","15.8097","16.40485","3.743976","0","3.743976","153.2108","153.2108","0","-0.6875",
"06.01.2002 05:00:00","0","0.8728831","-100.7414","24.94853","-1.788544","134.3766","0","3.743974","0","0","134.3766","0","17","15.71594","16.35797","3.743976","0","3.743976","158.0901","158.0901","0","-0.925",
"06.01.2002 06:00:00","0.046268","0.9972869","-140.0914","19.09805","-1.380975","310.7565","0","3.743974","0","0","302.4717","0","20.90265","16.04825","18.47545","3.743976","0","3.743976","365.5959","365.5959","0","-1.1875",
"06.01.2002 07:00:00","-0.000243","1.016471","-144.8082","18.21155","-1.208804","278.2032","0","3.743974","0","0","278.2016","0","20.99998","16.37241","18.6862","3.743976","0","3.743976","327.2979","327.2979","0","-1.425",
"06.01.2002 08:00:00","-0.000001","1.165063","-147.4181","16.55994","-1.181367","248.6001","85.04169","7.487948","6.235805","0","228.5878","0","21","16.71983","18.85991","7.487946","85.04169","102.1738","292.4707","292.4707","9.644143","-1.625",
"06.01.2002 09:00:00","0","1.298706","-146.2982","14.95042","-1.148961","244.3389","85.04169","14.9759","12.47161","12.25853","204.3858","0","21","17.12693","19.06347","14.9759","85.04169","119.3059","287.4576","287.4576","19.28829","-1.575",
"06.01.2002 10:00:00","0","1.402549","-134.9503","14.5319","-1.03863","206.5743","85.04169","22.46384","18.70741","30.27083","149.3088","0","21","18.19498","19.59749","22.46384","85.04169","136.438","243.0287","243.0287","28.93243","-0.5625",
"06.01.2002 11:00:00","0","1.495076","-120.0039","14.82932","-1.032011","192.2836","85.04169","29.95179","24.94322","44.37501","123.678","-2.666096","21","18.24546","19.62273","29.95179","85.04169","153.5701","226.2159","226.2159","38.57658","0.875",
"06.01.2002 12:00:00","0","1.453951","-107.5104","15.20872","-1.010615","168.8801","85.04169","29.95179","24.94322","56.90617","108.812","-6.686826","21","18.41837","19.70918","29.95179","85.04169","153.5701","198.6825","198.6825","38.57658","2.15",
"06.01.2002 13:00:00","0","1.144216","-98.59593","15.14159","-1.001032","142.2711","85.04169","14.9759","12.47161","61.2651","111.3017","-0.7278657","21","18.50498","19.75249","14.9759","85.04169","119.3059","167.3778","167.3778","19.28829","3.1",
"06.01.2002 14:00:00","0","1.261035","-92.74224","15.58395","-0.9816898","135.777","85.04169","22.46384","18.70741","50.89143","94.70737","-4.881558","21","18.67456","19.83728","22.46384","85.04169","136.438","159.7376","159.7376","28.93243","3.7125",
"06.01.2002 15:00:00","0","1.398084","-91.78453","16.84866","-0.9442267","132.8346","85.04169","29.95179","24.94322","33.41158","79.60416","-7.597406","21","18.95285","19.97643","29.95179","85.04169","153.5701","156.276","156.276","38.57658","3.8375",
"06.01.2002 16:00:00","0","1.416299","-96.3477","17.43514","-0.9573203","144.675","85.04169","29.95179","24.94322","44.11672","87.11729","-4.93248","21","18.78344","19.89172","29.95179","85.04169","153.5701","170.2059","170.2059","38.57658","3.3625",
"06.01.2002 17:00:00","0","1.166802","-104.6505","17.06754","-1.024239","160.5041","85.04169","14.9759","12.47161","6.292046","127.6965","0","21","18.17286","19.58643","14.9759","85.04169","119.3059","188.8283","188.8283","19.28829","2.475",
"06.01.2002 18:00:00","0","1.04414","-109.8372","16.352","-1.054992","166.6471","85.04169","7.487948","6.235804","0","149.7478","0","21","17.929","19.4645","7.487946","85.04169","102.1738","196.0554","196.0554","9.644143","1.9125",
"06.01.2002 19:00:00","0","0.9131895","-112.5938","15.50733","-1.069659","162.2018","85.04169","3.743974","0","0","162.2018","0","21","17.84246","19.42123","3.743976","85.04169","88.78568","190.8257","190.8257","0","1.6125",
"06.01.2002 20:00:00","-6.143752","0.8274865","-85.00257","18.30759","-1.430348","67.49802","0","3.743974","0","0","67.55917","0","17.81613","17.21778","17.51695","3.743976","0","3.743976","79.40943","79.40943","0","1.3125",
"06.01.2002 21:00:00","-0.334062","0.8041645","-82.87938","18.98957","-1.703683","95.57581","0","3.743974","0","0","95.58496","0","17.03006","16.6806","16.85533","3.743976","0","3.743976","112.4421","112.4421","0","1.0125",
"06.01.2002 22:00:00","0","0.812688","-85.32761","19.04511","-1.741554","104.4541","0","3.743974","0","0","104.4541","0","17","16.43732","16.71866","3.743976","0","3.743976","122.8872","122.8872","0","0.7125",
"06.01.2002 23:00:00","0","0.8244058","-88.14108","19.10053","-1.758376","110.6405","0","3.743974","0","0","110.6405","0","17","16.27541","16.63771","3.743976","0","3.743976","130.1653","130.1653","0","0.4125",
"07.01.2002","0","0.836056","-90.98991","18.81104","-1.773413","116.152","0","3.743974","0","0","116.152","0","17","16.14375","16.57188","3.743976","0","3.743976","136.6494","136.6494","0","0.1125",
"07.01.2002 01:00:00","0","0.843843","-93.11538","18.3325","-1.787893","123.5169","0","0","0","0","123.5169","0","17","16.02841","16.51421","0","0","0","145.314","145.314","0","-0.125",
"07.01.2002 02:00:00","0","0.8492544","-94.79505","18.02814","-1.800158","127.0531","0","0","0","0","127.0531","0","17","15.93","16.465","0","0","0","149.4742","149.4742","0","-0.325",
"07.01.2002 03:00:00","0","0.8530015","-95.95844","18.08817","-1.809648","129.905","0","0","0","0","129.905","0","17","15.84156","16.42078","0","0","0","152.8294","152.8294","0","-0.4625",
"07.01.2002 04:00:00","0","0.8577163","-97.0306","18.24684","-1.817978","132.7426","0","0","0","0","132.7426","0","17","15.75416","16.37708","0","0","0","156.1677","156.1677","0","-0.5625",
"07.01.2002 05:00:00","0","0.8608351","-97.92617","18.23078","-1.826631","135.2178","0","0","0","0","135.2178","0","17","15.67269","16.33634","0","0","0","159.0798","159.0798","0","-0.6625",
"07.01.2002 06:00:00","0","0.8635187","-98.77723","18.39077","-1.834157","137.5369","0","0","0","0","137.5369","0","17","15.59601","16.29801","0","0","0","161.8081","161.8081","0","-0.7625",
"07.01.2002 07:00:00","0","0.8645629","-99.09545","18.66325","-1.84082","139.3033","0","0","0","0","139.3033","0","17","15.52178","16.26089","0","0","0","163.8863","163.8863","0","-0.8",
"07.01.2002 08:00:00","0","0.8674393","-99.76463","18.97314","-1.846974","141.4262","0","0","0","0","141.4262","0","17","15.44816","16.22408","0","0","0","166.3837","166.3837","0","-0.8625",
"07.01.2002 09:00:00","0","0.8665026","-99.50679","19.1538","-1.847261","141.1714","0","0","0","7.592192","141.1714","0","17","15.43665","16.21832","0","0","0","166.084","166.084","0","-0.8375",
"07.01.2002 10:00:00","0","0.8358067","-91.43413","19.51378","-1.811032","125.6303","0","0","0","44.62999","125.6303","0","17","15.76656","16.38328","0","0","0","147.8003","147.8003","0","0.0125",
"07.01.2002 11:00:00","0","0.7907535","-80.20385","20.25507","-1.780576","108.8878","0","0","0","56.40377","108.8878","0","17","16.02505","16.51253","0","0","0","128.1033","128.1033","0","1.25",
"07.01.2002 12:00:00","0","0.7524027","-71.09971","21.34772","-1.751613","94.85194","0","0","0","69.15533","94.85194","0","17","16.24955","16.62477","0","0","0","111.5905","111.5905","0","2.325",
"07.01.2002 13:00:00","0","0.7199911","-63.97684","22.50935","-1.730927","84.24892","0","0","0","72.46366","84.24892","0","17","16.39275","16.69637","0","0","0","99.11639","99.11639","0","3.2",
"07.01.2002 14:00:00","0","0.7026473","-59.93419","23.61461","-1.721813","79.29161","0","0","0","67.74917","79.29161","0","17","16.42338","16.71169","0","0","0","93.28425","93.28425","0","3.75",
"07.01.2002 15:00:00","0","0.6968522","-58.47747","24.03162","-1.721419","78.33151","0","0","0","62.09199","78.33151","0","17","16.40154","16.70077","0","0","0","92.15473","92.15473","0","3.9625",
"07.01.2002 16:00:00","0","0.7053363","-60.14701","24.15081","-1.722585","80.48173","0","0","0","58.22475","80.48173","0","17","16.38167","16.69084","0","0","0","94.68438","94.68438","0","3.75",
"07.01.2002 17:00:00","0","0.7291605","-65.22298","24.0278","-1.778152","96.70436","0","0","0","5.254096","96.70436","0","17","15.86353","16.43176","0","0","0","113.7698","113.7698","0","3.1",
"07.01.2002 18:00:00","0","0.7449433","-68.94863","24.0728","-1.808614","105.5005","0","0","0","0","105.5005","0","17","15.57708","16.28854","0","0","0","124.1182","124.1182","0","2.6125",
"07.01.2002 19:00:00","0","0.7506226","-70.61095","24.67828","-1.819777","109.4468","0","0","0","0","109.4468","0","17","15.45111","16.22555","0","0","0","128.761","128.761","0","2.375",
"07.01.2002 20:00:00","0","0.761519","-72.91396","25.6816","-1.823965","113.5148","0","0","0","0","113.5148","0","17","15.36639","16.1832","0","0","0","133.5468","133.5468","0","2.1125",
"07.01.2002 21:00:00","0","0.7756538","-75.75089","26.20272","-1.8286","118.0535","0","0","0","0","118.0535","0","17","15.2931","16.14655","0","0","0","138.8864","138.8864","0","1.8125",
"07.01.2002 22:00:00","0","0.7877499","-78.43702","26.11248","-1.835304","122.3413","0","0","0","0","122.3413","0","17","15.22729","16.11365","0","0","0","143.931","143.931","0","1.5125",
"07.01.2002 23:00:00","0","0.7957827","-80.43662","25.72242","-1.843414","125.8297","0","0","0","0","125.8297","0","17","15.16742","16.08371","0","0","0","148.035","148.035","0","1.275",
"08.01.2002","0","0.8045187","-82.66391","25.3722","-1.851571","129.5437","0","0","0","0","129.5437","0","17","15.10956","16.05478","0","0","0","152.4043","152.4043","0","1.0125",
"08.01.2002 01:00:00","0","0.8166854","-85.47346","24.94956","-1.859913","134.068","0","0","0","0","134.068","0","17","15.04667","16.02333","0","0","0","157.7271","157.7271","0","0.7125",
"08.01.2002 02:00:00","0","0.8275067","-88.18343","24.213","-1.869728","138.4785","0","0","0","0","138.4785","0","17","14.9849","15.99245","0","0","0","162.9159","162.9159","0","0.4125",
"08.01.2002 03:00:00","0","0.8392049","-91.36868","23.52354","-1.87984","143.4258","0","0","0","0","143.4258","0","17","14.92251","15.96125","0","0","0","168.7363","168.7363","0","0.05",
"08.01.2002 04:00:00","0","0.8466238","-93.31326","22.92449","-1.88907","146.9562","0","0","0","0","146.9562","0","17","14.86525","15.93263","0","0","0","172.8897","172.8897","0","-0.1625",
"08.01.2002 05:00:00","0","0.8503005","-94.59067","22.52262","-1.896853","149.5645","0","0","0","0","149.5645","0","17","14.81669","15.90834","0","0","0","175.9582","175.9582","0","-0.325",
"08.01.2002 06:00:00","0","0.8552794","-96.22986","22.70808","-1.901671","152.518","0","0","0","0","152.518","0","17","14.76936","15.88468","0","0","0","179.4329","179.4329","0","-0.525",
"08.01.2002 07:00:00","0","0.8599996","-97.50686","23.24791","-1.904471","155.1053","0","0","0","0","155.1053","0","17","14.72296","15.86148","0","0","0","182.4769","182.4769","0","-0.6625",
"08.01.2002 08:00:00","0","0.8642566","-98.53017","23.8094","-1.906423","157.4389","0","0","0","0","157.4389","0","17","14.67713","15.83857","0","0","0","185.2222","185.2222","0","-0.7625",
"08.01.2002 09:00:00","0","0.8675331","-99.09718","24.07466","-1.906697","158.6501","0","0","0","3.542723","158.6501","0","17","14.657","15.8285","0","0","0","186.6472","186.6472","0","-0.8",
"08.01.2002 10:00:00","0","0.8550842","-95.61063","23.91455","-1.896315","152.4062","0","0","0","17.92686","152.4062","0","17","14.75929","15.87964","0","0","0","179.3014","179.3014","0","-0.425",
"08.01.2002 11:00:00","0","0.8382583","-91.15954","23.71195","-1.882363","144.3128","0","0","0","30.01425","144.3128","0","17","14.89658","15.94829","0","0","0","169.7798","169.7798","0","0.05",
"08.01.2002 12:00:00","0","0.8234928","-87.43015","23.60121","-1.869952","137.3916","0","0","0","38.39133","137.3916","0","17","15.0198","16.0099","0","0","0","161.6372","161.6372","0","0.45",
"08.01.2002 13:00:00","0","0.810442","-84.27921","23.79897","-1.861745","132.373","0","0","0","40.86627","132.373","0","17","15.0928","16.0464","0","0","0","155.7329","155.7329","0","0.7875",
"08.01.2002 14:00:00","0","0.8031973","-82.6216","24.33657","-1.859451","130.6857","0","0","0","37.38915","130.6857","0","17","15.09372","16.04686","0","0","0","153.7478","153.7478","0","0.9625",
"08.01.2002 15:00:00","0","0.8042365","-82.53654","24.90778","-1.86458","132.635","0","0","0","28.68964","132.635","0","17","15.01492","16.00746","0","0","0","156.0412","156.0412","0","1",
"08.01.2002 16:00:00","0","0.8109809","-83.87811","24.86004","-1.881009","138.102","0","0","0","14.80568","138.102","0","17","14.85647","15.92823","0","0","0","162.473","162.473","0","0.875",
"08.01.2002 17:00:00","0","0.8197286","-86.16106","24.46942","-1.902999","145.3668","0","0","0","1.843979","145.3668","0","17","14.66848","15.83424","0","0","0","171.0198","171.0198","0","0.6125",
"08.01.2002 18:00:00","0","0.8295047","-88.7832","24.11783","-1.916044","150.9266","0","0","0","0","150.9266","0","17","14.56085","15.78043","0","0","0","177.5607","177.5607","0","0.3125",
"08.01.2002 19:00:00","0","0.8411291","-91.64365","23.74156","-1.92496","155.8349","0","0","0","0","155.8349","0","17","14.49089","15.74545","0","0","0","183.3352","183.3352","0","0.0125",
"08.01.2002 20:00:00","0","0.851802","-94.44167","23.13388","-1.933381","160.2682","0","0","0","0","160.2682","0","17","14.43652","15.71826","0","0","0","188.5509","188.5509","0","-0.2875",
"08.01.2002 21:00:00","0","0.8630794","-97.69674","22.59292","-1.941225","165.0052","0","0","0","0","165.0052","0","17","14.38836","15.69418","0","0","0","194.1237","194.1237","0","-0.65",
"08.01.2002 22:00:00","0","0.8721144","-100.6054","22.46407","-1.947378","169.3613","0","0","0","0","169.3613","0","17","14.34217","15.67109","0","0","0","199.2486","199.2486","0","-0.9875",
"08.01.2002 23:00:00","0","0.8798476","-103.193","23.09759","-1.94956","173.2385","0","0","0","0","173.2385","0","17","14.3007","15.65035","0","0","0","203.81","203.81","0","-1.2875",
"09.01.2002","0","0.896627","-107.6107","24.04325","-1.950254","179.3938","0","0","0","0","179.3938","0","17","14.24819","15.6241","0","0","0","211.0516","211.0516","0","-1.7125",
"09.01.2002 01:00:00","0","0.9033256","-109.4955","24.59428","-1.95088","179.3678","0","3.743974","0","0","179.3678","0","17","14.21402","15.60701","3.743976","0","3.743976","211.021","211.021","0","-1.9",
"09.01.2002 02:00:00","0","0.9099593","-111.3974","25.1471","-1.951871","182.4551","0","3.743974","0","0","182.4551","0","17","14.17732","15.58866","3.743976","0","3.743976","214.6531","214.6531","0","-2.0875",
"09.01.2002 03:00:00","0","0.9195033","-113.9644","25.36197","-1.954949","186.4766","0","3.743974","0","0","186.4766","0","17","14.13341","15.5667","3.743976","0","3.743976","219.3842","219.3842","0","-2.325",
"09.01.2002 04:00:00","0","0.9279314","-116.1972","25.17266","-1.959838","190.169","0","3.743974","0","0","190.169","0","17","14.08948","15.54474","3.743976","0","3.743976","223.7282","223.7282","0","-2.525",
"09.01.2002 05:00:00","0","0.9324998","-117.5879","24.59816","-1.966414","192.8245","0","3.743974","0","0","192.8245","0","17","14.05058","15.52529","3.743976","0","3.743976","226.8523","226.8523","0","-2.6625",
"09.01.2002 06:00:00","0.118425","1.048363","-157.0251","18.88621","-1.545517","392.809","0","3.743974","0","0","383.6252","0","20.88524","14.5048","17.69502","3.743976","0","3.743976","462.1282","462.1282","0","-2.7625",
"09.01.2002 07:00:00","-0.000487","1.058337","-159.733","18.38113","-1.355583","349.8407","0","3.743974","0","0","349.837","0","20.99997","14.95695","17.97846","3.743976","0","3.743976","411.5772","411.5772","0","-2.8625",
"09.01.2002 08:00:00","-0.000005","1.200937","-160.7535","18.44175","-1.311998","315.5147","85.04169","7.487948","6.235805","0","294.2645","0","21","15.3817","18.19085","7.487946","85.04169","102.1738","371.1938","371.1938","9.644143","-2.9625",
"09.01.2002 09:00:00","0","1.340789","-160.5164","18.88811","-1.28198","316.2654","85.04169","14.9759","12.47161","1.666715","273.8085","0","21","15.64278","18.32139","14.9759","85.04169","119.3059","372.077","372.077","19.28829","-2.9375",
"09.01.2002 10:00:00","0","1.478047","-158.963","19.36052","-1.257069","317.5403","85.04169","22.46384","18.70741","6.460871","254.3074","0","21","15.84808","18.42404","22.46384","85.04169","136.438","373.5768","373.5768","28.93243","-2.775",
"09.01.2002 11:00:00","0","1.615616","-157.6273","19.50599","-1.237244","319.8675","85.04169","29.95179","24.94322","11.31697","236.0672","0","21","16.02754","18.51377","29.95179","85.04169","153.5701","376.3147","376.3147","38.57658","-2.6375",
"09.01.2002 12:00:00","0","1.611109","-155.8785","19.38361","-1.223409","312.2913","85.04169","29.95179","24.94322","14.3361","229.0828","0","21","16.16913","18.58456","29.95179","85.04169","153.5701","367.4015","367.4015","38.57658","-2.475",
"09.01.2002 13:00:00","0","1.326029","-154.3185","18.83886","-1.205446","282.5847","85.04169","14.9759","12.47161","30.08842","241.2307","0","21","16.3706","18.6853","14.9759","85.04169","119.3059","332.4526","332.4526","19.28829","-2.3375",
