"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"06.01.2002 03:00:00","0","1.05279","-29.75653","26.43402","-1.773412","39.68692","0","0.9293267","0","0","39.68692","0","17","15.79042","16.39521","0.929328","0","0.929328","46.6905","46.6905","0","-0.3125",
"06.01.2002 04:00:00","0","1.067764","-30.83925","25.50614","-1.793175","41.67588","0","0.9293267","0","0","41.67588","0","17","15.64638","16.32319","0.929328","0","0.929328","49.03045","49.03045","0","-0.6875",
"06.01.2002 05:00:00","0","1.076867","-31.52681","24.7288","-1.811005","43.17744","0","0.9293267","0","0","43.17744","0","17","15.51544","16.25772","0.929328","0","0.929328","50.79699","50.79699","0","-0.925",
"06.01.2002 06:00:00","-0.027854","1.231288","-43.92316","18.84704","-1.400522","87.91468","0","0.9293267","0","0","85.92203","0","20.95233","15.81156","18.38194","0.929328","0","0.929328","103.429","103.429","0","-1.1875",
"06.01.2002 07:00:00","0","1.250359","-45.18792","18.01192","-1.237858","86.41238","0","0.9293267","0","0","86.41238","0","21","16.10172","18.55086","0.929328","0","0.929328","101.6616","101.6616","0","-1.425",
"06.01.2002 08:00:00","0","1.397341","-45.97911","16.19347","-1.219539","79.41875","21.10899","1.858653","1.547847","0","74.45104","0","21","16.37645","18.68822","1.858652","21.10899","25.36151","93.43382","93.43382","2.393864","-1.625",
"06.01.2002 09:00:00","0","1.526408","-45.62248","14.51001","-1.192703","78.15321","21.10899","3.717307","3.095694","8.895082","68.23523","0","21","16.7402","18.8701","3.717308","21.10899","29.61402","91.94496","91.94496","4.787724","-1.575",
"06.01.2002 10:00:00","0","1.620844","-42.14415","14.25146","-1.054922","65.7599","21.10899","5.57596","4.643541","43.36159","51.54546","0","21","18.06349","19.53174","5.57596","21.10899","33.86654","77.36459","77.36459","7.181588","-0.5625",
"06.01.2002 11:00:00","0","1.701462","-37.53875","14.64376","-0.8982926","51.43694","21.10899","7.434614","6.191389","67.38689","34.42933","-0.6835111","21","19.49087","20.24543","7.434612","21.10899","38.11906","60.51404","60.51404","9.575452","0.875",
"06.01.2002 12:00:00","0","1.652242","-33.67526","14.99992","-0.8015575","37.62527","21.10899","7.434614","6.191389","75.88408","25.28032","-4.226943","21","20.35225","20.67612","7.434612","21.10899","38.11906","44.26502","44.26502","9.575452","2.15",
"06.01.2002 13:00:00","-0.043121","1.340605","-30.86753","14.85131","-0.7529699","27.10795","21.10899","3.717307","3.092879","77.09241","22.6428","-3.419707","21.03378","20.7723","20.90304","3.717308","21.10899","29.61402","31.8917","31.8917","4.787724","3.1",
"06.01.2002 14:00:00","-0.10824","1.451241","-29.09958","15.37087","-0.7200481","24.0436","21.10899","5.57596","4.627714","71.60477","18.28299","-5.692584","21.07196","20.9969","21.03443","5.57596","21.10899","33.86654","28.28659","28.28659","7.181588","3.7125",
"06.01.2002 15:00:00","-0.006916","1.582227","-28.72075","16.84612","-0.7872412","29.83314","21.10899","7.434614","6.185353","44.45243","19.41821","-4.688821","21.00549","20.36807","20.68678","7.434612","21.10899","38.11906","35.09781","35.09781","9.575452","3.8375",
"06.01.2002 16:00:00","0","1.604736","-30.15093","17.30158","-0.8640737","38.4419","21.10899","7.434614","6.191389","24.30782","24.31206","-1.382127","21","19.64569","20.32284","7.434612","21.10899","38.11906","45.22577","45.22577","9.575452","3.3625",
"06.01.2002 17:00:00","0","1.367498","-32.72919","16.75804","-0.9709812","45.96585","21.10899","3.717307","3.095694","1.8247","37.82219","0","21","18.68379","19.8419","3.717308","21.10899","29.61402","54.07747","54.07747","4.787724","2.475",
"06.01.2002 18:00:00","0","1.253167","-34.39407","16.02534","-1.020864","49.11809","21.10899","1.858653","1.547847","0","44.92306","0","21","18.26231","19.63116","1.858652","21.10899","25.36151","57.78599","57.78599","2.393864","1.9125",
"06.01.2002 19:00:00","0","1.126992","-35.24926","15.22286","-1.043475","48.8142","21.10899","0.9293267","0","0","48.8142","0","21","18.09844","19.54922","0.929328","21.10899","22.03832","57.42847","57.42847","0","1.6125",
"06.01.2002 20:00:00","-1.457193","1.015212","-26.40636","18.27359","-1.421383","20.34925","0","0.9293267","0","0","20.36006","0","17.65021","17.46372","17.55697","0.929328","0","0.929328","23.9403","23.9403","0","1.3125",
"06.01.2002 21:00:00","-0.000009","0.9931889","-25.96754","18.92067","-1.687954","28.524","0","0.9293267","0","0","28.52403","0","17","16.91477","16.95738","0.929328","0","0.929328","33.55764","33.55764","0","1.0125",
"06.01.2002 22:00:00","0","1.00531","-26.77459","19.05353","-1.717908","31.22615","0","0.9293267","0","0","31.22615","0","17","16.65822","16.82911","0.929328","0","0.929328","36.73665","36.73665","0","0.7125",
"06.01.2002 23:00:00","0","1.01933","-27.6446","19.12639","-1.737143","33.37952","0","0.9293267","0","0","33.37952","0","17","16.47123","16.73561","0.929328","0","0.929328","39.27003","39.27003","0","0.4125",
"07.01.2002","0","1.033","-28.51793","18.74786","-1.756322","35.38296","0","0.9293267","0","0","35.38296","0","17","16.30642","16.65321","0.929328","0","0.929328","41.62701","41.62701","0","0.1125",
"07.01.2002 01:00:00","0","1.042123","-29.17028","18.19017","-1.774973","37.76524","0","0","0","0","37.76524","0","17","16.15744","16.57872","0","0","0","44.4297","44.4297","0","-0.125",
"07.01.2002 02:00:00","0","1.048668","-29.69273","17.92543","-1.790951","39.12241","0","0","0","0","39.12241","0","17","16.02367","16.51184","0","0","0","46.02637","46.02637","0","-0.325",
"07.01.2002 03:00:00","0","1.053334","-30.05833","18.09537","-1.803946","40.2256","0","0","0","0","40.2256","0","17","15.89749","16.44874","0","0","0","47.32423","47.32423","0","-0.4625",
"07.01.2002 04:00:00","0","1.059048","-30.39109","18.30465","-1.816147","41.30363","0","0","0","0","41.30363","0","17","15.7699","16.38495","0","0","0","48.59251","48.59251","0","-0.5625",
"07.01.2002 05:00:00","0","1.062654","-30.66456","18.23594","-1.82925","42.26814","0","0","0","0","42.26814","0","17","15.64822","16.32411","0","0","0","49.72722","49.72722","0","-0.6625",
"07.01.2002 06:00:00","0","1.065914","-30.92962","18.4124","-1.840968","43.20486","0","0","0","0","43.20486","0","17","15.53221","16.26611","0","0","0","50.82925","50.82925","0","-0.7625",
"07.01.2002 07:00:00","0","1.067252","-31.03071","18.74066","-1.851399","43.96952","0","0","0","0","43.96952","0","17","15.41956","16.20978","0","0","0","51.72885","51.72885","0","-0.8",
"07.01.2002 08:00:00","0","1.070711","-31.23759","19.0608","-1.861335","44.8415","0","0","0","0","44.8415","0","17","15.3088","16.1544","0","0","0","52.75471","52.75471","0","-0.8625",
"07.01.2002 09:00:00","0","1.069543","-31.1565","19.20796","-1.864293","44.89293","0","0","0","2.666451","44.89292","0","17","15.27331","16.13666","0","0","0","52.81521","52.81521","0","-0.8375",
"07.01.2002 10:00:00","0","1.033012","-28.66586","19.59159","-1.822572","39.85539","0","0","0","16.07825","39.85539","0","17","15.65591","16.32795","0","0","0","46.88869","46.88869","0","0.0125",
"07.01.2002 11:00:00","0","0.9794952","-25.20026","20.44785","-1.764367","32.91917","0","0","0","27.50253","32.91917","0","17","16.17058","16.58529","0","0","0","38.72844","38.72844","0","1.25",
"07.01.2002 12:00:00","0","0.933945","-22.38623","21.6702","-1.714895","27.02709","0","0","0","34.14385","27.02709","0","17","16.57969","16.78984","0","0","0","31.79658","31.79658","0","2.325",
"07.01.2002 13:00:00","0","0.8952568","-20.17803","22.88541","-1.681614","22.70061","0","0","0","36.47797","22.70061","0","17","16.83729","16.91865","0","0","0","26.7066","26.7066","0","3.2",
"07.01.2002 14:00:00","0","0.8745615","-18.92168","23.98672","-1.670819","20.97455","0","0","0","33.60559","20.97455","0","17","16.88246","16.94123","0","0","0","24.67594","24.67594","0","3.75",
"07.01.2002 15:00:00","0","0.8672141","-18.45878","24.22617","-1.68698","21.85264","0","0","0","26.48889","21.85264","0","17","16.71216","16.85608","0","0","0","25.70898","25.70898","0","3.9625",
"07.01.2002 16:00:00","0","0.8770503","-18.97021","24.17748","-1.710078","24.06666","0","0","0","20.00382","24.06666","0","17","16.49527","16.74763","0","0","0","28.31372","28.31372","0","3.75",
"07.01.2002 17:00:00","0","0.9054996","-20.54471","23.99241","-1.784956","30.58256","0","0","0","1.556809","30.58256","0","17","15.80187","16.40093","0","0","0","35.97948","35.97948","0","3.1",
"07.01.2002 18:00:00","0","0.9244428","-21.70324","24.06514","-1.820519","33.67693","0","0","0","0","33.67693","0","17","15.46662","16.23331","0","0","0","39.61992","39.61992","0","2.6125",
"07.01.2002 19:00:00","0","0.9315749","-22.22871","24.81979","-1.833906","34.96815","0","0","0","0","34.96815","0","17","15.31392","16.15696","0","0","0","41.139","41.139","0","2.375",
"07.01.2002 20:00:00","0","0.9449437","-22.95005","25.97449","-1.839476","36.28444","0","0","0","0","36.28444","0","17","15.20706","16.10353","0","0","0","42.68758","42.68758","0","2.1125",
"07.01.2002 21:00:00","0","0.9616269","-23.82178","26.40899","-1.846299","37.73746","0","0","0","0","37.73746","0","17","15.11175","16.05587","0","0","0","44.397","44.397","0","1.8125",
"07.01.2002 22:00:00","0","0.9756423","-24.64184","26.10214","-1.856289","39.14618","0","0","0","0","39.14618","0","17","15.02432","16.01216","0","0","0","46.05433","46.05433","0","1.5125",
"07.01.2002 23:00:00","0","0.9850606","-25.25658","25.602","-1.867266","40.33337","0","0","0","0","40.33337","0","17","14.94303","15.97151","0","0","0","47.45102","47.45102","0","1.275",
"08.01.2002","0","0.9955516","-25.94764","25.26524","-1.877753","41.60588","0","0","0","0","41.60588","0","17","14.86399","15.932","0","0","0","48.9481","48.9481","0","1.0125",
"08.01.2002 01:00:00","0","1.010088","-26.81586","24.84878","-1.888417","43.14574","0","0","0","0","43.14574","0","17","14.77879","15.8894","0","0","0","50.7597","50.7597","0","0.7125",
"08.01.2002 02:00:00","0","1.022802","-27.64807","24.03178","-1.90153","44.64772","0","0","0","0","44.64772","0","17","14.69509","15.84755","0","0","0","52.52673","52.52673","0","0.4125",
"08.01.2002 03:00:00","0","1.036736","-28.6324","23.3206","-1.914284","46.32922","0","0","0","0","46.32922","0","17","14.61069","15.80534","0","0","0","54.50496","54.50496","0","0.05",
"08.01.2002 04:00:00","0","1.045665","-29.23531","22.76649","-1.925186","47.57182","0","0","0","0","47.57182","0","17","14.5327","15.76635","0","0","0","55.96685","55.96685","0","-0.1625",
"08.01.2002 05:00:00","0","1.0501","-29.63266","22.4097","-1.934643","48.53035","0","0","0","0","48.53035","0","17","14.46354","15.73177","0","0","0","57.09453","57.09453","0","-0.325",
"08.01.2002 06:00:00","0","1.056321","-30.14839","22.72757","-1.940851","49.5998","0","0","0","0","49.5998","0","17","14.39669","15.69834","0","0","0","58.3527","58.3527","0","-0.525",
"08.01.2002 07:00:00","0","1.062178","-30.54933","23.39358","-1.94461","50.55099","0","0","0","0","50.55099","0","17","14.3313","15.66565","0","0","0","59.47175","59.47175","0","-0.6625",
"08.01.2002 08:00:00","0","1.067266","-30.86504","23.96741","-1.948269","51.41655","0","0","0","0","51.41655","0","17","14.26702","15.63351","0","0","0","60.49006","60.49006","0","-0.7625",
"08.01.2002 09:00:00","0","1.071044","-31.03485","24.15929","-1.950485","51.92157","0","0","0","1.100174","51.92157","0","17","14.23064","15.61532","0","0","0","61.08421","61.08421","0","-0.8",
"08.01.2002 10:00:00","0","1.055986","-29.95151","23.88477","-1.941639","50.07208","0","0","0","5.587849","50.07208","0","17","14.32544","15.66272","0","0","0","58.90833","58.90833","0","-0.425",
"08.01.2002 11:00:00","0","1.03591","-28.57639","23.64574","-1.928215","47.55832","0","0","0","9.696173","47.55832","0","17","14.46698","15.73349","0","0","0","55.95096","55.95096","0","0.05",
"08.01.2002 12:00:00","0","1.018353","-27.42574","23.56867","-1.91534","45.38249","0","0","0","12.56119","45.38249","0","17","14.59696","15.79848","0","0","0","53.39116","53.39116","0","0.45",
"08.01.2002 13:00:00","0","1.002926","-26.45602","23.83822","-1.906821","43.83728","0","0","0","13.39358","43.83728","0","17","14.67048","15.83524","0","0","0","51.57327","51.57327","0","0.7875",
"08.01.2002 14:00:00","0","0.9944622","-25.94873","24.47022","-1.90483","43.37449","0","0","0","12.21756","43.37449","0","17","14.66426","15.83213","0","0","0","51.02881","51.02881","0","0.9625",
"08.01.2002 15:00:00","0","0.9957977","-25.92325","25.07478","-1.911677","44.12618","0","0","0","9.138334","44.12618","0","17","14.56548","15.78274","0","0","0","51.91315","51.91315","0","1",
"08.01.2002 16:00:00","0","1.003522","-26.32813","24.88847","-1.930593","45.98371","0","0","0","4.601674","45.98371","0","17","14.38346","15.69173","0","0","0","54.09848","54.09848","0","0.875",
"08.01.2002 17:00:00","0","1.013703","-27.02766","24.35797","-1.954317","48.34575","0","0","0","0.5728326","48.34575","0","17","14.17908","15.58954","0","0","0","56.87735","56.87735","0","0.6125",
"08.01.2002 18:00:00","0","1.025414","-27.84009","24.00947","-1.968484","50.15027","0","0","0","0","50.15027","0","17","14.06148","15.53074","0","0","0","59.00032","59.00032","0","0.3125",
"08.01.2002 19:00:00","0","1.039311","-28.72409","23.65534","-1.97808","51.73708","0","0","0","0","51.73708","0","17","13.98301","15.49151","0","0","0","60.86716","60.86716","0","0.0125",
"08.01.2002 20:00:00","0","1.051888","-29.58402","22.99349","-1.987608","53.17729","0","0","0","0","53.17729","0","17","13.91963","15.45982","0","0","0","62.56152","62.56152","0","-0.2875",
"08.01.2002 21:00:00","0","1.065319","-30.58964","22.43977","-1.996535","54.71634","0","0","0","0","54.71634","0","17","13.86242","15.43121","0","0","0","64.37217","64.37217","0","-0.65",
"08.01.2002 22:00:00","0","1.076252","-31.49417","22.40863","-2.003275","56.14416","0","0","0","0","56.14416","0","17","13.80708","15.40354","0","0","0","66.05195","66.05195","0","-0.9875",
"08.01.2002 23:00:00","0","1.085868","-32.30663","23.22732","-2.00544","57.4198","0","0","0","0","57.4198","0","17","13.75759","15.3788","0","0","0","67.55271","67.55271","0","-1.2875",
"09.01.2002","0","1.106116","-33.67571","24.2928","-2.006371","59.41296","0","0","0","0","59.41296","0","17","13.69491","15.34745","0","0","0","69.89761","69.89761","0","-1.7125",
"09.01.2002 01:00:00","0","1.113783","-34.24731","24.75716","-2.008187","59.65571","0","0.9293267","0","0","59.65571","0","17","13.65146","15.32573","0.929328","0","0.929328","70.18318","70.18318","0","-1.9",
"09.01.2002 02:00:00","0","1.121682","-34.83358","25.25934","-2.010462","60.68846","0","0.9293267","0","0","60.68846","0","17","13.60557","15.30278","0.929328","0","0.929328","71.39818","71.39818","0","-2.0875",
"09.01.2002 03:00:00","0","1.132964","-35.62112","25.43539","-2.014622","62.00752","0","0.9293267","0","0","62.00752","0","17","13.55219","15.2761","0.929328","0","0.929328","72.95003","72.95003","0","-2.325",
"09.01.2002 04:00:00","0","1.142727","-36.29931","25.13967","-2.020901","63.2192","0","0.9293267","0","0","63.2192","0","17","13.49892","15.24946","0.929328","0","0.929328","74.37553","74.37553","0","-2.525",
"09.01.2002 05:00:00","0","1.14798","-36.72186","24.46523","-2.02888","64.10793","0","0.9293267","0","0","64.10793","0","17","13.45148","15.22574","0.929328","0","0.929328","75.4211","75.4211","0","-2.6625",
"09.01.2002 06:00:00","-0.025577","1.29265","-49.17279","18.65215","-1.602032","116.1522","0","0.9293267","0","0","114.0001","0","20.94285","13.90302","17.42294","0.929328","0","0.929328","136.6497","136.6497","0","-2.7625",
"09.01.2002 07:00:00","0","1.300214","-49.7832","18.25937","-1.419865","111.2196","0","0.9293267","0","0","111.2196","0","21","14.35611","17.67806","0.929328","0","0.929328","130.8466","130.8466","0","-2.8625",
"09.01.2002 08:00:00","0","1.440413","-50.10611","18.37902","-1.379636","102.5111","21.10899","1.858653","1.547847","0","97.23631","0","21","14.73476","17.86738","1.858652","21.10899","25.36151","120.6013","120.6013","2.393864","-2.9625",
"09.01.2002 09:00:00","0","1.577237","-50.03749","18.84361","-1.352486","102.4275","21.10899","3.717307","3.095694","0.5147377","91.88875","0","21","14.97337","17.98668","3.717308","21.10899","29.61402","120.5029","120.5029","4.787724","-2.9375",
"09.01.2002 10:00:00","0","1.710629","-49.54949","19.26312","-1.328921","102.336","21.10899","5.57596","4.643541","1.994812","86.6402","0","21","15.1721","18.08605","5.57596","21.10899","33.86654","120.3953","120.3953","7.181588","-2.775",
"09.01.2002 11:00:00","0","1.844372","-49.1286","19.31398","-1.30975","102.5254","21.10899","7.434614","6.191389","3.493345","81.72393","0","21","15.34949","18.17474","7.434612","21.10899","38.11906","120.6181","120.6181","9.575452","-2.6375",
"09.01.2002 12:00:00","0","1.839022","-48.59058","19.12704","-1.294898","100.2579","21.10899","7.434614","6.191389","4.424719","79.60303","0","21","15.49369","18.24684","7.434612","21.10899","38.11906","117.9505","117.9505","9.575452","-2.475",
