"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.01.2002 17:00:00","-0.323191","0","0.6304212","-123.2325","0","23.39095","-0.791927","127.7589","252.5","44.4654","36.99388","2.767191","68.84952","-37.07959","21.02881","19.92355","20.47618","44.4654","252.5","354.2348","150.3046","150.3046","0","57.26945","2.8125",
"05.01.2002 18:00:00","-0.622257","0","0.4945204","-126.0739","0","22.72519","-0.799592","118.8949","252.5","22.2327","18.47211","0","88.00155","-17.98194","21.05527","19.86115","20.45821","22.2327","252.5","303.3674","139.8764","139.8764","0","28.63473","2.5125",
"05.01.2002 19:00:00","-1.31034","0","0.3602077","-129.5472","0","22.43975","-0.7947419","104.1826","252.5","11.11635","0","0","104.1826","0","21.14205","19.83737","20.48971","11.11635","252.5","263.6163","122.5678","122.5678","0","0","2.2125",
"05.01.2002 20:00:00","-13.00171","0","0.3469747","-109.1915","0","25.3484","-1.038614","15.66796","0","11.11635","0","0","15.70673","0","19.10513","19.17532","19.14022","11.11635","0","11.11635","18.43289","18.43289","0","0","1.7875",
"05.01.2002 21:00:00","-10.365","0","0.330052","-98.90011","0","27.29959","-1.309861","44.9258","0","11.11635","0","0","44.92647","0","17.88159","18.72899","18.30529","11.11635","0","11.11635","52.85389","52.85389","0","0","1.6625",
"05.01.2002 22:00:00","-7.449408","0","0.3260215","-97.92115","0","27.79982","-1.385768","51.23827","0","11.11635","0","0","51.23861","0","17.60737","18.53639","18.07188","11.11635","0","11.11635","60.28033","60.28033","0","0","1.575",
"05.01.2002 23:00:00","-6.284996","0","0.3279878","-100.1418","0","27.9425","-1.416786","59.50689","0","11.11635","0","0","59.50689","0","17.51195","18.3751","17.94353","11.11635","0","11.11635","70.0081","70.0081","0","0","1.3125",
"06.01.2002","-5.414437","0","0.3302237","-102.3433","0","27.91162","-1.439891","66.10717","0","11.11635","0","0","66.10718","0","17.44784","18.24975","17.8488","11.11635","0","11.11635","77.77315","77.77315","0","0","1.075",
"06.01.2002 01:00:00","-4.712599","0","0.3349948","-106.3458","0","27.7371","-1.460658","73.88175","0","11.11635","0","0","73.88175","0","17.39226","18.1351","17.76368","11.11635","0","11.11635","86.91971","86.91971","0","0","0.6875",
"06.01.2002 02:00:00","-4.007546","0","0.3413953","-111.6891","0","27.37508","-1.482225","82.74601","0","11.11635","0","0","82.74601","0","17.33528","18.0224","17.67884","11.11635","0","11.11635","97.34824","97.34824","0","0","0.1875",
"06.01.2002 03:00:00","-3.291821","0","0.3476732","-117.1174","0","26.83905","-1.504142","91.44458","0","11.11635","0","0","91.44458","0","17.27947","17.91374","17.59661","11.11635","0","11.11635","107.5819","107.5819","0","0","-0.3125",
"06.01.2002 04:00:00","-2.579929","0","0.3518784","-121.0965","0","26.17598","-1.52559","98.38064","0","11.11635","0","0","98.38064","0","17.22739","17.81234","17.51986","11.11635","0","11.11635","115.7419","115.7419","0","0","-0.6875",
"06.01.2002 05:00:00","-1.913004","0","0.3539892","-123.4634","0","25.49944","-1.545571","103.3917","0","11.11635","0","0","103.3917","0","17.18091","17.71912","17.45001","11.11635","0","11.11635","121.6373","121.6373","0","0","-0.925",
"06.01.2002 06:00:00","-0.112352","0","0.3991504","-168.8799","0","19.83819","-1.172999","473.9704","0","11.11635","0","0","453.4431","0","20.84867","17.97668","19.41268","11.11635","0","11.11635","557.6121","557.6121","0","0","-1.1875",
"06.01.2002 07:00:00","-0.000003","0","0.407167","-175.1887","0","18.92137","-1.005231","351.0428","0","11.11635","0","0","351.0428","0","21","18.23812","19.61906","11.11635","0","11.11635","412.9915","412.9915","0","0","-1.425",
"06.01.2002 08:00:00","0","0","0.5484078","-178.4926","0","17.61103","-0.9716001","264.9114","252.5","22.2327","18.51492","0","206.3359","-0.8459864","21","18.61747","19.80874","22.2327","252.5","303.3674","311.6604","311.6604","0","28.63473","-1.625",
"06.01.2002 09:00:00","0","0","0.6835037","-177.2515","0","16.31394","-0.9459257","269.7952","252.5","44.4654","37.02984","27.25524","162.1375","-10.99917","21","18.93503","19.96752","44.4654","252.5","354.2348","317.4062","317.4062","0","57.26945","-1.575",
"06.01.2002 10:00:00","0","0","0.8066593","-163.6361","0","15.92903","-0.9048443","247.6805","252.5","66.6981","55.54476","62.14978","113.4871","-35.88051","21","19.34897","20.17448","66.6981","252.5","405.1022","291.3889","291.3889","0","85.90416","-0.5625",
"06.01.2002 11:00:00","0","0","0.9255035","-145.7414","0","16.13111","-0.8670807","218.3831","252.5","88.9308","74.05968","86.05327","72.79147","-66.08088","21","19.6914","20.3457","88.9308","252.5","455.9697","256.9213","256.9213","0","114.5389","0.875",
"06.01.2002 12:00:00","0","0","0.909522","-130.7923","0","16.50548","-0.8351149","173.8725","252.5","88.9308","74.05968","103.7759","55.09198","-79.50007","21","19.96152","20.48076","88.9308","252.5","455.9697","204.5558","204.5558","0","114.5389","2.15",
"06.01.2002 13:00:00","-0.517684","0","0.6236711","-120.2457","0","16.41971","-0.8111735","115.8945","252.5","44.4654","36.97495","125.7181","63.69479","-42.21687","21.04953","20.13889","20.59421","44.4654","252.5","354.2348","136.3465","136.3465","0","57.26945","3.1",
"06.01.2002 14:00:00","-0.560432","0","0.752221","-113.2806","0","16.78353","-0.7956815","112.127","252.5","66.6981","55.39028","99.00626","45.15307","-69.90062","21.05285","20.24132","20.64708","66.6981","252.5","405.1022","131.9141","131.9141","0","85.90416","3.7125",
"06.01.2002 15:00:00","-0.343827","0","0.887986","-111.9424","0","17.96615","-0.789022","121.1617","252.5","88.9308","73.92314","89.84568","33.1481","-92.98058","21.032","20.26408","20.64804","88.9308","252.5","455.9697","142.5431","142.5431","0","114.5389","3.8375",
"06.01.2002 16:00:00","-0.176662","0","0.8950927","-117.4037","0","18.601","-0.7935977","135.0479","252.5","88.9308","73.98956","63.17536","38.8804","-89.64825","21.01613","20.19712","20.60663","88.9308","252.5","455.9697","158.8799","158.8799","0","114.5389","3.3625",
"06.01.2002 17:00:00","-0.308245","0","0.6324375","-127.461","0","18.36096","-0.820305","133.8253","252.5","44.4654","36.9883","6.456944","72.91854","-36.7129","21.02715","19.95097","20.48906","44.4654","252.5","354.2348","157.4416","157.4416","0","57.26945","2.475",
"06.01.2002 18:00:00","-0.497167","0","0.5021378","-133.8228","0","17.69335","-0.8365118","131.4038","252.5","22.2327","18.48225","0","96.58555","-15.49734","21.04286","19.81901","20.43094","22.2327","252.5","303.3674","154.5927","154.5927","0","28.63473","1.9125",
"06.01.2002 19:00:00","-1.13004","0","0.3690053","-137.4605","0","16.68663","-0.8400844","115.3402","252.5","11.11635","0","0","115.3402","0","21.11471","19.7707","20.44271","11.11635","252.5","263.6163","135.6944","135.6944","0","0","1.6125",
"06.01.2002 20:00:00","-13.46016","0","0.3541703","-115.0715","0","18.16689","-1.071464","16.03118","0","11.11635","0","0","16.07444","0","19.10731","19.24364","19.17547","11.11635","0","11.11635","18.86021","18.86021","0","0","1.3125",
"06.01.2002 21:00:00","-10.90055","0","0.3396516","-106.3704","0","19.03823","-1.345859","48.91262","0","11.11635","0","0","48.91312","0","17.89058","18.74947","18.32002","11.11635","0","11.11635","57.54426","57.54426","0","0","1.0125",
"06.01.2002 22:00:00","-7.061692","0","0.3364891","-106.9351","0","18.97514","-1.444258","61.29011","0","11.11635","0","0","61.29038","0","17.55043","18.4655","18.00797","11.11635","0","11.11635","72.10601","72.10601","0","0","0.7125",
"06.01.2002 23:00:00","-5.59365","0","0.3384733","-109.4833","0","18.85074","-1.479833","70.40198","0","11.11635","0","0","70.40198","0","17.44795","18.28842","17.86819","11.11635","0","11.11635","82.82586","82.82586","0","0","0.4125",
"07.01.2002","-4.580936","0","0.3414523","-112.3945","0","18.6139","-1.506036","77.98283","0","11.11635","0","0","77.98283","0","17.37673","18.15165","17.76419","11.11635","0","11.11635","91.74451","91.74451","0","0","0.1125",
"07.01.2002 01:00:00","-3.094502","0","0.3429919","-114.425","0","18.36143","-1.53276","88.35864","0","0","0","0","88.35864","0","17.27331","18.02917","17.65124","0","0","0","103.9513","103.9513","0","0","-0.125",
"07.01.2002 02:00:00","-1.994821","0","0.3440859","-116.0886","0","18.15766","-1.557576","93.22891","0","0","0","0","93.22891","0","17.20212","17.91879","17.56046","0","0","0","109.6811","109.6811","0","0","-0.325",
"07.01.2002 03:00:00","-1.483","0","0.3449874","-117.2832","0","18.1045","-1.574487","98.02678","0","0","0","0","98.02681","0","17.16264","17.8229","17.49277","0","0","0","115.3256","115.3256","0","0","-0.4625",
"07.01.2002 04:00:00","-1.290449","0","0.3462675","-118.3612","0","18.12121","-1.587602","102.9357","0","0","0","0","102.9357","0","17.13722","17.73352","17.43537","0","0","0","121.1008","121.1008","0","0","-0.5625",
"07.01.2002 05:00:00","-1.102589","0","0.3470494","-119.2728","0","18.0945","-1.600138","107.1674","0","0","0","0","107.1674","0","17.11279","17.6502","17.38149","0","0","0","126.0793","126.0793","0","0","-0.6625",
"07.01.2002 06:00:00","-0.927323","0","0.3477638","-120.1663","0","18.22046","-1.61126","111.0699","0","0","0","0","111.0699","0","17.09007","17.57132","17.33069","0","0","0","130.6705","130.6705","0","0","-0.7625",
"07.01.2002 07:00:00","-0.755123","0","0.3477426","-120.3864","0","18.421","-1.621622","114.3413","0","0","0","0","114.3413","0","17.06847","17.49501","17.28174","0","0","0","134.5192","134.5192","0","0","-0.8",
"07.01.2002 08:00:00","-0.622706","0","0.3485395","-121.0714","0","18.66174","-1.630521","118.6786","0","0","0","0","118.6786","0","17.05543","17.42027","17.23785","0","0","0","139.6218","139.6218","0","0","-0.8625",
"07.01.2002 09:00:00","-0.558873","0","0.3480455","-120.718","0","18.85136","-1.63299","119.1773","0","0","0","15.8391","119.1773","0","17.04985","17.39953","17.22469","0","0","0","140.2086","140.2086","0","0","-0.8375",
"07.01.2002 10:00:00","-1.00186","0","0.3366924","-111.2773","0","19.08995","-1.596869","96.19757","0","0","0","99.50539","96.19757","0","17.10661","17.6845","17.39555","0","0","0","113.1736","113.1736","0","0","0.0125",
"07.01.2002 11:00:00","-3.016491","0","0.3211408","-98.49219","0","19.41187","-1.533771","70.68208","0","0","0","167.8659","70.68208","0","17.28451","18.06908","17.6768","0","0","0","83.15537","83.15537","0","0","1.25",
"07.01.2002 12:00:00","-5.424674","0","0.3093292","-88.47765","0","19.95498","-1.470702","52.6379","0","0","0","201.3529","52.6379","0","17.48193","18.37142","17.92668","0","0","0","61.92694","61.92694","0","0","2.325",
"07.01.2002 13:00:00","-6.859232","0","0.2997583","-80.74501","0","20.66981","-1.427589","41.79628","0","0","0","206.6124","41.79628","0","17.62615","18.54348","18.08482","0","0","0","49.1721","49.1721","0","0","3.2",
"07.01.2002 14:00:00","-7.474079","0","0.2947194","-76.30681","0","21.52334","-1.407883","38.55183","0","0","0","180.4557","38.55183","0","17.69957","18.56387","18.13172","0","0","0","45.3551","45.3551","0","0","3.75",
"07.01.2002 15:00:00","-7.224928","0","0.292086","-74.28886","0","22.18913","-1.4277","42.95607","0","0","0","125.0473","42.95628","0","17.64233","18.37954","18.01094","0","0","0","50.53655","50.53655","0","0","3.9625",
"07.01.2002 16:00:00","-6.217475","0","0.2934266","-75.75311","0","22.75597","-1.465597","53.28251","0","0","0","76.63299","53.28251","0","17.52945","18.13125","17.83035","0","0","0","62.6853","62.6853","0","0","3.75",
"07.01.2002 17:00:00","-3.481242","0","0.2990889","-80.89329","0","23.27108","-1.532697","67.6501","0","0","0","7.332324","67.6501","0","17.30281","17.73274","17.51778","0","0","0","79.58836","79.58836","0","0","3.1",
"07.01.2002 18:00:00","-1.169143","0","0.3027054","-84.66158","0","23.70463","-1.583847","77.53517","0","0","0","0","77.53569","0","17.13021","17.50284","17.31653","0","0","0","91.21784","91.21784","0","0","2.6125",
"07.01.2002 19:00:00","-0.732801","0","0.3038706","-86.35192","0","24.20629","-1.604104","84.31505","0","0","0","0","84.31505","0","17.07994","17.38039","17.23016","0","0","0","99.19418","99.19418","0","0","2.375",
"07.01.2002 20:00:00","-0.54137","0","0.3072623","-88.8614","0","24.90719","-1.61446","90.86956","0","0","0","0","90.86958","0","17.05465","17.29053","17.17259","0","0","0","106.9054","106.9054","0","0","2.1125",
"07.01.2002 21:00:00","-0.420234","0","0.3123197","-92.12853","0","25.39496","-1.622331","97.95557","0","0","0","0","97.95557","0","17.04178","17.21047","17.12613","0","0","0","115.2418","115.2418","0","0","1.8125",
"07.01.2002 22:00:00","-0.315781","0","0.3170426","-95.35151","0","25.60847","-1.630366","104.6072","0","0","0","0","104.6072","0","17.03095","17.13705","17.084","0","0","0","123.0673","123.0673","0","0","1.5125",
"07.01.2002 23:00:00","-0.217714","0","0.3203755","-97.81277","0","25.61562","-1.638817","110.1883","0","0","0","0","110.1883","0","17.02114","17.06885","17.045","0","0","0","129.6333","129.6333","0","0","1.275",
"08.01.2002","-0.123716","0","0.3238528","-100.508","0","25.51833","-1.647514","115.8623","0","0","0","0","115.8623","0","17.01191","17.00301","17.00746","0","0","0","136.3086","136.3086","0","0","1.0125",
"08.01.2002 01:00:00","-0.028804","0","0.3284993","-103.8443","0","25.26331","-1.657096","122.4263","0","0","0","0","122.4263","0","17.00274","16.93426","16.9685","0","0","0","144.0309","144.0309","0","0","0.7125",
"08.01.2002 02:00:00","0","0","0.332754","-107.1052","0","24.74094","-1.667271","129.2857","0","0","0","0","129.2857","0","17","16.86689","16.93345","0","0","0","152.1008","152.1008","0","0","0.4125",
"08.01.2002 03:00:00","0","0","0.3374595","-110.9734","0","24.1855","-1.677052","136.717","0","0","0","0","136.717","0","17","16.80069","16.90034","0","0","0","160.8435","160.8435","0","0","0.05",
"08.01.2002 04:00:00","0","0","0.3403628","-113.308","0","23.61699","-1.686396","142.2097","0","0","0","0","142.2097","0","17","16.73864","16.86932","0","0","0","167.3056","167.3056","0","0","-0.1625",
"08.01.2002 05:00:00","0","0","0.3417499","-114.8275","0","23.12608","-1.694976","146.3679","0","0","0","0","146.3679","0","17","16.68302","16.84151","0","0","0","172.1975","172.1975","0","0","-0.325",
"08.01.2002 06:00:00","0","0","0.343507","-116.7325","0","23.00246","-1.701815","150.7916","0","0","0","0","150.7916","0","17","16.62878","16.81439","0","0","0","177.4019","177.4019","0","0","-0.525",
"08.01.2002 07:00:00","0","0","0.3450093","-118.1458","0","23.15784","-1.707006","154.5914","0","0","0","0","154.5914","0","17","16.5756","16.7878","0","0","0","181.8722","181.8722","0","0","-0.6625",
"08.01.2002 08:00:00","0","0","0.3463944","-119.2742","0","23.45292","-1.711291","158.0439","0","0","0","0","158.0439","0","17","16.52298","16.76149","0","0","0","185.934","185.934","0","0","-0.7625",
"08.01.2002 09:00:00","0","0","0.3476015","-119.9246","0","23.69958","-1.712942","159.6591","0","0","0","7.802997","159.6591","0","17","16.49449","16.74725","0","0","0","187.8342","187.8342","0","0","-0.8",
"08.01.2002 10:00:00","0","0","0.3429226","-115.8109","0","23.74112","-1.70349","150.4121","0","0","0","39.48972","150.4121","0","17","16.57958","16.78979","0","0","0","176.9555","176.9555","0","0","-0.425",
"08.01.2002 11:00:00","0","0","0.3365839","-110.5551","0","23.72373","-1.690268","137.9696","0","0","0","67.75703","137.9696","0","17","16.7038","16.8519","0","0","0","162.3171","162.3171","0","0","0.05",
"08.01.2002 12:00:00","0","0","0.3309372","-106.1236","0","23.68224","-1.678559","126.9453","0","0","0","87.09054","126.9453","0","17","16.81573","16.90787","0","0","0","149.3474","149.3474","0","0","0.45",
"08.01.2002 13:00:00","-0.000131","0","0.3258404","-102.3457","0","23.7739","-1.671654","119.5521","0","0","0","92.33308","119.5522","0","17.00001","16.87817","16.93909","0","0","0","140.6496","140.6496","0","0","0.7875",
"08.01.2002 14:00:00","0","0","0.3228607","-100.3117","0","24.07347","-1.671032","117.8232","0","0","0","83.91291","117.8232","0","17","16.87298","16.93649","0","0","0","138.6155","138.6155","0","0","0.9625",
"08.01.2002 15:00:00","0","0","0.323063","-100.1418","0","24.45794","-1.67785","122.4725","0","0","0","62.75594","122.4725","0","17","16.7907","16.89535","0","0","0","144.0853","144.0853","0","0","1",
"08.01.2002 16:00:00","0","0","0.3256588","-101.735","0","24.5531","-1.69314","132.5253","0","0","0","32.52153","132.5253","0","17","16.63965","16.81982","0","0","0","155.9121","155.9121","0","0","0.875",
"08.01.2002 17:00:00","0","0","0.3293464","-104.5595","0","24.46371","-1.712868","144.5466","0","0","0","4.064058","144.5466","0","17","16.45724","16.72862","0","0","0","170.0548","170.0548","0","0","0.6125",
"08.01.2002 18:00:00","0","0","0.3333791","-107.7747","0","24.3198","-1.725542","152.5445","0","0","0","0","152.5445","0","17","16.34418","16.67209","0","0","0","179.4642","179.4642","0","0","0.3125",
"08.01.2002 19:00:00","0","0","0.3379406","-111.2102","0","24.05919","-1.734877","159.3623","0","0","0","0","159.3623","0","17","16.26617","16.63309","0","0","0","187.485","187.485","0","0","0.0125",
"08.01.2002 20:00:00","0","0","0.3421634","-114.5838","0","23.59922","-1.743751","165.6","0","0","0","0","165.6","0","17","16.20205","16.60102","0","0","0","194.8236","194.8236","0","0","-0.2875",
"08.01.2002 21:00:00","0","0","0.3466481","-118.5164","0","23.13914","-1.752184","172.1634","0","0","0","0","172.1634","0","17","16.14435","16.57218","0","0","0","202.5452","202.5452","0","0","-0.65",
