"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"18.11.2002 22:00:00","-27.27773","0","0.8952531","-101.6073","0","37.04158","-0.7689704","184.2921","4.338051","92.85839","10.84513","15.82913","0","156.4272","0","20","18.48621","19.2431","10.84513","97.19644","139.8776","216.8143","216.8143","0","31.836","5.9375",
"18.11.2002 23:00:00","-27.36724","0","0.8971994","-102.7647","0","36.95165","-0.7860512","230.6988","4.338051","2.241326","10.84513","15.82913","0","202.6424","0","20","18.32374","19.16187","10.84513","6.579377","49.2605","271.4104","271.4104","0","31.836","5.8375",
"19.11.2002","-15.15173","0","0.8291622","-86.99137","0","41.63741","-0.9767936","76.93748","4.338051","2.241326","3.133037","17.28287","0","69.7205","-16.54137","18.06987","18.04946","18.05966","3.133038","6.579377","41.54841","90.51468","90.51468","0","31.836","5.7375",
"19.11.2002 01:00:00","-9.73049","0","0.8078257","-83.74857","0","43.00732","-1.127126","107.0064","0","0","3.133037","17.9286","0","88.02511","-3.793267","17.60515","17.76113","17.68314","3.133038","0","34.96903","125.8899","125.8899","0","31.836","5.7",
"19.11.2002 02:00:00","-9.667877","0","0.8067154","-83.6283","0","42.86129","-1.145661","114.7303","0","0","3.133037","17.94206","0","94.04876","-2.082964","17.6","17.61958","17.60979","3.133038","0","34.96903","134.9769","134.9769","0","31.836","5.7",
"19.11.2002 03:00:00","-9.643262","0","0.8047197","-83.39955","0","43.17355","-1.154091","119.0763","0","0","3.133037","17.94206","0","97.52066","-1.217733","17.6","17.5257","17.56285","3.133038","0","34.96903","140.0897","140.0897","0","31.836","5.7",
"19.11.2002 04:00:00","-9.629656","0","0.8028586","-82.70798","0","43.66039","-1.159312","121.8256","0","0","3.133037","17.94206","0","99.74976","-0.5832257","17.6","17.45066","17.52533","3.133038","0","34.96903","143.3242","143.3242","0","31.836","5.7625",
"19.11.2002 05:00:00","-9.616472","0","0.8020014","-82.3484","0","44.08364","-1.163861","124.5766","0","0","3.133037","17.94206","0","102.0684","-8.001168E-02","17.6","17.38249","17.49124","3.133038","0","34.96903","146.5607","146.5607","0","31.836","5.8",
"19.11.2002 06:00:00","-27.02718","0","0.8908546","-101.8587","0","38.77207","-0.9318607","290.4073","0","0","3.133037","16.35736","0","257.4228","-1.188048","19.98146","17.52167","18.75156","3.133038","0","34.96903","341.6556","341.6556","0","31.836","5.8625",
"19.11.2002 07:00:00","-5.685803","0","0.8658925","-123.2967","0","37.43026","-0.7503644","267.0083","0","90.61707","10.84513","12.6633","0","241.2395","0","20.79065","17.88636","19.33851","10.84513","90.61707","126.931","314.1275","314.1275","0","25.4688","5.9",
"19.11.2002 08:00:00","-5.439976","0","0.9663063","-123.6735","0","38.25595","-0.7001901","233.355","43.38051","63.23915","31.33037","23.47908","7.904167","195.018","0","20.8","18.11913","19.45957","31.33037","106.6197","161.2765","274.5353","274.5353","0","23.3265","5.9",
"19.11.2002 09:00:00","-5.190292","0","1.030707","-109.6995","0","39.48916","-0.652464","203.6203","43.38051","63.23915","21.69026","34.29487","50.26026","153.1119","0","20.8","18.54905","19.67452","21.69025","106.6197","149.4941","239.5533","239.5533","0","21.1842","6.9",
"19.11.2002 10:00:00","-4.673385","0","0.9578866","-83.12093","0","41.32366","-0.5830455","127.8625","43.38051","63.23915","21.69026","34.29487","88.9529","85.60498","-0.2999762","20.8","19.15109","19.97555","21.69025","106.6197","149.4941","150.4265","150.4265","0","21.1842","9",
"19.11.2002 11:00:00","-4.051709","0","0.8737872","-57.67135","0","43.26828","-0.5247414","60.61316","43.38051","63.23915","21.69026","34.29487","107.4566","44.09676","-17.43224","20.80024","19.6285","20.21437","21.69025","106.6197","149.4941","71.30959","71.30959","0","21.1842","11.275",
"19.11.2002 12:00:00","-2.230884","0","0.9701149","-42.03069","0","45.36339","-0.4848876","33.01397","43.38051","63.23915","31.33037","51.0005","108.4887","26.92034","-36.75689","20.90141","19.83646","20.36894","31.33037","106.6197","169.7263","38.83997","38.83997","0","31.77631","13.0375",
"19.11.2002 13:00:00","0.398042","0","0.9633249","-35.21114","0","47.28161","-0.4368014","24.93529","43.38051","63.23915","31.33037","52.5805","104.6146","19.16666","-36.76055","21.06389","19.98495","20.52442","31.33037","106.6197","176.0935","29.33564","29.33564","0","38.14351","14.1625",
"19.11.2002 14:00:00","1.914239","0","0.9076356","-31.07192","0","48.45816","-0.4004927","23.2057","43.38051","63.23915","21.69026","48.28334","91.99474","19.05372","-33.78189","21.1707","20.10174","20.63622","21.69025","106.6197","160.0862","27.30082","27.30082","0","31.77631","14.9375",
"19.11.2002 15:00:00","2.825356","0","0.7363012","-30.63161","0","48.99084","-0.4050949","31.78234","43.38051","63.23915","21.69026","31.71926","76.84134","27.62965","-21.33091","21.18895","19.97902","20.58399","21.69025","106.6197","149.4941","37.39099","37.39099","0","21.1842","15.075",
"19.11.2002 16:00:00","2.048129","0","0.7691806","-35.07724","0","49.34078","-0.4244663","41.91754","43.38051","63.23915","21.69026","31.9393","44.17593","37.1042","-21.91186","21.1275","19.80657","20.46703","21.69025","106.6197","149.4941","49.31475","49.31475","0","21.1842","14.5",
"19.11.2002 17:00:00","-1.225301","0","1.037433","-47.30522","0","48.80844","-0.4791407","58.94791","43.38051","63.23915","31.33037","49.54885","4.541348","50.44518","-33.92136","20.93919","19.47708","20.20813","31.33037","106.6197","169.7263","69.35049","69.35049","0","31.77631","13.325",
"19.11.2002 18:00:00","-3.839831","0","1.221584","-50.61556","0","46.9609","-0.5201864","68.22788","43.38051","63.23915","31.33037","68.30255","0","55.78473","-44.9951","20.80781","19.38092","20.09437","31.33037","106.6197","180.3184","80.2681","80.2681","0","42.3684","12.675",
"19.11.2002 19:00:00","-3.790741","0","1.130743","-56.07201","0","45.58385","-0.5258787","51.65253","43.38051","113.0303","31.33037","54.53477","0","39.00339","-34.74112","20.8079","19.43277","20.12033","31.33037","156.4108","225.8847","60.76767","60.76767","0","38.14351","12.475",
"19.11.2002 20:00:00","-11.1812","0","0.7059309","-47.81294","0","46.05179","-0.566456","52.91781","4.338051","92.85839","20.48524","12.66324","0","40.12724","-0.2483824","20.44063","19.3463","19.89347","20.48524","97.19644","143.1505","62.25624","62.25624","0","25.4688","12.2125",
"19.11.2002 21:00:00","-15.83458","0","0.71683","-46.0322","0","46.51904","-0.6045208","64.13619","4.338051","92.85839","10.84513","12.66325","0","50.7472","0","20.23616","19.27256","19.75436","10.84513","97.19644","133.5104","75.45435","75.45435","0","25.4688","11.975",
"19.11.2002 22:00:00","-18.06772","0","0.8043332","-51.12294","0","46.18948","-0.626129","73.06474","4.338051","92.85839","10.84513","15.82913","0","55.97471","0","20.13457","19.22309","19.67883","10.84513","97.19644","139.8776","85.95852","85.95852","0","31.836","11.775",
"19.11.2002 23:00:00","-19.81802","0","0.8025084","-51.12653","0","45.50184","-0.6546628","116.1749","4.338051","2.241326","10.84513","15.82913","0","98.5957","0","20.07166","19.05581","19.56373","10.84513","6.579377","49.2605","136.6764","136.6764","0","31.836","11.5125",
"20.11.2002","-13.74798","0","0.7013032","-37.98406","0","49.28919","-0.806388","3.81931","4.338051","2.241326","3.133037","16.96638","0","2.519248","-13.36521","18.58529","18.8271","18.70619","3.133038","6.579377","41.54841","4.493306","4.493306","0","31.836","11.275",
"20.11.2002 01:00:00","-8.802918","0","0.6649321","-35.16919","0","51.2646","-0.9626721","12.17852","0","0","3.133037","17.66935","0","8.907925","-10.38213","17.85096","18.57691","18.21394","3.133038","0","34.96903","14.32767","14.32767","0","31.836","10.95",
"20.11.2002 02:00:00","-7.677824","0","0.6740382","-38.20542","0","52.15773","-1.012589","22.113","0","0","3.133037","17.85407","0","17.32153","-9.351395","17.68713","18.37698","18.03205","3.133038","0","34.96903","26.0153","26.0153","0","31.836","10.4875",
"20.11.2002 03:00:00","-7.774662","0","0.6915128","-42.05064","0","52.01651","-1.030292","30.3734","0","0","3.133037","17.90645","0","23.05626","-7.517491","17.63913","18.27951","17.95932","3.133038","0","34.96903","35.73341","35.73341","0","31.836","10.05",
"20.11.2002 04:00:00","-7.783056","0","0.7015929","-44.56438","0","51.12302","-1.044999","36.79316","0","0","3.133037","17.92082","0","27.50418","-6.015422","17.62284","18.19411","17.90847","3.133038","0","34.96903","43.28608","43.28608","0","31.836","9.775",
"20.11.2002 05:00:00","-7.808625","0","0.6785176","-43.14357","0","50.59981","-1.055562","39.39345","0","0","3.133037","17.92459","0","30.2344","-6.409465","17.62549","18.12574","17.87561","3.133038","0","34.96903","46.34523","46.34523","0","31.836","9.6375",
"20.11.2002 06:00:00","-23.01436","0","0.7853999","-60.59938","0","43.78941","-0.8305303","190.4088","0","0","3.133037","16.35009","0","166.1238","-2.825212","19.9886","18.23846","19.11353","3.133038","0","34.96903","224.0104","224.0104","0","31.836","9.475",
"20.11.2002 07:00:00","-4.853302","0","0.7684131","-81.17656","0","41.36859","-0.659015","171.2441","0","90.61707","10.84513","12.6633","0","150.7129","0","20.79218","18.56956","19.68087","10.84513","90.61707","126.931","201.4637","201.4637","0","25.4688","9.3375",
"20.11.2002 08:00:00","-4.769786","0","0.906268","-87.03967","0","42.31335","-0.614278","142.6078","43.38051","63.23915","31.33037","23.47908","1.302181","113.0404","0","20.8","18.75346","19.77673","31.33037","106.6197","161.2765","167.7739","167.7739","0","23.3265","9.2375",
"20.11.2002 09:00:00","-4.807692","0","1.042012","-91.52576","0","43.06492","-0.5998047","153.8257","43.38051","63.23915","21.69026","34.29487","8.552329","112.2822","0","20.8","18.85265","19.82633","21.69025","106.6197","149.4941","180.9714","180.9714","0","21.1842","9.2625",
"20.11.2002 10:00:00","-4.844431","0","1.156677","-106.0153","0","42.80411","-0.5909078","163.4355","43.38051","63.23915","21.69026","34.29487","18.2066","122.3045","0","20.8","18.9414","19.8707","21.69025","106.6197","149.4941","192.277","192.277","0","21.1842","9.3625",
"20.11.2002 11:00:00","-5.105177","0","1.176801","-107.4684","0","41.77882","-0.5894967","161.1902","43.38051","63.23915","21.69026","34.29487","24.42627","120.4432","0","20.8","19.01467","19.90733","21.69025","106.6197","149.4941","189.6355","189.6355","0","21.1842","9.4625",
"20.11.2002 12:00:00","-4.87923","0","1.384222","-112.1995","0","41.33028","-0.5847433","161.7493","43.38051","63.23915","31.33037","51.4423","29.25559","103.4772","-2.298987","20.8","19.09953","19.94976","31.33037","106.6197","169.7263","190.2933","190.2933","0","31.77631","9.5625",
"20.11.2002 13:00:00","-4.850879","0","1.279864","-93.838","0","41.14289","-0.5810174","142.4486","43.38051","63.23915","31.33037","54.60813","27.48834","81.98967","-4.116442","20.8","19.15544","19.97772","31.33037","106.6197","176.0935","167.5866","167.5866","0","38.14351","9.6",
"20.11.2002 14:00:00","-4.713416","0","1.145341","-80.53619","0","41.57139","-0.5767787","133.0653","43.38051","63.23915","21.69026","51.4423","23.3849","79.32944","-6.648355","20.8","19.18355","19.99178","21.69025","106.6197","160.0862","156.5474","156.5474","0","31.77631","9.6",
"20.11.2002 15:00:00","-4.649548","0","0.9667872","-78.88842","0","42.23935","-0.5734569","123.4927","43.38051","63.23915","21.69026","34.29487","17.12738","83.23095","0","20.8","19.17695","19.98847","21.69025","106.6197","149.4941","145.2856","145.2856","0","21.1842","9.6",
"20.11.2002 16:00:00","-4.695356","0","0.9715896","-80.43252","0","42.62582","-0.5736256","127.2367","43.38051","63.23915","21.69026","34.29487","8.510753","86.50589","0","20.8","19.14814","19.97407","21.69025","106.6197","149.4941","149.6902","149.6902","0","21.1842","9.475",
"20.11.2002 17:00:00","-4.694979","0","1.131711","-80.79571","0","42.80099","-0.5737179","129.8351","43.38051","63.23915","31.33037","51.4423","1.143004","73.29909","-5.341751","20.8","19.13531","19.96765","31.33037","106.6197","169.7263","152.7472","152.7472","0","31.77631","9.3375",
"20.11.2002 18:00:00","-4.715274","0","1.300563","-83.41544","0","43.17076","-0.5843743","153.0329","43.38051","63.23915","31.33037","68.58974","0","78.52032","-10.20494","20.8","19.01371","19.90685","31.33037","106.6197","180.3184","180.0387","180.0387","0","42.3684","9.05",
"20.11.2002 19:00:00","-4.845971","0","1.18507","-89.23169","0","43.66808","-0.5816039","137.2224","43.38051","113.0303","31.33037","54.60813","0","66.47228","0","20.8","19.00344","19.90172","31.33037","156.4108","225.8847","161.4381","161.4381","0","38.14351","8.5875",
"20.11.2002 20:00:00","-22.17551","0","0.7890451","-73.98746","0","44.74358","-0.6539165","109.741","4.338051","92.85839","20.48524","12.6633","0","91.17532","0","20.09751","18.85621","19.47686","20.48524","97.19644","143.1505","129.107","129.107","0","25.4688","8.4625",
"20.11.2002 21:00:00","-24.63322","0","0.7921577","-72.7717","0","42.8815","-0.7099777","131.306","4.338051","92.85839","10.84513","12.6633","0","112.6335","0","20","18.7265","19.36325","10.84513","97.19644","133.5104","154.4777","154.4777","0","25.4688","8.375",
"20.11.2002 22:00:00","-24.81256","0","0.8301646","-75.9901","0","40.85471","-0.72792","142.9323","4.338051","92.85839","10.84513","15.82913","0","118.9756","0","20","18.6597","19.32985","10.84513","97.19644","139.8776","168.1557","168.1557","0","31.836","8.05",
"20.11.2002 23:00:00","-26.042","0","0.8624136","-88.08033","0","39.83932","-0.7541848","205.3138","4.338051","2.241326","10.84513","15.82913","0","179.4526","0","20","18.46514","19.23257","10.84513","6.579377","49.2605","241.5457","241.5457","0","31.836","7.025",
"21.11.2002","-15.42611","0","0.7984455","-74.50668","0","43.74681","-0.9442562","63.45376","4.338051","2.241326","3.133037","17.23702","0","58.11463","-16.4992","18.13965","18.17915","18.1594","3.133038","6.579377","41.54841","74.65148","74.65148","0","31.836","6.875",
"21.11.2002 01:00:00","-8.987559","0","0.7584143","-67.41278","0","44.32227","-1.100448","83.22134","0","0","3.133037","17.92444","0","67.39303","-4.3667","17.60564","17.93599","17.77082","3.133038","0","34.96903","97.90746","97.90746","0","31.836","7.1",
"21.11.2002 02:00:00","-9.226919","0","0.7764766","-73.0826","0","44.08068","-1.110707","87.9168","0","0","3.133037","17.94007","0","71.54029","-4.73012","17.6012","17.90385","17.75253","3.133038","0","34.96903","103.4315","103.4315","0","31.836","6.6",
"21.11.2002 03:00:00","-9.69917","0","0.808475","-82.96384","0","43.50791","-1.125578","106.5781","0","0","3.133037","17.94206","0","87.38548","-3.377137","17.6","17.77675","17.68838","3.133038","0","34.96903","125.386","125.386","0","31.836","5.8",
"21.11.2002 04:00:00","-10.00486","0","0.8299415","-90.53889","0","42.48244","-1.141141","121.5675","0","0","3.133037","17.94206","0","100.0087","-2.135567","17.6","17.66435","17.63217","3.133038","0","34.96903","143.0206","143.0206","0","31.836","5.1875",
"21.11.2002 05:00:00","-10.21443","0","0.8445795","-96.06331","0","41.36075","-1.155475","132.8395","0","0","3.133037","17.94206","0","109.7509","-1.402466","17.6","17.57083","17.58541","3.133038","0","34.96903","156.2817","156.2817","0","31.836","4.75",
"21.11.2002 06:00:00","-29.04825","0","0.9476343","-122.9043","0","34.64442","-0.9359862","307.4272","0","0","3.133037","16.35736","0","271.7447","-1.099038","19.98094","17.67184","18.82639","3.133038","0","34.96903","361.679","361.679","0","31.836","4.4125",
"21.11.2002 07:00:00","-6.23162","0","0.9367458","-152.145","0","31.41208","-0.7709504","292.566","0","90.61707","10.84513","12.6633","0","264.0741","0","20.79002","17.99298","19.3915","10.84513","90.61707","126.931","344.1953","344.1953","0","25.4688","4.05",
"21.11.2002 08:00:00","-5.979863","0","1.040713","-154.6566","0","30.38242","-0.7360811","265.9659","43.38051","63.23915","31.33037","23.47908","7.264661","222.4917","0","20.8","18.18695","19.49347","31.33037","106.6197","161.2765","312.9011","312.9011","0","23.3265","3.9",
"21.11.2002 09:00:00","-5.806717","0","1.116859","-145.1086","0","30.32201","-0.7084568","253.313","43.38051","63.23915","21.69026","34.29487","44.76294","193.7403","0","20.8","18.49361","19.64681","21.69025","106.6197","149.4941","298.0153","298.0153","0","21.1842","4.4625",
"21.11.2002 10:00:00","-5.516028","0","1.076035","-127.7115","0","31.20033","-0.663829","205.8509","43.38051","63.23915","21.69026","34.29487","73.89464","150.6226","0","20.8","18.90692","19.85346","21.69025","106.6197","149.4941","242.1775","242.1775","0","21.1842","5.6125",
"21.11.2002 11:00:00","-5.256344","0","1.040076","-111.4164","0","31.85754","-0.6242985","163.9266","43.38051","63.23915","21.69026","34.29487","93.50886","113.4232","0","20.8","19.25599","20.028","21.69025","106.6197","149.4941","192.8548","192.8548","0","21.1842","6.85",
"21.11.2002 12:00:00","-4.976269","0","1.166685","-97.25131","0","31.83158","-0.5974554","131.6195","43.38051","63.23915","31.33037","51.4423","104.4324","63.20469","-1.291311","20.8","19.5302","20.1651","31.33037","106.6197","169.7263","154.8465","154.8465","0","31.77631","7.925",
"21.11.2002 13:00:00","-4.7523","0","1.167035","-86.1764","0","32.37917","-0.5763642","105.9557","43.38051","63.23915","31.33037","54.60813","104.6232","48.6375","-11.95006","20.8","19.71664","20.25832","31.33037","106.6197","176.0935","124.6538","124.6538","0","38.14351","8.8",
"21.11.2002 14:00:00","-4.634276","0","1.118591","-79.97735","0","32.54965","-0.5737035","102.7454","43.38051","63.23915","21.69026","51.4423","88.1859","56.99418","-15.87594","20.8","19.72754","20.26377","21.69025","106.6197","160.0862","120.877","120.877","0","31.77631","9.35",
"21.11.2002 15:00:00","-4.587553","0","0.9493259","-78.63699","0","32.38192","-0.5825102","97.55356","43.38051","63.23915","21.69026","34.29487","75.09613","63.47136","-6.673146","20.8","19.64834","20.22417","21.69025","106.6197","149.4941","114.7689","114.7689","0","21.1842","9.4375",
"21.11.2002 16:00:00","-4.673916","0","0.9611612","-82.68031","0","32.46012","-0.5984656","112.7897","43.38051","63.23915","21.69026","34.29487","45.03324","72.72106","-2.011695","20.8","19.48687","20.14343","21.69025","106.6197","149.4941","132.6937","132.6937","0","21.1842","9.0875",
"21.11.2002 17:00:00","-4.894499","0","1.155243","-92.84039","0","32.63739","-0.6302357","149.075","43.38051","63.23915","31.33037","51.4423","5.884007","82.67001","-1.323207","20.8","19.16087","19.98043","31.33037","106.6197","169.7263","175.3824","175.3824","0","31.77631","8.275",
"21.11.2002 18:00:00","-5.048683","0","1.340206","-100.1508","0","32.94807","-0.6369425","176.078","43.38051","63.23915","31.33037","68.58974","0","85.03026","-3.517336","20.8","19.07661","19.9383","31.33037","106.6197","180.3184","207.1506","207.1506","0","42.3684","7.7125",
"21.11.2002 19:00:00","-5.12116","0","1.21845","-104.5064","0","33.38768","-0.630257","151.7832","43.38051","113.0303","31.33037","54.60813","0","73.72786","0","20.8","19.1213","19.96065","31.33037","156.4108","225.8847","178.5685","178.5685","0","38.14351","7.35",
"21.11.2002 20:00:00","-22.68395","0","0.8295887","-91.61603","0","35.28849","-0.6922677","111.0367","4.338051","92.85839","20.48524","12.66329","0","90.36179","0","20.13359","18.97839","19.55599","20.48524","97.19644","143.1505","130.6314","130.6314","0","25.4688","7.0125",
"21.11.2002 21:00:00","-26.47355","0","0.8394951","-92.04139","0","35.09896","-0.741534","144.1985","4.338051","92.85839","10.84513","12.6633","0","123.0761","0","20","18.86543","19.43271","10.84513","97.19644","133.5104","169.6453","169.6453","0","25.4688","6.7125",
"21.11.2002 22:00:00","-26.73136","0","0.8795321","-95.58197","0","34.53259","-0.7492908","155.7756","4.338051","92.85839","10.84513","15.82913","0","128.8097","0","20","18.81497","19.40748","10.84513","97.19644","139.8776","183.2654","183.2654","0","31.836","6.4125",
"21.11.2002 23:00:00","-27.17265","0","0.8912863","-100.2045","0","34.20626","-0.7684353","207.0284","4.338051","2.241326","10.84513","15.82913","0","179.3969","0","20","18.64195","19.32098","10.84513","6.579377","49.2605","243.5628","243.5628","0","31.836","6.05",
"22.11.2002","-17.09431","0","0.8364354","-88.22086","0","37.75286","-0.9513245","70.44551","4.338051","2.241326","3.133037","17.20587","0","64.51577","-18.11037","18.17984","18.36974","18.27479","3.133038","6.579377","41.54841","82.87707","82.87707","0","31.836","5.7125",
"22.11.2002 01:00:00","-9.842295","0","0.810552","-84.83717","0","38.65851","-1.110754","94.74574","0","0","3.133037","17.90994","0","77.74593","-5.960285","17.61292","18.08578","17.84935","3.133038","0","34.96903","111.4656","111.4656","0","31.836","5.6",
"22.11.2002 02:00:00","-9.707384","0","0.8097711","-84.70375","0","38.44313","-1.133666","100.8466","0","0","3.133037","17.93973","0","83.13951","-5.220075","17.60099","17.93998","17.77048","3.133038","0","34.96903","118.6431","118.6431","0","31.836","5.6",
"22.11.2002 03:00:00","-9.686186","0","0.8091374","-84.59954","0","38.27392","-1.144958","105.4959","0","0","3.133037","17.94206","0","86.81989","-4.249304","17.6","17.83936","17.71968","3.133038","0","34.96903","124.1128","124.1128","0","31.836","5.6",
"22.11.2002 04:00:00","-9.691838","0","0.8096061","-84.6405","0","38.18581","-1.1535","109.3537","0","0","3.133037","17.94206","0","89.96724","-3.534704","17.6","17.75677","17.67838","3.133038","0","34.96903","128.6514","128.6514","0","31.836","5.6",
"22.11.2002 05:00:00","-9.676327","0","0.8088396","-84.52123","0","38.01916","-1.161658","112.5854","0","0","3.133037","17.94206","0","92.58327","-2.921198","17.6","17.68323","17.64161","3.133038","0","34.96903","132.4534","132.4534","0","31.836","5.6",
"22.11.2002 06:00:00","-27.18478","0","0.8979836","-104.7858","0","33.41216","-0.9324384","275.4938","0","0","3.133037","16.35736","0","242.7473","-1.825673","19.98203","17.80862","18.89532","3.133038","0","34.96903","324.1103","324.1103","0","31.836","5.6",
"22.11.2002 07:00:00","-5.743042","0","0.8765325","-127.1836","0","32.30767","-0.7529415","252.6029","0","90.61707","10.84513","12.6633","0","226.4333","0","20.79062","18.15426","19.47244","10.84513","90.61707","126.931","297.1799","297.1799","0","25.4688","5.6",
"22.11.2002 08:00:00","-5.507551","0","0.9790677","-127.8119","0","32.77245","-0.708402","221.8935","43.38051","63.23915","31.33037","23.47908","2.74275","182.8423","0","20.8","18.3479","19.57395","31.33037","106.6197","161.2765","261.0511","261.0511","0","23.3265","5.6",
"22.11.2002 09:00:00","-5.40827","0","1.06521","-122.2118","0","33.49905","-0.6912198","222.0838","43.38051","63.23915","21.69026","34.29487","17.93977","168.1768","0","20.8","18.49539","19.6477","21.69025","106.6197","149.4941","261.2751","261.2751","0","21.1842","5.975",
"22.11.2002 10:00:00","-5.228962","0","1.039876","-112.0176","0","34.79021","-0.6666299","198.0483","43.38051","63.23915","21.69026","34.29487","39.96169","146.8732","0","20.8","18.67835","19.73918","21.69025","106.6197","149.4941","232.998","232.998","0","21.1842","6.7",
"22.11.2002 11:00:00","-5.05589","0","1.016142","-101.9032","0","35.97774","-0.6409318","174.2937","43.38051","63.23915","21.69026","34.29487","59.84663","126.156","0","20.8","18.86344","19.83172","21.69025","106.6197","149.4941","205.0515","205.0515","0","21.1842","7.5",
"22.11.2002 12:00:00","-4.888512","0","1.158625","-92.92178","0","36.7114","-0.6194193","156.3362","43.38051","63.23915","31.33037","51.4423","71.49293","88.30717","0","20.8","19.03557","19.91778","31.33037","106.6197","169.7263","183.925","183.925","0","31.77631","8.2375",
"22.11.2002 13:00:00","-4.726845","0","1.169181","-85.58523","0","37.43607","-0.6041015","141.2502","43.38051","63.23915","31.33037","54.60813","72.20822","75.18911","-3.240231","20.8","19.1538","19.9769","31.33037","106.6197","176.0935","166.1767","166.1767","0","38.14351","8.8125",
"22.11.2002 14:00:00","-4.684486","0","1.130832","-82.46712","0","37.98414","-0.5969223","139.8894","43.38051","63.23915","21.69026","51.4423","60.87685","83.51398","-6.612906","20.8","19.18184","19.99092","21.69025","106.6197","160.0862","164.5757","164.5757","0","31.77631","9.125",
"22.11.2002 15:00:00","-4.660635","0","0.96388","-81.67931","0","37.33492","-0.6037913","131.9872","43.38051","63.23915","21.69026","34.29487","42.21601","90.29678","0","20.8","19.13868","19.96934","21.69025","106.6197","149.4941","155.2791","155.2791","0","21.1842","9.2",
"22.11.2002 16:00:00","-4.683094","0","0.9670689","-83.48322","0","36.98166","-0.6146225","139.0893","43.38051","63.23915","21.69026","34.29487","20.26109","96.67702","0","20.8","19.05719","19.9286","21.69025","106.6197","149.4941","163.6344","163.6344","0","21.1842","9.0125",
"22.11.2002 17:00:00","-4.798727","0","1.146635","-88.63073","0","37.08461","-0.6224337","152.6718","43.38051","63.23915","31.33037","51.4423","1.979025","87.06586","-0.4392422","20.8","18.98076","19.89038","31.33037","106.6197","169.7263","179.6139","179.6139","0","31.77631","8.5875",
"22.11.2002 18:00:00","-4.875237","0","1.321569","-92.39243","0","37.69199","-0.6212686","169.6809","43.38051","63.23915","31.33037","68.58974","0","86.28823","-7.071525","20.8","18.96696","19.88348","31.33037","106.6197","180.3184","199.6246","199.6246","0","42.3684","8.275",
"22.11.2002 19:00:00","-4.963794","0","1.200568","-95.57911","0","38.07664","-0.6109898","143.015","43.38051","113.0303","31.33037","54.60813","0","69.29442","0","20.8","19.03105","19.91553","31.33037","156.4108","225.8847","168.2529","168.2529","0","38.14351","8.075",
"22.11.2002 20:00:00","-22.43609","0","0.8025418","-80.37907","0","38.83323","-0.6821862","112.2972","4.338051","92.85839","20.48524","12.6633","0","92.87566","0","20.10275","18.9017","19.50222","20.48524","97.19644","143.1505","132.1144","132.1144","0","25.4688","7.875",
"22.11.2002 21:00:00","-24.94229","0","0.800555","-79.23688","0","38.79947","-0.7298818","132.3174","4.338051","92.85839","10.84513","12.6633","0","112.5665","0","20","18.79654","19.39827","10.84513","97.19644","133.5104","155.6675","155.6675","0","25.4688","7.675",
"22.11.2002 22:00:00","-24.99131","0","0.8328308","-80.28813","0","40.169","-0.7286444","139.9104","4.338051","92.85839","10.84513","15.82913","0","114.932","0","20","18.75471","19.37735","10.84513","97.19644","139.8776","164.6004","164.6004","0","31.836","7.5375",
"22.11.2002 23:00:00","-25.47288","0","0.8451144","-83.05613","0","41.69695","-0.7356108","188.5681","4.338051","2.241326","10.84513","15.82913","0","163.3161","0","20","18.58818","19.29409","10.84513","6.579377","49.2605","221.8448","221.8448","0","31.836","7.375",
"23.11.2002","-15.79557","0","0.7898883","-71.37859","0","46.41346","-0.9107041","51.40633","4.338051","2.241326","3.133037","17.18947","0","46.96126","-17.02336","18.20886","18.32461","18.26674","3.133038","6.579377","41.54841","60.47804","60.47804","0","31.836","7.175",
"23.11.2002 01:00:00","-9.193856","0","0.7645621","-69.00426","0","47.64968","-1.071786","76.86539","0","0","3.133037","17.90438","0","61.73062","-5.336973","17.61846","18.03807","17.82826","3.133038","0","34.96903","90.42988","90.42988","0","31.836","6.975",
"23.11.2002 02:00:00","-9.09241","0","0.7684844","-70.8731","0","47.39121","-1.096529","85.10495","0","0","3.133037","17.93862","0","69.10793","-4.806767","17.60166","17.88973","17.7457","3.133038","0","34.96903","100.1235","100.1235","0","31.836","6.775",
"23.11.2002 03:00:00","-9.20744","0","0.7769846","-73.76641","0","47.47289","-1.107483","93.95361","0","0","3.133037","17.94206","0","76.41648","-3.750324","17.6","17.7847","17.69235","3.133038","0","34.96903","110.5337","110.5337","0","31.836","6.5125",
"23.11.2002 04:00:00","-9.3163","0","0.7840549","-75.89407","0","47.57837","-1.115226","100.6554","0","0","3.133037","17.94206","0","82.02959","-2.983029","17.6","17.70035","17.65018","3.133038","0","34.96903","118.4182","118.4182","0","31.836","6.3375",
