"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"06.01.2002 04:00:00","-0.767298","0.1086542","-19.52856","27.1288","-1.378798","3.737273","0","5.72432","0","0","3.737273","0","17.75246","18.4445","18.09848","5.72432","0","5.72432","4.396792","4.396792","0","-0.6875",
"06.01.2002 05:00:00","-0.723212","0.1091808","-19.82249","26.75689","-1.405495","4.753241","0","5.72432","0","0","4.753241","0","17.65939","18.33692","17.99815","5.72432","0","5.72432","5.592048","5.592048","0","-0.925",
"06.01.2002 06:00:00","-0.046079","0.1211642","-26.42507","21.61889","-1.086914","156.7847","0","5.72432","0","0","148.5623","0","20.85546","18.52646","19.69096","5.72432","0","5.72432","184.4525","184.4525","0","-1.1875",
"06.01.2002 07:00:00","0.000001","0.1235578","-27.43192","20.91253","-0.9380594","102.8177","0","5.72432","0","0","102.8178","0","21","18.74877","19.87438","5.72432","0","5.72432","120.962","120.962","0","-1.425",
"06.01.2002 08:00:00","0","0.261941","-27.9701","20.01005","-0.9032554","57.76378","130.0238","11.44864","9.534184","0","30.25598","-3.094151","21","19.11573","20.05787","11.44864","130.0238","156.2178","67.95739","67.95739","14.74534","-1.625",
"06.01.2002 09:00:00","0","0.3983984","-27.80405","18.94854","-0.8766171","60.86472","130.0238","22.89728","19.06837","10.39686","12.96488","-13.2259","21","19.42407","20.21203","22.89728","130.0238","182.4118","71.60555","71.60555","29.49068","-1.575",
"06.01.2002 10:00:00","0","0.530816","-25.62262","18.4498","-0.8449506","57.18923","130.0238","34.34592","28.60255","21.20649","3.261779","-33.6979","21","19.75204","20.37602","34.34592","130.0238","208.6058","67.28144","67.28144","44.23602","-0.5625",
"06.01.2002 11:00:00","0","0.6616298","-22.72622","18.34424","-0.8143989","50.14687","130.0238","45.79456","38.13674","31.57481","0","-58.92433","21","20.04269","20.52135","45.79456","130.0238","234.7997","58.99632","58.99632","58.98135","0.875",
"06.01.2002 12:00:00","-0.000763","0.6562907","-20.31804","18.44416","-0.7879582","33.26036","130.0238","45.79456","38.13674","37.92222","0","-68.92589","21.0009","20.2791","20.64","45.79456","130.0238","234.7997","39.12985","39.12985","58.98135","2.15",
"06.01.2002 13:00:00","-0.063355","0.379132","-18.71603","18.24638","-0.7599344","11.04231","130.0238","22.89728","18.99189","44.93524","0","-37.83594","21.1304","20.43622","20.78331","22.89728","130.0238","182.4118","12.99096","12.99096","29.49068","3.1",
"06.01.2002 14:00:00","-0.068379","0.5136821","-17.66408","18.54983","-0.736867","11.26301","130.0238","34.34592","28.37935","32.9519","0","-59.66656","21.15241","20.54557","20.84899","34.34592","130.0238","208.6058","13.2506","13.2506","44.23602","3.7125",
"06.01.2002 15:00:00","-0.064147","0.6501395","-17.41693","19.57903","-0.731299","14.4566","130.0238","45.79456","37.92228","26.53038","0","-79.18301","21.10112","20.59844","20.84978","45.79456","130.0238","234.7997","17.00777","17.00777","58.98135","3.8375",
"06.01.2002 16:00:00","-0.058036","0.6522507","-18.24524","20.15162","-0.7318032","17.55756","130.0238","45.79456","37.99899","22.76583","0","-78.50478","21.07084","20.6025","20.83667","45.79456","130.0238","234.7997","20.65595","20.65595","58.98135","3.3625",
"06.01.2002 17:00:00","-0.079453","0.3822244","-19.88597","19.99734","-0.7423699","12.92126","130.0238","22.89728","18.96615","3.205659","0","-37.66685","21.1276","20.46139","20.79449","22.89728","130.0238","182.4118","15.20148","15.20148","29.49068","2.475",
"06.01.2002 18:00:00","-0.114925","0.2478229","-20.9917","19.56656","-0.7451715","10.06979","130.0238","11.44864","9.455165","0","1.77252","-17.84507","21.19541","20.38146","20.78843","11.44864","130.0238","156.2178","11.84681","11.84681","14.74534","1.9125",
"06.01.2002 19:00:00","-0.40428","0.1127818","-21.77032","18.73547","-0.72653","4.94761","130.0238","5.72432","0","0","4.947609","0","21.41719","20.37117","20.89418","5.72432","130.0238","135.7482","5.820717","5.820717","0","1.6125",
"06.01.2002 20:00:00","-0.817716","0.1107989","-20.35446","19.63801","-0.8463334","0","0","5.72432","0","0","0","0","20.29012","20.00283","20.14648","5.72432","0","5.72432","0","0","0","1.3125",
"06.01.2002 21:00:00","-0.886227","0.1065942","-18.63104","20.63094","-1.08944","0","0","5.72432","0","0","0","0","19.03961","19.60332","19.32147","5.72432","0","5.72432","0","0","0","1.0125",
"06.01.2002 22:00:00","-0.824605","0.1060982","-18.50135","20.56522","-1.184542","0","0","5.72432","0","0","0","0","18.6643","19.33681","19.00056","5.72432","0","5.72432","0","0","0","0.7125",
"06.01.2002 23:00:00","-0.843033","0.1063657","-18.6033","20.36479","-1.242722","0","0","5.72432","0","0","0","0","18.42345","19.13827","18.78086","5.72432","0","5.72432","0","0","0","0.4125",
"07.01.2002","-0.893272","0.1069262","-18.79507","20.07239","-1.289937","0","0","5.72432","0","0","0","0","18.22978","18.97053","18.60015","5.72432","0","5.72432","0","0","0","0.1125",
"07.01.2002 01:00:00","-0.889087","0.1069577","-18.78868","19.85575","-1.340635","0.74087","0","0","0","0","0.7408708","0","17.97161","18.81084","18.39123","0","0","0","0.871612","0.871612","0","-0.125",
"07.01.2002 02:00:00","-0.781033","0.1067904","-18.86945","19.56699","-1.384148","2.412591","0","0","0","0","2.412591","0","17.82004","18.66229","18.24117","0","0","0","2.838342","2.838342","0","-0.325",
"07.01.2002 03:00:00","-0.711567","0.1066901","-18.93218","19.31613","-1.41331","3.619381","0","0","0","0","3.619381","0","17.71961","18.53714","18.12838","0","0","0","4.258095","4.258095","0","-0.4625",
"07.01.2002 04:00:00","-0.651229","0.106717","-18.9836","19.11471","-1.43932","4.619627","0","0","0","0","4.619627","0","17.62886","18.4222","18.02553","0","0","0","5.434855","5.434855","0","-0.5625",
"07.01.2002 05:00:00","-0.586467","0.1066253","-19.02585","18.91076","-1.463458","5.771967","0","0","0","0","5.772009","0","17.54864","18.31577","17.93221","0","0","0","6.790549","6.790549","0","-0.6625",
"07.01.2002 06:00:00","-0.50079","0.1065902","-19.10754","18.78056","-1.483078","7.264141","0","0","0","0","7.264141","0","17.49042","18.21871","17.85457","0","0","0","8.546048","8.546048","0","-0.7625",
"07.01.2002 07:00:00","-0.415499","0.1063459","-19.08797","18.7161","-1.50071","8.455974","0","0","0","0","8.455975","0","17.43647","18.12822","17.78234","0","0","0","9.948205","9.948205","0","-0.8",
"07.01.2002 08:00:00","-0.334041","0.1063353","-19.13761","18.7095","-1.517252","9.603173","0","0","0","0","9.603172","0","17.3842","18.04134","17.71277","0","0","0","11.29785","11.29785","0","-0.8625",
"07.01.2002 09:00:00","-0.273949","0.1059063","-19.02223","18.70858","-1.528867","9.996873","0","0","0","6.351729","9.996872","0","17.34539","17.99464","17.67001","0","0","0","11.76103","11.76103","0","-0.8375",
"07.01.2002 10:00:00","-0.422252","0.1023311","-17.53687","18.63558","-1.50335","6.340865","0","0","0","36.65645","6.340866","0","17.44435","18.16563","17.80499","0","0","0","7.459841","7.459841","0","0.0125",
"07.01.2002 11:00:00","-0.613327","9.755036E-02","-15.57088","18.60491","-1.465662","3.926732","0","0","0","39.24291","3.926732","0","17.61572","18.29855","17.95713","0","0","0","4.619685","4.619685","0","1.25",
"07.01.2002 12:00:00","-0.688675","9.334832E-02","-13.96202","18.74476","-1.436169","2.633598","0","0","0","43.69703","2.633598","0","17.748","18.39144","18.06972","0","0","0","3.098351","3.098351","0","2.325",
"07.01.2002 13:00:00","-0.720533","8.968358E-02","-12.67564","19.00793","-1.415913","1.778571","0","0","0","43.3966","1.778571","0","17.83788","18.44137","18.13962","0","0","0","2.092437","2.092437","0","3.2",
"07.01.2002 14:00:00","-0.753567","8.771445E-02","-11.94173","19.36918","-1.40074","1.254509","0","0","0","43.94286","1.254509","0","17.90023","18.48021","18.19022","0","0","0","1.475893","1.475893","0","3.75",
"07.01.2002 15:00:00","-0.782682","8.706506E-02","-11.66938","19.70859","-1.396313","1.249585","0","0","0","39.05159","1.249585","0","17.91454","18.46818","18.19136","0","0","0","1.4701","1.4701","0","3.9625",
"07.01.2002 16:00:00","-0.767848","8.796871E-02","-11.9541","20.10802","-1.405698","1.74919","0","0","0","32.04608","1.74919","0","17.86654","18.40245","18.1345","0","0","0","2.057871","2.057871","0","3.75",
"07.01.2002 17:00:00","-0.648391","9.018125E-02","-12.72566","20.67915","-1.453643","3.795435","0","0","0","3.11716","3.795473","0","17.65366","18.13502","17.89434","0","0","0","4.465218","4.465218","0","3.1",
"07.01.2002 18:00:00","-0.419821","9.100366E-02","-13.20802","21.26357","-1.503647","6.127064","0","0","0","0","6.127065","0","17.4462","17.95303","17.69962","0","0","0","7.208311","7.208311","0","2.6125",
"07.01.2002 19:00:00","-0.278372","9.115162E-02","-13.42663","21.79894","-1.527166","7.449672","0","0","0","0","7.449672","0","17.35443","17.84494","17.59968","0","0","0","8.76432","8.76432","0","2.375",
"07.01.2002 20:00:00","-0.187269","9.200361E-02","-13.77909","22.388","-1.542808","8.692999","0","0","0","0","8.693","0","17.2902","17.75863","17.52441","0","0","0","10.22706","10.22706","0","2.1125",
"07.01.2002 21:00:00","-0.111764","9.332602E-02","-14.24254","22.89647","-1.556886","9.967332","0","0","0","0","9.96735","0","17.23253","17.67793","17.45523","0","0","0","11.72627","11.72627","0","1.8125",
"07.01.2002 22:00:00","-0.086227","9.462167E-02","-14.70972","23.28998","-1.5696","11.65519","0","0","0","0","11.65519","0","17.18943","17.60122","17.39533","0","0","0","13.71199","13.71199","0","1.5125",
"07.01.2002 23:00:00","-0.085261","9.557039E-02","-15.06995","23.60462","-1.580598","13.11685","0","0","0","0","13.11685","0","17.15419","17.52929","17.34174","0","0","0","15.43159","15.43159","0","1.275",
"08.01.2002","-0.084399","9.660405E-02","-15.47275","23.87623","-1.591438","14.56728","0","0","0","0","14.56728","0","17.11987","17.4592","17.28953","0","0","0","17.13798","17.13798","0","1.0125",
"08.01.2002 01:00:00","-0.076012","9.805951E-02","-15.99331","24.05154","-1.601938","16.70979","0","0","0","0","16.70979","0","17.09569","17.38798","17.24183","0","0","0","19.65858","19.65858","0","0.7125",
"08.01.2002 02:00:00","-0.063739","9.945227E-02","-16.51624","24.07524","-1.611307","18.77755","0","0","0","0","18.77755","0","17.07927","17.31978","17.19952","0","0","0","22.09123","22.09123","0","0.4125",
"08.01.2002 03:00:00","-0.051725","0.100986","-17.13458","24.03578","-1.6208","20.91577","0","0","0","0","20.91577","0","17.06349","17.25257","17.15804","0","0","0","24.60679","24.60679","0","0.05",
"08.01.2002 04:00:00","-0.039514","0.1019325","-17.50852","23.93296","-1.630212","22.6347","0","0","0","0","22.6347","0","17.04813","17.18865","17.11839","0","0","0","26.62907","26.62907","0","-0.1625",
"08.01.2002 05:00:00","-0.028253","0.1023776","-17.74856","23.79249","-1.639187","24.03353","0","0","0","0","24.03353","0","17.03431","17.12953","17.08192","0","0","0","28.27474","28.27474","0","-0.325",
"08.01.2002 06:00:00","-0.017348","0.102907","-18.04341","23.73745","-1.6476","25.42746","0","0","0","0","25.42746","0","17.02099","17.07163","17.04631","0","0","0","29.91466","29.91466","0","-0.525",
"08.01.2002 07:00:00","-0.006513","0.1032845","-18.24876","23.75025","-1.655509","26.66397","0","0","0","0","26.66397","0","17.00786","17.01474","17.0113","0","0","0","31.36938","31.36938","0","-0.6625",
"08.01.2002 08:00:00","0","0.1036003","-18.40534","23.79072","-1.662717","28.04878","0","0","0","0","28.04878","0","17","16.95892","16.97946","0","0","0","32.99856","32.99856","0","-0.7625",
"08.01.2002 09:00:00","0","0.1039092","-18.49635","23.80899","-1.666735","28.97206","0","0","0","2.746114","28.97206","0","17","16.92097","16.96048","0","0","0","34.08477","34.08477","0","-0.8",
"08.01.2002 10:00:00","0","0.1023578","-17.83538","23.77077","-1.662779","26.72056","0","0","0","13.89964","26.72056","0","17","16.95931","16.97966","0","0","0","31.43596","31.43596","0","-0.425",
"08.01.2002 11:00:00","-0.004612","0.1003335","-17.00346","23.72838","-1.655402","23.77052","0","0","0","23.87783","23.77052","0","17.00573","17.02631","17.01602","0","0","0","27.96532","27.96532","0","0.05",
"08.01.2002 12:00:00","-0.016491","9.862388E-02","-16.31747","23.67963","-1.64692","21.29076","0","0","0","30.71166","21.29076","0","17.0208","17.08987","17.05534","0","0","0","25.04795","25.04795","0","0.45",
"08.01.2002 13:00:00","-0.024641","9.707195E-02","-15.73112","23.69344","-1.641564","19.67146","0","0","0","32.60621","19.67146","0","17.03154","17.12422","17.07788","0","0","0","23.1429","23.1429","0","0.7875",
"08.01.2002 14:00:00","-0.02562","9.612301E-02","-15.40848","23.80305","-1.641433","19.45271","0","0","0","29.87769","19.45271","0","17.03309","17.11634","17.07471","0","0","0","22.88555","22.88555","0","0.9625",
"08.01.2002 15:00:00","-0.017411","9.607328E-02","-15.36465","23.97222","-1.64795","20.88931","0","0","0","22.54909","20.88931","0","17.0225","17.05719","17.03984","0","0","0","24.57566","24.57566","0","1",
"08.01.2002 16:00:00","-0.002349","9.672615E-02","-15.59002","24.05861","-1.661923","24.12743","0","0","0","11.46749","24.12752","0","17.00302","16.94652","16.97477","0","0","0","28.38522","28.38522","0","0.875",
"08.01.2002 17:00:00","0","9.786634E-02","-16.03045","24.06743","-1.676834","28.35281","0","0","0","1.43073","28.35281","0","17","16.81492","16.90746","0","0","0","33.35624","33.35624","0","0.6125",
"08.01.2002 18:00:00","0","9.920521E-02","-16.54694","24.06535","-1.686102","31.07347","0","0","0","0","31.07347","0","17","16.72814","16.86407","0","0","0","36.55702","36.55702","0","0.3125",
"08.01.2002 19:00:00","0","0.1007271","-17.10249","24.0182","-1.693097","33.24484","0","0","0","0","33.24484","0","17","16.66385","16.83193","0","0","0","39.11157","39.11157","0","0.0125",
"08.01.2002 20:00:00","0","0.1021423","-17.64857","23.87553","-1.699672","35.18542","0","0","0","0","35.18542","0","17","16.6078","16.8039","0","0","0","41.39462","41.39462","0","-0.2875",
"08.01.2002 21:00:00","0","0.1036614","-18.28629","23.70435","-1.706093","37.11539","0","0","0","0","37.11539","0","17","16.55529","16.77764","0","0","0","43.66517","43.66517","0","-0.65",
"08.01.2002 22:00:00","0","0.1048602","-18.85084","23.57683","-1.712256","38.89725","0","0","0","0","38.89724","0","17","16.50424","16.75212","0","0","0","45.76147","45.76147","0","-0.9875",
"08.01.2002 23:00:00","0","0.1057495","-19.32753","23.5976","-1.717529","40.46727","0","0","0","0","40.46727","0","17","16.45573","16.72787","0","0","0","47.60856","47.60856","0","-1.2875",
"09.01.2002","0","0.1076474","-20.1322","23.72019","-1.722614","42.66713","0","0","0","0","42.66713","0","17","16.4026","16.7013","0","0","0","50.19662","50.19662","0","-1.7125",
"09.01.2002 01:00:00","0","0.1083318","-20.46221","23.81662","-1.726577","39.34615","0","5.72432","0","0","39.34615","0","17","16.36124","16.68062","5.72432","0","5.72432","46.28959","46.28959","0","-1.9",
"09.01.2002 02:00:00","0","0.1090922","-20.81073","24.00175","-1.730254","40.7384","0","5.72432","0","0","40.7384","0","17","16.31892","16.65946","5.72432","0","5.72432","47.92753","47.92753","0","-2.0875",
"09.01.2002 03:00:00","0","0.1102473","-21.29252","24.16032","-1.734276","42.39963","0","5.72432","0","0","42.39963","0","17","16.27331","16.63665","5.72432","0","5.72432","49.88192","49.88192","0","-2.325",
"09.01.2002 04:00:00","0","0.1113443","-21.72693","24.25267","-1.738533","44.00937","0","5.72432","0","0","44.00937","0","17","16.22801","16.614","5.72432","0","5.72432","51.77573","51.77573","0","-2.525",
"09.01.2002 05:00:00","0","0.1120355","-22.01545","24.24839","-1.742991","45.34581","0","5.72432","0","0","45.34581","0","17","16.18542","16.59271","5.72432","0","5.72432","53.34801","53.34801","0","-2.6625",
"09.01.2002 06:00:00","0.060438","0.1261542","-29.29118","19.20037","-1.349584","249.4968","0","5.72432","0","0","238.2587","0","20.73139","16.5723","18.65184","5.72432","0","5.72432","293.5257","293.5257","0","-2.7625",
"09.01.2002 07:00:00","0","0.128075","-30.12238","18.79677","-1.14112","191.6213","0","5.72432","0","0","191.6213","0","21","16.99572","18.99786","5.72432","0","5.72432","225.4368","225.4368","0","-2.8625",
"09.01.2002 08:00:00","0","0.2661525","-30.33736","19.07123","-1.090497","139.2392","130.0238","11.44864","9.534184","0","106.7521","0","21","17.46626","19.23313","11.44864","130.0238","156.2178","163.8108","163.8108","14.74534","-2.9625",
"09.01.2002 09:00:00","0","0.4038998","-30.30324","19.89897","-1.052445","140.965","130.0238","22.89728","19.06837","1.332898","76.06096","0","21","17.77722","19.38861","22.89728","130.0238","182.4118","165.8412","165.8412","29.49068","-2.9375",
"09.01.2002 10:00:00","0","0.5414738","-30.03617","20.94385","-1.020027","145.6206","130.0238","34.34592","28.60255","5.162311","48.95016","0","21","18.0148","19.5074","34.34592","130.0238","208.6058","171.3184","171.3184","44.23602","-2.775",
"09.01.2002 11:00:00","0","0.6791887","-29.82568","21.70459","-0.9919614","151.65","130.0238","45.79456","38.13674","9.035416","26.09846","-2.591311","21","18.22192","19.61096","45.79456","130.0238","234.7997","178.4117","178.4117","58.98135","-2.6375",
"09.01.2002 12:00:00","0","0.678825","-29.52596","22.06715","-0.9710671","142.9094","130.0238","45.79456","38.13674","11.44084","19.98311","-4.325546","21","18.38842","19.69421","45.79456","130.0238","234.7997","168.1287","168.1287","58.98135","-2.475",
