"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"06.01.2002 06:00:00","-0.045175","1.104878","-43.59332","18.88984","-1.400393","88.68336","0","1.032071","0","0","86.53152","0","20.94422","15.82466","18.38444","1.032072","0","1.032072","104.3334","104.3334","0","-1.1875",
"06.01.2002 07:00:00","0","1.122167","-44.87495","18.01916","-1.233345","86.74973","0","1.032071","0","0","86.74973","0","21","16.14701","18.57351","1.032072","0","1.032072","102.0585","102.0585","0","-1.425",
"06.01.2002 08:00:00","0","1.268489","-45.65821","16.15578","-1.209376","78.60009","23.44276","2.064142","1.718974","0","73.08313","0","21","16.47026","18.73513","2.064141","23.44276","28.16542","92.4707","92.4707","2.658522","-1.625",
"06.01.2002 09:00:00","0","1.398791","-45.30441","14.5307","-1.196187","78.56629","23.44276","4.128284","3.437948","2.211009","67.55179","0","21","16.70172","18.85086","4.128285","23.44276","32.88809","92.43093","92.43093","5.317047","-1.575",
"06.01.2002 10:00:00","0","1.498185","-41.85661","14.3951","-1.121337","69.71303","23.44276","6.192426","5.156921","8.902147","53.92743","0","21","17.44412","19.22206","6.192426","23.44276","37.61075","82.01532","82.01532","7.975569","-0.5625",
"06.01.2002 11:00:00","0","1.585155","-37.28794","14.82362","-1.03366","58.00901","23.44276","8.256568","6.875895","13.05129","38.44357","-8.039647E-02","21","18.23269","19.61635","8.256567","23.44276","42.33342","68.24588","68.24588","10.63409","0.875",
"06.01.2002 12:00:00","0","1.54132","-33.46179","15.19208","-0.9762706","47.80912","23.44276","8.256568","6.875895","15.34743","30.53221","-1.124495","21","18.7363","19.86815","8.256567","23.44276","42.33342","56.24603","56.24603","10.63409","2.15",
"06.01.2002 13:00:00","0","1.232689","-30.6658","15.05283","-0.9542682","38.821","23.44276","4.128284","3.437948","17.5374","30.11427","-3.082954E-02","21","18.94077","19.97039","4.128285","23.44276","32.88809","45.67176","45.67176","5.317047","3.1",
"06.01.2002 14:00:00","0","1.345097","-28.86242","15.609","-0.9019168","33.5752","23.44276","6.192426","5.156921","13.92205","21.96395","-1.05546","21","19.41211","20.20605","6.192426","23.44276","37.61075","39.50023","39.50023","7.975569","3.7125",
"06.01.2002 15:00:00","0","1.480111","-28.58807","17.04771","-0.9167064","38.09156","23.44276","8.256568","6.875895","10.72991","21.72705","-0.4028321","21","19.19527","20.09763","8.256567","23.44276","42.33342","44.8136","44.8136","10.63409","3.8375",
"06.01.2002 16:00:00","0","1.500206","-30.00725","17.47736","-0.9651173","45.00937","23.44276","8.256568","6.875895","10.96991","27.78575","0","21","18.70548","19.85274","8.256567","23.44276","42.33342","52.9522","52.9522","10.63409","3.3625",
"06.01.2002 17:00:00","0","1.257217","-32.53389","16.9152","-1.047209","51.23496","23.44276","4.128284","3.437948","1.693868","42.19132","0","21","17.96781","19.4839","4.128285","23.44276","32.88809","60.27642","60.27642","5.317047","2.475",
"06.01.2002 18:00:00","0","1.13931","-34.16016","16.16401","-1.076445","53.23234","23.44276","2.064142","1.718974","0","48.57367","0","21","17.73647","19.36823","2.064141","23.44276","28.16542","62.62628","62.62628","2.658522","1.9125",
"06.01.2002 19:00:00","0","1.011331","-35.00009","15.31705","-1.090441","52.10714","23.44276","1.032071","0","0","52.10714","0","21","17.65486","19.32743","1.032072","23.44276","24.47483","61.30251","61.30251","0","1.6125",
"06.01.2002 20:00:00","-1.170907","0.9088194","-26.20042","18.45448","-1.475872","20.73763","0","1.032071","0","0","20.76985","0","17.57508","17.03245","17.30377","1.032072","0","1.032072","24.39721","24.39721","0","1.3125",
"06.01.2002 21:00:00","-0.00005","0.8911151","-25.77863","18.98519","-1.73256","30.46146","0","1.032071","0","0","30.46136","0","17","16.50566","16.75283","1.032072","0","1.032072","35.83701","35.83701","0","1.0125",
"06.01.2002 22:00:00","0","0.9017895","-26.57403","19.07442","-1.759415","33.02322","0","1.032071","0","0","33.02322","0","17","16.26758","16.63379","1.032072","0","1.032072","38.85084","38.85084","0","0.7125",
"06.01.2002 23:00:00","0","0.9142646","-27.43464","19.12724","-1.776441","35.01657","0","1.032071","0","0","35.01657","0","17","16.10181","16.55091","1.032072","0","1.032072","41.19597","41.19597","0","0.4125",
"07.01.2002","0","0.9264444","-28.29898","18.73815","-1.792981","36.81155","0","1.032071","0","0","36.81155","0","17","15.96302","16.48151","1.032072","0","1.032072","43.30771","43.30771","0","0.1125",
"07.01.2002 01:00:00","0","0.9346213","-28.94625","18.19224","-1.808794","39.03405","0","0","0","0","39.03405","0","17","15.84038","16.42019","0","0","0","45.92241","45.92241","0","-0.125",
"07.01.2002 02:00:00","0","0.9404838","-29.4645","17.94242","-1.82175","40.19212","0","0","0","0","40.19212","0","17","15.73399","16.36699","0","0","0","47.28484","47.28484","0","-0.325",
"07.01.2002 03:00:00","0","0.944661","-29.82712","18.11284","-1.831548","41.15002","0","0","0","0","41.15002","0","17","15.63744","16.31872","0","0","0","48.41178","48.41178","0","-0.4625",
"07.01.2002 04:00:00","0","0.9497716","-30.15694","18.30728","-1.840382","42.10261","0","0","0","0","42.10261","0","17","15.54189","16.27094","0","0","0","49.53248","49.53248","0","-0.5625",
"07.01.2002 05:00:00","0","0.952958","-30.42681","18.22409","-1.850102","42.93793","0","0","0","0","42.93793","0","17","15.45283","16.22641","0","0","0","50.51522","50.51522","0","-0.6625",
"07.01.2002 06:00:00","0","0.9559095","-30.69073","18.41838","-1.858356","43.73372","0","0","0","0","43.73372","0","17","15.3688","16.1844","0","0","0","51.45144","51.45144","0","-0.7625",
"07.01.2002 07:00:00","0","0.9571233","-30.79151","18.74324","-1.8655","44.35643","0","0","0","0","44.35643","0","17","15.28696","16.14348","0","0","0","52.18402","52.18402","0","-0.8",
"07.01.2002 08:00:00","0","0.9602082","-30.99627","19.05712","-1.872309","45.07758","0","0","0","0","45.07758","0","17","15.20604","16.10302","0","0","0","53.03245","53.03245","0","-0.8625",
"07.01.2002 09:00:00","0","0.9591329","-30.91489","19.1975","-1.875318","45.17139","0","0","0","1.577318","45.17139","0","17","15.17031","16.08515","0","0","0","53.14281","53.14281","0","-0.8375",
"07.01.2002 10:00:00","0","0.9264021","-28.44412","19.59179","-1.849082","40.92654","0","0","0","10.59655","40.92654","0","17","15.40669","16.20335","0","0","0","48.14886","48.14886","0","0.0125",
"07.01.2002 11:00:00","0","0.878459","-25.00628","20.44609","-1.803981","34.92063","0","0","0","20.02901","34.92063","0","17","15.79817","16.39909","0","0","0","41.0831","41.0831","0","1.25",
"07.01.2002 12:00:00","0","0.8376288","-22.21403","21.64792","-1.758871","29.75039","0","0","0","26.4059","29.75039","0","17","16.16753","16.58376","0","0","0","35.00045","35.00045","0","2.325",
"07.01.2002 13:00:00","0","0.8029024","-20.02177","22.83257","-1.727948","25.84023","0","0","0","28.83355","25.84023","0","17","16.40523","16.70261","0","0","0","30.40027","30.40027","0","3.2",
"07.01.2002 14:00:00","0","0.7843424","-18.77494","23.92746","-1.706916","23.50525","0","0","0","29.95989","23.50525","0","17","16.54716","16.77358","0","0","0","27.65324","27.65324","0","3.75",
"07.01.2002 15:00:00","0","0.7777768","-18.31612","24.16429","-1.713702","23.62925","0","0","0","24.47916","23.62925","0","17","16.4644","16.7322","0","0","0","27.79911","27.79911","0","3.9625",
"07.01.2002 16:00:00","0","0.7866609","-18.82518","24.1513","-1.731936","25.3672","0","0","0","18.44217","25.3672","0","17","16.29149","16.64575","0","0","0","29.84376","29.84376","0","3.75",
"07.01.2002 17:00:00","0","0.8121842","-20.38811","23.98768","-1.797794","31.1221","0","0","0","1.457756","31.1221","0","17","15.68212","16.34106","0","0","0","36.61424","36.61424","0","3.1",
"07.01.2002 18:00:00","0","0.8291858","-21.53828","24.06997","-1.828599","33.92811","0","0","0","0","33.92811","0","17","15.39112","16.19556","0","0","0","39.91542","39.91542","0","2.6125",
"07.01.2002 19:00:00","0","0.8355682","-22.05942","24.82973","-1.839487","35.14659","0","0","0","0","35.14659","0","17","15.26167","16.13084","0","0","0","41.34893","41.34893","0","2.375",
"07.01.2002 20:00:00","0","0.847517","-22.77427","25.97079","-1.842977","36.40929","0","0","0","0","36.40929","0","17","15.17487","16.08744","0","0","0","42.83446","42.83446","0","2.1125",
"07.01.2002 21:00:00","0","0.8623902","-23.63704","26.36968","-1.847789","37.79654","0","0","0","0","37.79654","0","17","15.10024","16.05012","0","0","0","44.46652","44.46652","0","1.8125",
"07.01.2002 22:00:00","0","0.8749509","-24.45064","26.06709","-1.855639","39.10337","0","0","0","0","39.10337","0","17","15.03356","16.01678","0","0","0","46.00397","46.00397","0","1.5125",
"07.01.2002 23:00:00","0","0.8834486","-25.06217","25.59596","-1.864348","40.17856","0","0","0","0","40.17856","0","17","14.97258","15.98629","0","0","0","47.2689","47.2689","0","1.275",
"08.01.2002","0","0.8928844","-25.74878","25.2767","-1.872281","41.32909","0","0","0","0","41.32909","0","17","14.91356","15.95678","0","0","0","48.62246","48.62246","0","1.0125",
"08.01.2002 01:00:00","0","0.9059108","-26.61017","24.85673","-1.880642","42.72818","0","0","0","0","42.72818","0","17","14.84923","15.92461","0","0","0","50.26844","50.26844","0","0.7125",
"08.01.2002 02:00:00","0","0.9172747","-27.43497","24.02694","-1.891009","44.0866","0","0","0","0","44.08661","0","17","14.78593","15.89297","0","0","0","51.86659","51.86659","0","0.4125",
"08.01.2002 03:00:00","0","0.9297847","-28.41229","23.33237","-1.901655","45.61485","0","0","0","0","45.61485","0","17","14.72214","15.86107","0","0","0","53.66453","53.66453","0","0.05",
"08.01.2002 04:00:00","0","0.9378105","-29.01119","22.78303","-1.910875","46.71836","0","0","0","0","46.71836","0","17","14.66285","15.83143","0","0","0","54.96278","54.96278","0","-0.1625",
"08.01.2002 05:00:00","0","0.9417617","-29.40469","22.42131","-1.918871","47.54865","0","0","0","0","47.54865","0","17","14.6111","15.80555","0","0","0","55.93959","55.93959","0","-0.325",
"08.01.2002 06:00:00","0","0.9473528","-29.91689","22.75441","-1.923596","48.48793","0","0","0","0","48.48793","0","17","14.56091","15.78045","0","0","0","57.04462","57.04462","0","-0.525",
"08.01.2002 07:00:00","0","0.9525843","-30.31411","23.40942","-1.92572","49.31447","0","0","0","0","49.31447","0","17","14.51142","15.75571","0","0","0","58.01702","58.01702","0","-0.6625",
"08.01.2002 08:00:00","0","0.9571155","-30.62643","23.96286","-1.927925","50.05895","0","0","0","0","50.05895","0","17","14.46219","15.73109","0","0","0","58.89289","58.89289","0","-0.7625",
"08.01.2002 09:00:00","0","0.9604858","-30.7944","24.14364","-1.928913","50.46183","0","0","0","1.050931","50.46183","0","17","14.43823","15.71912","0","0","0","59.36686","59.36686","0","-0.8",
"08.01.2002 10:00:00","0","0.9469739","-29.71907","23.86309","-1.920034","48.61591","0","0","0","5.300714","48.61591","0","17","14.53358","15.76679","0","0","0","57.19519","57.19519","0","-0.425",
"08.01.2002 11:00:00","0","0.9289984","-28.35526","23.64385","-1.906761","46.18199","0","0","0","9.042846","46.18199","0","17","14.66667","15.83333","0","0","0","54.33175","54.33175","0","0.05",
"08.01.2002 12:00:00","0","0.9133037","-27.21484","23.57472","-1.89381","44.06722","0","0","0","11.70028","44.06722","0","17","14.79045","15.89522","0","0","0","51.84379","51.84379","0","0.45",
"08.01.2002 13:00:00","0","0.8994919","-26.25312","23.84927","-1.885294","42.53998","0","0","0","12.50429","42.53998","0","17","14.86339","15.93169","0","0","0","50.04704","50.04704","0","0.7875",
"08.01.2002 14:00:00","0","0.8919258","-25.75037","24.48019","-1.882227","42.00948","0","0","0","11.57787","42.00948","0","17","14.86735","15.93368","0","0","0","49.42291","49.42291","0","0.9625",
"08.01.2002 15:00:00","0","0.8931209","-25.72501","25.0735","-1.887726","42.64975","0","0","0","8.710815","42.64975","0","17","14.78363","15.89182","0","0","0","50.17617","50.17617","0","1",
"08.01.2002 16:00:00","0","0.8999659","-26.12447","24.85815","-1.905393","44.3545","0","0","0","4.398485","44.35451","0","17","14.61993","15.80997","0","0","0","52.18177","52.18177","0","0.875",
"08.01.2002 17:00:00","0","0.9090827","-26.81832","24.33913","-1.927852","46.55062","0","0","0","0.5468415","46.55062","0","17","14.43423","15.71711","0","0","0","54.76543","54.76543","0","0.6125",
"08.01.2002 18:00:00","0","0.9196438","-27.62633","24.01649","-1.940552","48.22681","0","0","0","0","48.22681","0","17","14.32972","15.66486","0","0","0","56.73743","56.73743","0","0.3125",
"08.01.2002 19:00:00","0","0.9321232","-28.50415","23.66106","-1.949034","49.70347","0","0","0","0","49.70347","0","17","14.2619","15.63095","0","0","0","58.47466","58.47466","0","0.0125",
"08.01.2002 20:00:00","0","0.9433469","-29.35587","22.98409","-1.957659","51.04294","0","0","0","0","51.04294","0","17","14.20815","15.60407","0","0","0","60.05051","60.05051","0","-0.2875",
"08.01.2002 21:00:00","0","0.9553811","-30.35354","22.44277","-1.965557","52.47978","0","0","0","0","52.47978","0","17","14.16075","15.58037","0","0","0","61.74092","61.74092","0","-0.65",
"08.01.2002 22:00:00","0","0.9652609","-31.25363","22.42904","-1.971128","53.80128","0","0","0","0","53.80128","0","17","14.11599","15.55799","0","0","0","63.29562","63.29562","0","-0.9875",
"08.01.2002 23:00:00","0","0.9739481","-32.062","23.26407","-1.972228","54.98125","0","0","0","0","54.98125","0","17","14.07609","15.53804","0","0","0","64.68384","64.68384","0","-1.2875",
"09.01.2002","0","0.9921361","-33.42184","24.3153","-1.972048","56.85906","0","0","0","0","56.85906","0","17","14.0244","15.5122","0","0","0","66.893","66.893","0","-1.7125",
"09.01.2002 01:00:00","0","0.9989182","-33.98597","24.73436","-1.973237","56.93339","0","1.032071","0","0","56.93339","0","17","13.9894","15.4947","1.032072","0","1.032072","66.98046","66.98046","0","-1.9",
"09.01.2002 02:00:00","0","1.006045","-34.56929","25.25845","-1.97464","57.88553","0","1.032071","0","0","57.88553","0","17","13.95163","15.47582","1.032072","0","1.032072","68.10063","68.10063","0","-2.0875",
"09.01.2002 03:00:00","0","1.016199","-35.3522","25.42495","-1.977889","59.11478","0","1.032071","0","0","59.11478","0","17","13.90711","15.45356","1.032072","0","1.032072","69.5468","69.5468","0","-2.325",
"09.01.2002 04:00:00","0","1.024939","-36.02477","25.11717","-1.983419","60.24221","0","1.032071","0","0","60.24221","0","17","13.86197","15.43099","1.032072","0","1.032072","70.87319","70.87319","0","-2.525",
"09.01.2002 05:00:00","0","1.029653","-36.44427","24.44093","-1.990697","61.05897","0","1.032071","0","0","61.05897","0","17","13.82173","15.41086","1.032072","0","1.032072","71.83407","71.83407","0","-2.6625",
"09.01.2002 06:00:00","-0.049509","1.157755","-48.67397","18.74269","-1.566534","120.37","0","1.032071","0","0","117.7728","0","20.9158","14.27084","17.59332","1.032072","0","1.032072","141.6118","141.6118","0","-2.7625",
"09.01.2002 07:00:00","-0.000251","1.16639","-49.41651","18.30051","-1.381077","108.2815","0","1.032071","0","0","108.2798","0","20.99994","14.71963","17.85979","1.032072","0","1.032072","127.39","127.39","0","-2.8625",
"09.01.2002 08:00:00","-0.000002","1.306816","-49.73938","18.43269","-1.33954","98.71445","23.44276","2.064142","1.718974","0","92.85654","0","21","15.1216","18.0608","2.064141","23.44276","28.16542","116.1347","116.1347","2.658522","-2.9625",
"09.01.2002 09:00:00","0","1.444136","-49.66973","18.93725","-1.310778","98.80499","23.44276","4.128284","3.437948","0.4855945","87.10131","0","21","15.36955","18.18477","4.128285","23.44276","32.88809","116.2412","116.2412","5.317047","-2.9375",
"09.01.2002 10:00:00","0","1.578537","-49.19041","19.38715","-1.285931","98.99268","23.44276","6.192426","5.156921","1.882962","81.56191","0","21","15.56839","18.2842","6.192426","23.44276","37.61075","116.462","116.462","7.975569","-2.775",
"09.01.2002 11:00:00","0","1.713279","-48.77887","19.44778","-1.266815","99.49093","23.44276","8.256568","6.875895","3.299146","76.39021","0","21","15.74276","18.37138","8.256567","23.44276","42.33342","117.0481","117.0481","10.63409","-2.6375",
"09.01.2002 12:00:00","0","1.708511","-48.24607","19.27495","-1.254004","97.27695","23.44276","8.256568","6.875895","4.179953","74.33913","0","21","15.88017","18.44008","8.256567","23.44276","42.33342","114.4435","114.4435","10.63409","-2.475",
"09.01.2002 13:00:00","0","1.428116","-47.76235","18.68017","-1.224285","87.87273","23.44276","4.128284","3.437948","10.02064","76.47269","0","21","16.19454","18.59727","4.128285","23.44276","32.88809","103.3797","103.3797","5.317047","-2.3375",
