"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"10.11.2002 09:00:00","0","0.9813869","-14.16151","40.365","-0.8478313","23.23792","23.44276","4.128284","3.437948","4.676082","17.69943","0","21","18.47606","19.73803","4.128285","23.44276","32.88809","27.33873","27.33873","5.317047","9.7375",
"10.11.2002 10:00:00","0","1.085948","-12.57506","41.01271","-0.8080387","18.18504","23.44276","6.192426","5.156921","9.662151","10.43447","0","21","18.81828","19.90914","6.192426","23.44276","37.61075","21.39417","21.39417","7.975569","10.5",
"10.11.2002 11:00:00","0","1.192193","-10.85084","41.54638","-0.7595226","12.13054","23.44276","8.256568","6.875895","15.80584","5.693531","-2.918263","21","19.21412","20.10706","8.256567","23.44276","42.33342","14.27123","14.27123","10.63409","11.4875",
"10.11.2002 12:00:00","0","1.153856","-9.225612","39.98831","-0.7404985","7.715766","23.44276","8.256568","6.875895","16.75407","3.769375","-4.511494","21","19.46392","20.23196","8.256567","23.44276","42.33342","9.077372","9.077372","10.63409","12.4",
"10.11.2002 13:00:00","0","0.8519957","-8.329093","38.98951","-0.739242","7.40904","23.44276","4.128284","3.437948","15.15541","4.674266","-1.252889","21","19.54008","20.27004","4.128285","23.44276","32.88809","8.716518","8.716518","5.317047","12.8875",
"10.11.2002 14:00:00","0","0.9754871","-7.879719","38.62423","-0.7400262","5.635523","23.44276","6.192426","5.156921","12.52367","3.211365","-3.384303","21","19.56869","20.28435","6.192426","23.44276","37.61075","6.630026","6.630026","7.975569","13.125",
"10.11.2002 15:00:00","0.000042","1.12209","-8.112213","38.88932","-0.7491709","5.669671","23.44276","8.256568","6.875778","6.811028","2.593004","-4.77798","21.00036","19.46787","20.23411","8.256567","23.44276","42.33342","6.670201","6.670201","10.63409","13.0125",
"10.11.2002 16:00:00","0","1.146565","-8.911118","37.99318","-0.765456","7.667948","23.44276","8.256568","6.875895","3.248781","3.440046","-4.038682","21","19.34933","20.17466","8.256567","23.44276","42.33342","9.021115","9.021115","10.63409","12.5875",
"10.11.2002 17:00:00","0","0.8878475","-9.71661","36.45352","-0.7903022","11.25632","23.44276","4.128284","3.437948","0.5162501","6.880686","0","21","19.21026","20.10513","4.128285","23.44276","32.88809","13.24273","13.24273","5.317047","12.0875",
"10.11.2002 18:00:00","0","0.7602624","-10.15812","35.34339","-0.8050049","12.92315","23.44276","2.064142","1.718974","0","10.67694","0","21","19.13902","20.06951","2.064141","23.44276","28.16542","15.2037","15.2037","2.658522","11.8375",
"10.11.2002 19:00:00","0","0.6213735","-10.18389","33.9081","-0.8164626","12.88079","23.44276","1.032071","0","0","12.88079","0","21","19.11434","20.05717","1.032072","23.44276","24.47483","15.15387","15.15387","0","11.8",
"10.11.2002 20:00:00","-0.906712","0.5321845","-6.239032","38.13236","-1.072393","0","0","1.032071","0","0","0","0","18.7284","18.67252","18.70046","1.032072","0","1.032072","0","0","0","11.7375",
"10.11.2002 21:00:00","-0.771182","0.4862481","-4.899368","40.24062","-1.323342","0.661328","0","1.032071","0","0","0.6618035","0","17.68381","18.26134","17.97257","1.032072","0","1.032072","0.778033","0.778033","0","11.6375",
"10.11.2002 22:00:00","-0.406389","0.4590338","-4.574452","40.96925","-1.404096","1.252819","0","1.032071","0","0","1.252819","0","17.39742","18.03232","17.71487","1.032072","0","1.032072","1.473905","1.473905","0","11.6",
"10.11.2002 23:00:00","-0.293981","0.4505563","-4.526044","42.30617","-1.427003","1.601779","0","1.032071","0","0","1.601779","0","17.31745","17.89201","17.60473","1.032072","0","1.032072","1.884446","1.884446","0","11.5375",
"11.11.2002","-0.21925","0.4482453","-4.522201","44.19165","-1.43829","1.865134","0","1.032071","0","0","1.865134","0","17.25906","17.78799","17.52353","1.032072","0","1.032072","2.194275","2.194275","0","11.5",
"11.11.2002 01:00:00","-0.089981","0.4435477","-4.552612","46.60728","-1.450723","2.388229","0","0","0","0","2.388229","0","17.14768","17.69309","17.42039","0","0","0","2.809681","2.809681","0","11.375",
"11.11.2002 02:00:00","-0.00562","0.436948","-4.533241","49.77547","-1.458014","2.572496","0","0","0","0","2.572498","0","17.08111","17.60799","17.34455","0","0","0","3.026466","3.026466","0","11.3",
"11.11.2002 03:00:00","0.003017","0.4380859","-4.53814","53.0262","-1.453104","2.848666","0","0","0","0","2.848667","0","17.06104","17.53839","17.29971","0","0","0","3.351372","3.351372","0","11.3",
"11.11.2002 04:00:00","0.002326","0.451857","-4.722172","55.53782","-1.449845","3.291916","0","0","0","0","3.291915","0","17.04","17.46758","17.25379","0","0","0","3.872842","3.872842","0","11.2375",
"11.11.2002 05:00:00","0.001239","0.4606806","-4.834056","56.58389","-1.454084","3.658439","0","0","0","0","3.658438","0","17.01679","17.3981","17.20745","0","0","0","4.304046","4.304046","0","11.2",
"11.11.2002 06:00:00","0.00009","0.4641239","-5.019401","57.03244","-1.46925","4.742774","0","0","0","0","4.742781","0","17.00108","17.26196","17.13152","0","0","0","5.579734","5.579734","0","11.0125",
"11.11.2002 07:00:00","0","0.4725682","-5.259022","57.85442","-1.482704","6.080484","0","0","0","0","6.080483","0","17","17.1063","17.05315","0","0","0","7.153511","7.153511","0","10.8375",
"11.11.2002 08:00:00","0","0.4996183","-5.87718","58.09789","-1.490251","7.280458","0","0","0","0.3704701","7.280458","0","17","17.01369","17.00685","0","0","0","8.565245","8.565245","0","10.4875",
"11.11.2002 09:00:00","0","0.4758159","-5.121852","57.36662","-1.491326","6.279592","0","0","0","1.910625","6.279593","0","17","17.0289","17.01445","0","0","0","7.387755","7.387755","0","11.05",
"11.11.2002 10:00:00","0.000087","0.4322187","-4.051399","56.69471","-1.473733","3.571627","0","0","0","3.85831","3.571626","0","17.00103","17.22851","17.11477","0","0","0","4.201914","4.201914","0","11.8125",
"11.11.2002 11:00:00","0.001751","0.4082237","-3.55798","56.6501","-1.464674","2.737515","0","0","0","5.513428","2.737515","0","17.02317","17.30011","17.16164","0","0","0","3.220606","3.220606","0","12.1875",
"11.11.2002 12:00:00","0.002817","0.3955232","-3.285614","57.07745","-1.45598","2.304869","0","0","0","6.122107","2.304869","0","17.04358","17.33346","17.18852","0","0","0","2.711611","2.711611","0","12.425",
"11.11.2002 13:00:00","0.003256","0.3808759","-2.988615","57.74545","-1.450103","1.975525","0","0","0","6.225823","1.975525","0","17.05505","17.34235","17.1987","0","0","0","2.324147","2.324147","0","12.6875",
"11.11.2002 14:00:00","0.003237","0.3735819","-2.813413","58.55938","-1.448291","1.916028","0","0","0","5.550606","1.916028","0","17.05634","17.31614","17.18624","0","0","0","2.25415","2.25415","0","12.8625",
"11.11.2002 15:00:00","0.001574","0.3820738","-2.845754","59.35342","-1.453333","2.209854","0","0","0","4.160521","2.209853","0","17.03792","17.25139","17.14466","0","0","0","2.599828","2.599828","0","12.9",
"11.11.2002 16:00:00","0.000679","0.3762162","-2.834188","59.93602","-1.464566","2.628525","0","0","0","2.181907","2.628538","0","17.01047","17.15324","17.08185","0","0","0","3.092383","3.092383","0","12.8375",
"11.11.2002 17:00:00","0","0.3835799","-2.99904","60.13177","-1.477849","3.454329","0","0","0","0.370311","3.454329","0","17","17.03966","17.01983","0","0","0","4.063916","4.063916","0","12.675",
"11.11.2002 18:00:00","0","0.40463","-3.402753","59.89457","-1.496046","5.037633","0","0","0","0","5.037634","0","17","16.87531","16.93765","0","0","0","5.926628","5.926628","0","12.35",
"11.11.2002 19:00:00","0","0.4054867","-3.519081","59.58149","-1.497114","4.897156","0","0","0","0","4.897156","0","17","16.88382","16.94191","0","0","0","5.76136","5.76136","0","12.2",
"11.11.2002 20:00:00","0","0.4093287","-3.646175","59.96434","-1.499557","5.21255","0","0","0","0","5.21255","0","17","16.84928","16.92464","0","0","0","6.132411","6.132411","0","12.075",
"11.11.2002 21:00:00","0","0.4237562","-3.92865","60.25998","-1.502543","5.763872","0","0","0","0","5.763872","0","17","16.80468","16.90234","0","0","0","6.781027","6.781027","0","11.875",
"11.11.2002 22:00:00","0","0.4367321","-4.207621","60.21722","-1.507273","6.322499","0","0","0","0","6.322499","0","17","16.75837","16.87919","0","0","0","7.438235","7.438235","0","11.675",
"11.11.2002 23:00:00","0","0.4480574","-4.479599","59.86061","-1.513496","6.864015","0","0","0","0","6.864016","0","17","16.7131","16.85655","0","0","0","8.075311","8.075311","0","11.475",
"12.11.2002","0","0.4592131","-4.758128","59.29085","-1.521083","7.427783","0","0","0","0","7.427783","0","17","16.66594","16.83297","0","0","0","8.738568","8.738568","0","11.275",
"12.11.2002 01:00:00","0","0.4954591","-5.71171","58.36741","-1.53209","8.837852","0","0","0","0","8.837852","0","17","16.59808","16.79904","0","0","0","10.39747","10.39747","0","10.6375",
"12.11.2002 02:00:00","0","0.5470008","-7.258937","56.51758","-1.549026","10.98908","0","0","0","0","10.98908","0","17","16.5118","16.7559","0","0","0","12.92832","12.92832","0","9.675",
"12.11.2002 03:00:00","0","0.5955643","-8.98","53.78154","-1.571305","13.35909","0","0","0","0","13.35909","0","17","16.41855","16.70927","0","0","0","15.71658","15.71658","0","8.675",
"12.11.2002 04:00:00","0","0.6238104","-10.17729","50.7369","-1.594988","15.08473","0","0","0","0","15.08473","0","17","16.33523","16.66762","0","0","0","17.74674","17.74674","0","7.9875",
"12.11.2002 05:00:00","0","0.6517411","-11.22479","47.4287","-1.618576","16.65006","0","0","0","0","16.65005","0","17","16.25367","16.62684","0","0","0","19.5883","19.5883","0","7.4875",
"12.11.2002 06:00:00","0","0.6675287","-12.02403","43.08699","-1.647357","17.91974","0","0","0","0","17.91974","0","17","16.17792","16.58896","0","0","0","21.08205","21.08205","0","7.05",
"12.11.2002 07:00:00","0","0.6767778","-12.68285","39.90106","-1.671936","18.99912","0","0","0","0","18.99912","0","17","16.10897","16.55448","0","0","0","22.3519","22.3519","0","6.65",
"12.11.2002 08:00:00","0","0.6766434","-12.78943","37.98218","-1.685298","19.22993","0","0","0","1.428646","19.22993","0","17","16.08373","16.54187","0","0","0","22.62345","22.62345","0","6.5625",
"12.11.2002 09:00:00","0","0.6305177","-10.82247","37.09989","-1.666179","15.81546","0","0","0","9.178441","15.81546","0","17","16.31582","16.65791","0","0","0","18.60642","18.60642","0","7.5375",
"12.11.2002 10:00:00","-0.176687","0.5611049","-8.047676","36.81253","-1.579155","9.109596","0","0","0","29.28907","9.109591","0","17.07104","17.10754","17.08929","0","0","0","10.71717","10.71717","0","9.1",
"12.11.2002 11:00:00","-0.842619","0.5072295","-5.919042","35.92723","-1.48255","4.950014","0","0","0","34.67187","4.950018","0","17.35795","17.69009","17.52402","0","0","0","5.823546","5.823546","0","10.575",
"12.11.2002 12:00:00","-0.88587","0.4616879","-4.528768","35.148","-1.459475","3.047194","0","0","0","30.90622","3.047194","0","17.40935","17.79048","17.59991","0","0","0","3.584934","3.584934","0","11.6",
"12.11.2002 13:00:00","-0.688983","0.4330062","-3.852382","34.49918","-1.445041","1.414902","0","0","0","33.45542","1.414902","0","17.42828","17.95235","17.69032","0","0","0","1.664591","1.664591","0","12.15",
"12.11.2002 14:00:00","-0.540366","0.4268937","-3.710919","34.20157","-1.445228","0.980797","0","0","0","29.41402","0.9807975","0","17.42726","17.94216","17.68471","0","0","0","1.153879","1.153879","0","12.3",
"12.11.2002 15:00:00","-0.460406","0.4353524","-3.882821","34.16302","-1.45863","1.123321","0","0","0","25.06756","1.123321","0","17.38182","17.8671","17.62446","0","0","0","1.321554","1.321554","0","12.175",
"12.11.2002 16:00:00","-0.153482","0.4481649","-4.357547","34.36275","-1.548551","3.143713","0","0","0","8.117538","3.144997","0","17.10445","17.3053","17.20488","0","0","0","3.698486","3.698486","0","11.6625",
"12.11.2002 17:00:00","-0.000001","0.4801237","-5.433402","34.36866","-1.624515","7.215491","0","0","0","0.678751","7.215497","0","17","16.83541","16.9177","0","0","0","8.488813","8.488813","0","10.775",
"12.11.2002 18:00:00","0","0.52093","-6.719933","34.53195","-1.647427","9.808706","0","0","0","0","9.808706","0","17","16.61926","16.80963","0","0","0","11.53965","11.53965","0","9.9",
"12.11.2002 19:00:00","0","0.5565584","-7.988783","35.34004","-1.657718","11.82781","0","0","0","0","11.82781","0","17","16.49304","16.74652","0","0","0","13.91508","13.91508","0","9.1",
"12.11.2002 20:00:00","0","0.5947477","-9.402811","36.42656","-1.663036","13.8488","0","0","0","0","13.8488","0","17","16.39338","16.69669","0","0","0","16.29271","16.29271","0","8.3",
"12.11.2002 21:00:00","0","0.6297476","-10.87215","37.46584","-1.667955","15.87769","0","0","0","0","15.87769","0","17","16.30232","16.65116","0","0","0","18.67963","18.67963","0","7.5",
"12.11.2002 22:00:00","0","0.6757579","-12.65335","38.74702","-1.671746","18.28383","0","0","0","0","18.28383","0","17","16.20625","16.60312","0","0","0","21.51039","21.51039","0","6.7",
"12.11.2002 23:00:00","0","0.7090317","-14.305","39.21658","-1.678169","20.53492","0","0","0","0","20.53492","0","17","16.11434","16.55717","0","0","0","24.15873","24.15873","0","5.9",
"13.11.2002","0","0.7396849","-16.00306","39.09762","-1.687675","22.822","0","0","0","0","22.822","0","17","16.02476","16.51238","0","0","0","26.84941","26.84941","0","5.1",
"13.11.2002 01:00:00","0","0.7614629","-17.32241","38.60387","-1.697468","23.76492","0","1.032071","0","0","23.76492","0","17","15.95134","16.47567","1.032072","0","1.032072","27.95872","27.95872","0","4.4875",
"13.11.2002 02:00:00","0","0.7849692","-18.75423","37.82614","-1.709203","25.72035","0","1.032071","0","0","25.72035","0","17","15.87275","16.43638","1.032072","0","1.032072","30.25924","30.25924","0","3.8625",
"13.11.2002 03:00:00","0","0.8108332","-20.31467","36.91391","-1.723564","27.96554","0","1.032071","0","0","27.96554","0","17","15.77965","16.38982","1.032072","0","1.032072","32.90063","32.90063","0","3.225",
"13.11.2002 04:00:00","0","0.8243643","-21.27473","36.52746","-1.735337","29.53785","0","1.032071","0","0","29.53785","0","17","15.69496","16.34748","1.032072","0","1.032072","34.75041","34.75041","0","2.8125",
"13.11.2002 05:00:00","0","0.8353347","-22.01898","36.56708","-1.742305","30.75524","0","1.032071","0","0","30.75524","0","17","15.62559","16.3128","1.032072","0","1.032072","36.18264","36.18264","0","2.5125",
"13.11.2002 06:00:00","-0.032175","0.9861448","-33.16939","27.83711","-1.3265","75.88342","0","1.032071","0","0","73.76826","0","20.95316","15.98063","18.4669","1.032072","0","1.032072","89.27461","89.27461","0","2.2125",
"13.11.2002 07:00:00","0","0.9972406","-34.05743","26.73295","-1.159357","73.3264","0","1.032071","0","0","73.3264","0","21","16.33689","18.66845","1.032072","0","1.032072","86.26636","86.26636","0","1.975",
"13.11.2002 08:00:00","0","1.12959","-33.94535","26.6187","-1.121574","62.75702","23.44276","2.064142","1.718974","1.096876","58.09092","0","21","16.72612","18.86306","2.064141","23.44276","28.16542","73.83178","73.83178","2.658522","1.9625",
"13.11.2002 09:00:00","0","1.205905","-29.14465","27.68372","-1.061216","53.6291","23.44276","4.128284","3.437948","7.18935","45.10944","0","21","17.24599","19.123","4.128285","23.44276","32.88809","63.09306","63.09306","5.317047","3.625",
"13.11.2002 10:00:00","-0.102049","1.238975","-21.68946","28.92171","-0.9325352","32.72256","23.44276","6.192426","5.155712","12.45823","24.45206","-2.433101","21.02828","18.35903","19.69366","6.192426","23.44276","37.61075","38.49714","38.49714","7.975569","6.475",
"13.11.2002 11:00:00","-0.864267","1.274121","-15.27096","29.73825","-0.8222233","20.56021","23.44276","8.256568","6.809456","15.71113","12.94446","-4.066598","21.26127","19.06874","20.16501","8.256567","23.44276","42.33342","24.18848","24.18848","10.63409","9.35",
"13.11.2002 12:00:00","-1.282411","1.188501","-10.73676","30.41043","-0.7535216","13.82575","23.44276","8.256568","6.742878","16.64471","8.05114","-3.760416","21.43213","19.40706","20.41959","8.256567","23.44276","42.33342","16.26559","16.26559","10.63409","11.7125",
"13.11.2002 13:00:00","-1.447071","0.8661062","-8.215792","30.3773","-0.6019529","1.803217","23.44276","4.128284","3.334523","17.7205","1.118907","-3.387135","21.73363","20.52296","21.12829","4.128285","23.44276","32.88809","2.121432","2.121432","5.317047","13.4375",
"13.11.2002 14:00:00","-0.969293","1.177533","-10.27005","29.98727","-0.4513402","0","23.44276","6.192426","4.850016","16.69582","0","-5.730965","22.22064","21.19704","21.70884","6.192426","23.44276","37.61075","0","0","7.975569","14.4375",
"13.11.2002 15:00:00","-0.823295","1.349155","-10.66027","29.92251","-0.3972226","0","23.44276","8.256568","6.368228","14.15977","0","-7.570554","22.4102","21.36081","21.88551","8.256567","23.44276","42.33342","0","0","10.63409","14.7",
"13.11.2002 16:00:00","-0.999132","1.479039","-12.54959","30.86926","-0.5345515","2.345145","23.44276","8.256568","6.570512","9.167975","1.084888","-6.341758","21.69435","20.68158","21.18797","8.256567","23.44276","42.33342","2.758994","2.758994","10.63409","13.95",
