"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"10.03.2002 12:00:00","-0.024642","0.8329343","-38.89315","17.69364","-0.6073472","38.34063","14.60382","6.214393","3.061097","9.20892","33.52859","-1.930138","21.00457","20.41858","20.71158","6.214392","14.60382","28.65416","45.10662","45.10662","7.835949","2.075",
"10.03.2002 13:00:00","-0.215373","0.8590707","-36.61781","17.91636","-0.5788552","34.35317","14.60382","6.214393","4.076331","9.828528","28.59286","-2.901352","21.04063","20.64925","20.84494","6.214392","14.60382","31.26615","40.4155","40.4155","10.44793","2.8",
"10.03.2002 14:00:00","-0.72904","0.8112295","-34.41004","17.78103","-0.5376797","29.57464","14.60382","3.107196","3.04561","13.1455","25.47414","-2.100699","21.13713","20.95401","21.04557","3.107196","14.60382","25.54697","34.7937","34.7937","7.835949","3.725",
"10.03.2002 15:00:00","-1.515452","0.8015183","-33.29309","17.41684","-0.4673854","20.90323","14.60382","3.107196","2.012167","17.14154","18.37703","-1.337613","21.31032","21.43341","21.37186","3.107196","14.60382","22.93498","24.59203","24.59203","5.223966","5.0375",
"10.03.2002 16:00:00","-0.431602","1.067822","-43.6529","17.56275","-0.4865082","32.26296","14.60382","3.107196","2.025404","12.54173","29.25","-0.6278611","21.08902","21.39255","21.24079","3.107196","14.60382","22.93498","37.95642","37.95642","5.223966","5.725",
"10.03.2002 17:00:00","-0.050645","0.9790038","-38.68351","17.93305","-0.5416908","32.97197","14.60382","6.214393","3.061222","13.51433","28.21733","-0.8193208","21.01011","21.04506","21.02758","6.214392","14.60382","28.65416","38.79054","38.79054","7.835949","5.3625",
"10.03.2002 18:00:00","-0.068033","0.8652874","-33.39777","18.47469","-0.5578136","31.7931","14.60382","6.214393","4.077818","5.842166","26.58051","-2.613425","21.01325","20.83707","20.92516","6.214392","14.60382","31.26615","37.40365","37.40365","10.44793","4.5375",
"10.03.2002 19:00:00","-0.670347","0.8493448","-34.67053","19.04075","-0.5510038","30.31607","29.20765","6.214393","4.06226","0.4432792","24.77552","-2.830368","21.12701","20.77612","20.95156","6.214392","29.20765","45.86997","35.66596","35.66596","10.44793","3.5125",
"10.03.2002 20:00:00","-0.587678","0.8569154","-36.124","20.1776","-0.545646","31.94312","29.20765","6.214393","4.05773","0","26.22987","-2.908433","21.11062","20.74118","20.9259","6.214392","29.20765","45.86997","37.58015","37.58015","10.44793","2.975",
"10.03.2002 21:00:00","-0.217044","0.8570752","-36.53032","21.41694","-0.5493117","34.03159","29.20765","3.107196","4.069552","0","28.25314","-2.907974","21.04095","20.70813","20.87454","3.107196","29.20765","42.76278","40.03717","40.03717","10.44793","2.775",
"10.03.2002 22:00:00","-0.007042","0.8983545","-36.81153","22.71419","-0.5517249","35.61147","29.20765","3.107196","5.100325","0","28.01967","-3.327973","21.00133","20.67864","20.83999","3.107196","29.20765","45.37476","41.89584","41.89584","13.05991","2.6375",
"10.03.2002 23:00:00","0","0.9036254","-37.41462","23.78531","-0.5611795","49.37475","0","3.107196","5.102036","0","38.35905","0","21","20.52713","20.76357","3.107196","0","16.16711","58.08794","58.08794","13.05991","2.475",
"11.03.2002","-2.670965","0.8651471","-31.00567","27.52923","-0.7529245","15.24202","0","0.6214393","5.486154","0","12.65482","-7.331112","18.99044","20.25958","19.62501","0.621438","0","13.68135","17.93179","17.93179","13.05991","2.275",
"11.03.2002 01:00:00","-1.396463","0.8510522","-30.31696","29.063","-0.9271592","18.94039","0","0.6214393","5.6997","0","15.77141","-6.550957","18.35177","19.94895","19.15036","0.621438","0","13.68135","22.28281","22.28281","13.05991","2.0125",
"11.03.2002 02:00:00","-1.059703","0.8504592","-30.68114","29.86034","-0.9677684","20.47498","0","0.6214393","5.727785","0","17.13924","-6.455422","18.22676","19.70494","18.96585","0.621438","0","13.68135","24.08822","24.08822","13.05991","1.775",
"11.03.2002 03:00:00","-0.70479","0.8526311","-31.14721","31.66513","-0.9958771","22.82894","0","0.6214393","5.750237","0","18.37148","-5.404242","18.1407","19.48266","18.81168","0.621438","0","13.68135","26.85757","26.85757","13.05991","1.575",
"11.03.2002 04:00:00","-0.418507","0.8570539","-31.61894","32.84475","-1.017486","25.15374","0","0.6214393","5.762836","0","19.47931","-4.235444","18.08307","19.27978","18.68142","0.621438","0","13.68135","29.59264","29.59264","13.05991","1.4375",
"11.03.2002 05:00:00","-0.150061","0.8595448","-31.9289","33.27523","-1.041003","27.09582","0","0.6214393","5.774192","0","20.5464","-3.388195","18.0297","19.09101","18.56035","0.621438","0","13.68135","31.87743","31.87743","13.05991","1.3375",
"11.03.2002 06:00:00","0.142429","0.9315581","-41.38144","27.88494","-0.7857168","84.71597","0","0.6214393","5.271808","0","71.20267","-0.2443833","20.9026","19.0904","19.9965","0.621438","0","13.68135","99.66585","99.66585","13.05991","1.2375",
"11.03.2002 07:00:00","-0.000002","0.8974067","-41.95227","27.69172","-0.6558008","55.24386","29.20765","3.107196","4.081629","1.265958","45.81776","0","21","19.36207","20.18104","3.107196","29.20765","42.76278","64.99278","64.99278","10.44793","1.2",
"11.03.2002 08:00:00","0","0.8346008","-39.05072","27.79651","-0.601735","44.15298","14.60382","6.214393","3.061222","8.90233","37.36801","0","21","19.89355","20.44678","6.214392","14.60382","28.65416","51.94469","51.94469","7.835949","2.0125",
"11.03.2002 09:00:00","0","0.7685836","-35.71934","28.2374","-0.594071","42.05028","14.60382","3.107196","2.040814","10.91398","37.76376","0","21","19.93988","20.46994","3.107196","14.60382","22.93498","49.47091","49.47091","5.223966","3",
"11.03.2002 10:00:00","-0.006565","0.7450687","-32.72245","27.97408","-0.564364","33.92503","14.60382","3.107196","2.040814","14.41307","30.26502","-0.4055452","21.00132","20.23738","20.61935","3.107196","14.60382","22.93498","39.9118","39.9118","5.223966","3.925",
"11.03.2002 11:00:00","-0.466004","0.7064571","-28.11828","27.51853","-0.5093089","22.63268","14.60382","3.107196","2.034635","12.03451","20.16064","-1.260466","21.09879","20.71811","20.90845","3.107196","14.60382","22.93498","26.62668","26.62668","5.223966","5.425",
"11.03.2002 12:00:00","-0.998281","0.7073057","-23.57085","27.27644","-0.4741981","16.88066","14.60382","6.214393","3.030592","11.35796","13.6179","-1.805303","21.22401","20.90019","21.0621","6.214392","14.60382","28.65416","19.85959","19.85959","7.835949","7.0375",
"11.03.2002 13:00:00","-0.58669","0.7351051","-22.19092","27.60223","-0.501229","20.32704","14.60382","6.214393","4.048566","19.60865","16.05453","-2.202481","21.13467","20.67246","20.90356","6.214392","14.60382","31.26615","23.91417","23.91417","10.44793","7.5375",
"11.03.2002 14:00:00","-0.74887","0.6911926","-21.9458","27.36831","-0.4727964","18.64307","14.60382","3.107196","3.039277","10.69871","15.45964","-1.655147","21.17284","20.97438","21.07361","3.107196","14.60382","25.54697","21.93303","21.93303","7.835949","7.625",
"11.03.2002 15:00:00","-1.165754","0.6447314","-21.32229","26.96068","-0.4432403","16.11406","14.60382","3.107196","2.014451","9.816078","14.03303","-1.10578","21.27057","21.14018","21.20537","3.107196","14.60382","22.93498","18.95772","18.95772","5.223966","7.8875",
"11.03.2002 16:00:00","-0.869683","0.6487268","-21.70633","26.75872","-0.4654426","19.05812","14.60382","3.107196","2.018105","13.11039","16.95649","-1.099929","21.20068","20.98253","21.09161","3.107196","14.60382","22.93498","22.42132","22.42132","5.223966","7.75",
"11.03.2002 17:00:00","-0.794098","0.7048964","-23.27693","26.2946","-0.4835069","20.35089","14.60382","6.214393","3.034845","5.550758","17.05892","-1.711791","21.17854","20.89524","21.03689","6.214392","14.60382","28.65416","23.94222","23.94222","7.835949","7.1625",
"11.03.2002 18:00:00","-0.590306","0.7650643","-25.26151","26.00595","-0.4953885","23.36789","14.60382","6.214393","4.052159","3.209012","18.75772","-2.369558","21.1287","20.83505","20.98188","6.214392","14.60382","31.26615","27.49163","27.49163","10.44793","6.4625",
"11.03.2002 19:00:00","-0.930159","0.7846353","-27.34813","25.3506","-0.4976972","21.80696","29.20765","6.214393","4.047526","0.2573541","17.00204","-2.539652","21.19572","20.8149","21.00531","6.214392","29.20765","45.86997","25.65525","25.65525","10.44793","5.7625",
"11.03.2002 20:00:00","-0.886115","0.8030063","-29.46084","24.84911","-0.4999931","24.13033","29.20765","6.214393","4.043265","0","19.07634","-2.616122","21.18119","20.80016","20.99067","6.214392","29.20765","45.86997","28.38862","28.38862","10.44793","5.0625",
"11.03.2002 21:00:00","-0.512667","0.8216449","-31.78397","24.52583","-0.513643","28.41725","29.20765","3.107196","4.056648","0","23.12343","-2.699038","21.10208","20.77062","20.93635","3.107196","29.20765","42.76278","33.43206","33.43206","10.44793","4.3",
"11.03.2002 22:00:00","-0.16839","0.8808956","-34.23874","24.26926","-0.5287123","32.10315","29.20765","3.107196","5.089922","0","25.16777","-3.490757","21.03272","20.73943","20.88607","3.107196","29.20765","45.37476","37.76842","37.76842","13.05991","3.5",
"11.03.2002 23:00:00","-0.000315","0.9004503","-36.72783","24.15176","-0.5512819","47.84174","0","3.107196","5.101156","0","37.00352","0","21.00006","20.5813","20.79068","3.107196","0","16.16711","56.2844","56.2844","13.05991","2.7625",
"12.03.2002","-2.772367","0.8759868","-32.1017","26.94724","-0.7495294","16.10268","0","0.6214393","5.485805","0","13.46714","-7.442296","18.98897","20.30967","19.64932","0.621438","0","13.68135","18.94433","18.94433","13.05991","2",
"12.03.2002 01:00:00","-1.480097","0.8736854","-33.14557","27.70921","-0.9307372","21.31418","0","0.6214393","5.703418","0","17.97319","-6.881049","18.32652","19.99573","19.16112","0.621438","0","13.68135","25.07551","25.07551","13.05991","1.1375",
"12.03.2002 02:00:00","-1.084049","0.8919855","-35.838","27.72704","-0.9769219","25.97504","0","0.6214393","5.734151","0","21.27205","-5.979642","18.20308","19.74123","18.97215","0.621438","0","13.68135","30.55887","30.55887","13.05991","0.2375",
"12.03.2002 03:00:00","-0.674467","0.9157283","-39.09915","27.43121","-1.013893","31.80614","0","0.6214393","5.753429","0","24.89308","-4.289865","18.12228","19.50228","18.81228","0.621438","0","13.68135","37.41899","37.41899","13.05991","-0.725",
"12.03.2002 04:00:00","-0.282255","0.9326215","-41.50701","26.56811","-1.050261","36.44352","0","0.6214393","5.769112","0","28.75664","-3.878005","18.05","19.27807","18.66404","0.621438","0","13.68135","42.87474","42.87474","13.05991","-1.4125",
"12.03.2002 05:00:00","-0.013273","0.9421436","-43.14775","25.76261","-1.08304","40.3586","0","0.6214393","5.781296","0","32.08158","-3.555015","18.00233","19.07331","18.53782","0.621438","0","13.68135","47.48071","47.48071","13.05991","-1.9125",
"12.03.2002 06:00:00","0.161028","1.017443","-54.78741","21.1373","-0.8289562","101.2534","0","0.6214393","5.272381","0","85.45345","-0.147669","20.89454","19.06189","19.97821","0.621438","0","13.68135","119.1217","119.1217","13.05991","-2.2875",
"12.03.2002 07:00:00","-0.000011","0.985986","-55.98398","20.47953","-0.7016025","71.99667","29.20765","3.107196","4.081631","1.05431","60.85235","0","21","19.32496","20.16248","3.107196","29.20765","42.76278","84.70197","84.70197","10.44793","-2.4625",
"12.03.2002 08:00:00","0","0.9270166","-53.26331","20.25377","-0.6431255","58.8093","14.60382","6.214393","3.061222","8.173466","50.6786","0","21","19.91871","20.45936","6.214392","14.60382","28.65416","69.18739","69.18739","7.835949","-1.8125",
"12.03.2002 09:00:00","-0.001498","0.8468286","-47.2757","20.54907","-0.6004288","44.86897","14.60382","3.107196","2.040814","12.39306","40.65485","-0.8432551","21.00026","20.3248","20.66253","3.107196","14.60382","22.93498","52.78702","52.78702","5.223966","-0.275",
"12.03.2002 10:00:00","-0.326115","0.8023064","-40.64022","20.85888","-0.5651938","35.03482","14.60382","3.107196","2.037438","14.77179","31.95937","-1.552393","21.05961","20.60247","20.83104","3.107196","14.60382","22.93498","41.21745","41.21745","5.223966","1.5875",
"12.03.2002 11:00:00","-0.836529","0.7575428","-34.39687","20.65783","-0.5304962","28.02332","14.60382","3.107196","2.026775","15.78854","25.24943","-1.426229","21.1616","20.81306","20.98733","3.107196","14.60382","22.93498","32.96861","32.96861","5.223966","3.4875",
"12.03.2002 12:00:00","-1.177153","0.7565489","-28.99909","20.50553","-0.5097458","22.42407","14.60382","6.214393","3.027571","15.58546","18.68514","-1.956804","21.24134","20.9224","21.08187","6.214392","14.60382","28.65416","26.38126","26.38126","7.835949","5.2625",
"12.03.2002 13:00:00","-1.299651","0.7581624","-24.69839","20.60748","-0.4900715","18.68531","14.60382","6.214393","4.02655","16.31717","14.37272","-2.613962","21.28374","21.0505","21.16712","6.214392","14.60382","31.26615","21.98272","21.98272","10.44793","6.7125",
"12.03.2002 14:00:00","-1.592397","0.6941383","-21.98862","20.85752","-0.4486263","14.86261","14.60382","3.107196","3.010113","17.49097","12.18067","-2.166063","21.35918","21.35641","21.3578","3.107196","14.60382","25.54697","17.48543","17.48543","7.835949","7.7625",
"12.03.2002 15:00:00","-2.234983","0.6680018","-21.49831","20.72589","-0.3900254","10.4443","14.60382","3.107196","1.990395","17.1836","9.427949","-2.104748","21.54133","21.73086","21.6361","3.107196","14.60382","22.93498","12.28742","12.28742","5.223966","8.4125",
"12.03.2002 16:00:00","-3.042403","0.7070504","-22.67811","20.33995","-0.3303576","10.44765","14.60382","3.107196","1.964468","16.17276","9.365473","-2.04428","21.7219","22.02076","21.87133","3.107196","14.60382","22.93498","12.29136","12.29136","5.223966","8.6",
"12.03.2002 17:00:00","-3.065698","0.7443275","-23.16831","19.85415","-0.3488264","13.28798","14.60382","6.214393","2.956305","12.05365","11.57723","-3.08487","21.67541","21.94751","21.81146","6.214392","14.60382","28.65416","15.63291","15.63291","7.835949","8.225",
"12.03.2002 18:00:00","-1.578772","0.7632731","-23.96502","19.91917","-0.4277732","19.10636","14.60382","6.214393","4.002678","5.3575","14.96832","-2.556032","21.33621","21.52452","21.43036","6.214392","14.60382","31.26615","22.47808","22.47808","10.44793","7.25",
"12.03.2002 19:00:00","-1.83984","0.7894171","-27.42201","19.80085","-0.4442468","19.45491","29.20765","6.214393","4.009729","0.3988168","16.07947","-3.96872","21.3779","21.43439","21.40615","6.214392","29.20765","45.86997","22.88814","22.88814","10.44793","5.925",
"12.03.2002 20:00:00","-1.748327","0.8083093","-30.159","20.15767","-0.4484134","22.58074","29.20765","6.214393","4.007017","0","18.363","-3.60274","21.35105","21.36803","21.35954","6.214392","29.20765","45.86997","26.56558","26.56558","10.44793","4.9",
"12.03.2002 21:00:00","-1.270693","0.8247174","-32.34443","21.0133","-0.4619675","26.77114","29.20765","3.107196","4.025471","0","21.43478","-2.787476","21.2497","21.30084","21.27527","3.107196","29.20765","42.76278","31.49546","31.49546","10.44793","4.1625",
"12.03.2002 22:00:00","-0.875883","0.8868249","-34.89211","21.38447","-0.4772454","30.67422","29.20765","3.107196","5.05532","0","23.70678","-3.586954","21.16695","21.23264","21.1998","3.107196","29.20765","45.37476","36.08732","36.08732","13.05991","3.4",
"12.03.2002 23:00:00","-0.047881","0.9062735","-37.39491","21.08334","-0.516947","44.50111","0","3.107196","5.093002","0","34.97097","-1.363112","21.00836","21.03764","21.023","3.107196","0","16.16711","52.35424","52.35424","13.05991","2.6625",
"13.03.2002","-3.301897","0.8859319","-32.98487","23.15973","-0.7100006","15.37008","0","0.6214393","5.451225","0","12.7196","-7.580931","19.16209","20.73456","19.94833","0.621438","0","13.68135","18.08245","18.08245","13.05991","1.9",
"13.03.2002 01:00:00","-2.225186","0.8767261","-33.21953","23.6494","-0.8771594","19.81541","0","0.6214393","5.649618","0","16.50714","-6.965091","18.57894","20.40687","19.4929","0.621438","0","13.68135","23.31225","23.31225","13.05991","1.2875",
"13.03.2002 02:00:00","-1.824614","0.8822082","-34.41057","23.94975","-0.9246733","22.08872","0","0.6214393","5.683084","0","18.68042","-7.070291","18.42318","20.14176","19.28247","0.621438","0","13.68135","25.98673","25.98673","13.05991","0.7875",
"13.03.2002 03:00:00","-1.355963","0.8903441","-35.76166","24.65163","-0.9701653","24.7215","0","0.6214393","5.720536","0","20.7936","-6.752032","18.26049","19.88537","19.07293","0.621438","0","13.68135","29.08412","29.08412","13.05991","0.2875",
"13.03.2002 04:00:00","-0.948556","0.8974164","-36.75879","24.9812","-1.005243","27.91465","0","0.6214393","5.742535","0","22.46081","-5.359582","18.17558","19.64772","18.91165","0.621438","0","13.68135","32.84077","32.84077","13.05991","-0.025",
"13.03.2002 05:00:00","-0.604441","0.9025431","-37.56996","24.59858","-1.037163","30.72278","0","0.6214393","5.756454","0","23.88515","-4.091703","18.11125","19.43078","18.77102","0.621438","0","13.68135","36.14445","36.14445","13.05991","-0.2875",
"13.03.2002 06:00:00","0.109933","0.972977","-47.93781","20.4423","-0.7950271","88.44212","0","0.6214393","5.267786","0","74.00529","-0.2959294","20.90761","19.39725","20.15243","0.621438","0","13.68135","104.0496","104.0496","13.05991","-0.525",
