"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"16.06.2002 12:00:00","0","-72.00484","0.4272785","-4.637648","-72.8778","43.07991","0.2845367","0","81.49871","14.35197","8.710436","19.53983","0","-80.97057","26","27.84501","26.9225","14.35198","81.49871","159.8643","0","0","40.48767","23.52599","20.8125",
"16.06.2002 13:00:00","0","-81.19145","0.5541318","-3.34852","-81.19145","42.68569","0.2857962","0","81.49871","21.52796","13.06565","18.60283","0","-91.92451","26","27.88234","26.94117","21.52796","81.49871","183.422","0","0","45.10636","35.28897","21.8625",
"16.06.2002 14:00:00","0","-91.56821","0.6857929","-2.535903","-91.56821","42.8962","0.2977198","0","81.49871","28.70395","17.42087","18.63476","0","-103.2233","26","27.94812","26.97406","28.70395","81.49871","208.1259","0","0","50.87124","47.05197","22.6375",
"16.06.2002 15:00:00","0","-94.66247","0.6779909","-2.057417","-94.66247","43.0347","0.3056894","0","81.49871","28.70395","17.42087","17.82635","0","-104.775","26","27.989","26.9945","28.70395","81.49871","209.8449","0","0","52.59025","47.05197","23.0875",
"16.06.2002 16:00:00","0","-82.72185","0.3942981","-1.85417","-83.58756","43.01959","0.3064637","0","81.49871","14.35197","8.710436","17.34222","0","-87.3671","26","27.99002","26.99501","14.35198","81.49871","165.8142","0","0","46.43754","23.52599","23.325",
"16.06.2002 17:00:00","0","-77.9807","0.2463959","-1.687804","-79.62445","42.62778","0.315046","0","81.49871","7.175987","4.355218","29.0435","0","-80.23676","26","28.05585","27.02793","7.175988","81.49871","144.6735","0","0","44.23581","11.76299","23.4",
"16.06.2002 18:00:00","0","-84.72433","0.1012977","-1.731346","-86.71676","41.95144","0.3627971","0","81.49871","3.587994","0","62.08347","0","-84.72433","26","28.37531","27.18765","3.587994","81.49871","133.2627","0","0","48.17598","0","23.2125",
"16.06.2002 19:00:00","-0.747044","0","0.1232704","-3.012182","0","38.87298","0.4339563","0","0","3.587994","0","22.16678","0","0","27.15708","27.94212","27.5496","3.587994","0","3.587994","0","0","0","0","22.725",
"16.06.2002 20:00:00","-1.194276","0","0.1381795","-4.034343","0","38.10551","0.5057262","0","0","3.587994","0","10.49543","0","0","27.44387","27.75357","27.59872","3.587994","0","3.587994","0","0","0","0","22",
"16.06.2002 21:00:00","-1.494031","0","0.1504917","-4.934532","0","38.3696","0.4594204","0","0","3.587994","0","1.198852","0","0","27.26827","27.56038","27.41432","3.587994","0","3.587994","0","0","0","0","21.1375",
"16.06.2002 22:00:00","-1.745221","0","0.1620143","-6.129627","0","38.85586","0.3848478","0","0","3.587994","0","0","0","0","27.00059","27.41326","27.20692","3.587994","0","3.587994","0","0","0","0","19.9875",
"16.06.2002 23:00:00","-2.091722","0","0.1758515","-7.705406","0","39.47379","0.3227521","0","0","3.587994","0","0","0","0","26.75977","27.29493","27.02735","3.587994","0","3.587994","0","0","0","0","18.6875",
"17.06.2002","-2.474096","0","0.1893534","-9.364468","0","40.20203","0.2637845","0","0","3.587994","0","0","0","0","26.52725","27.18321","26.85523","3.587994","0","3.587994","0","0","0","0","17.45",
"17.06.2002 01:00:00","-2.818468","0","0.2008119","-10.77343","0","41.18525","0.1938194","0","0","0","0","0","0","0","26.20273","27.06281","26.63277","0","0","0","0","0","0","0","16.375",
"17.06.2002 02:00:00","-3.135925","0","0.2108451","-12.20783","0","41.88566","0.1229268","0","0","0","0","0","0","0","25.94988","26.93542","26.44265","0","0","0","0","0","0","0","15.375",
"17.06.2002 03:00:00","-3.43359","0","0.2185618","-13.32265","0","42.37782","6.839848E-02","0","0","0","0","0","0","0","25.75425","26.82021","26.28723","0","0","0","0","0","0","0","14.625",
"17.06.2002 04:00:00","-3.647067","0","0.2236093","-14.01409","0","42.62181","2.098453E-02","0","0","0","0","0","0","0","25.59729","26.71479","26.15604","0","0","0","0","0","0","0","14.15",
"17.06.2002 05:00:00","-3.766576","0","0.2254922","-14.23432","0","42.55857","-1.683174E-02","0","0","0","0","2.28141","0","0","25.48387","26.63966","26.06177","0","0","0","0","0","0","0","13.9375",
"17.06.2002 06:00:00","-3.934649","0","0.2209191","-13.50498","0","41.76519","0.0287461","0","0","0","0","32.29318","0","0","25.63834","26.8912","26.26477","0","0","0","0","0","0","0","14.3375",
"17.06.2002 07:00:00","-3.9586","0","0.215755","-12.70724","0","39.8644","0.228557","0","0","0","0","79.8951","0","0","26.294","27.53776","26.91588","0","0","0","0","0","0","0","15.2875",
"17.06.2002 08:00:00","-3.915266","0","0.2094557","-11.77008","0","37.42161","0.516884","0","0","0","0","119.1114","0","0","27.26037","28.32487","27.79262","0","0","0","0","0","0","0","16.6375",
"17.06.2002 09:00:00","-3.659634","0","0.2016141","-10.53177","0","35.60097","0.7604853","0","0","0","0","126.1109","0","0","28.04169","28.87486","28.45827","0","0","0","0","0","0","0","18.075",
"17.06.2002 10:00:00","-3.220371","0","0.1917487","-9.146315","0","34.27105","0.9338741","0","0","0","0","127.9759","0","0","28.61303","29.28038","28.9467","0","0","0","0","0","0","0","19.475",
"17.06.2002 11:00:00","-2.737419","0","0.1795397","-7.625005","0","33.43095","1.020721","0","0","0","0","112.7741","0","0","28.90861","29.41859","29.1636","0","0","0","0","0","0","0","20.75",
"17.06.2002 12:00:00","-2.298795","0","0.1666627","-6.125982","0","32.97792","1.034907","0","0","0","0","95.84158","0","0","28.98813","29.38737","29.18775","0","0","0","0","0","0","0","21.8875",
"17.06.2002 13:00:00","-1.918938","0","0.1523673","-4.770297","0","32.60504","1.016518","0","0","0","0","86.12617","0","0","28.96654","29.31963","29.14308","0","0","0","0","0","0","0","22.8625",
"17.06.2002 14:00:00","-1.679796","0","0.1422693","-4.102353","0","31.93222","1.067649","0","0","0","0","98.71191","0","0","29.15656","29.521","29.33878","0","0","0","0","0","0","0","23.5125",
"17.06.2002 15:00:00","-1.633429","0","0.1408835","-4.082866","0","31.16836","1.171608","0","0","0","0","111.031","0","0","29.48393","29.81932","29.65162","0","0","0","0","0","0","0","23.825",
"17.06.2002 16:00:00","-1.669144","0","0.142969","-4.277778","0","30.54744","1.273844","0","0","0","0","118.6536","0","0","29.78856","30.10993","29.94924","0","0","0","0","0","0","0","23.9625",
"17.06.2002 17:00:00","-1.808108","0","0.1468888","-4.639342","0","30.1255","1.355383","0","0","0","0","110.8291","0","0","30.03503","30.29355","30.16429","0","0","0","0","0","0","0","23.875",
"17.06.2002 18:00:00","-2.197013","0","0.1509578","-4.769471","0","30.81261","1.263828","0","0","0","0","57.68578","0","0","29.72863","29.88341","29.80602","0","0","0","0","0","0","0","23.425",
"17.06.2002 19:00:00","-2.086451","0","0.1506542","-4.901613","0","32.21978","1.056281","0","0","0","0","23.88898","0","0","29.06864","29.29928","29.18396","0","0","0","0","0","0","0","22.7",
"17.06.2002 20:00:00","-2.040887","0","0.1578862","-5.586715","0","33.58893","0.8771681","0","0","0","0","8.904588","0","0","28.47667","28.85767","28.66717","0","0","0","0","0","0","0","21.7125",
"17.06.2002 21:00:00","-2.115117","0","0.1651671","-6.458591","0","34.71252","0.7303705","0","0","0","0","0.7647424","0","0","27.98296","28.52641","28.25468","0","0","0","0","0","0","0","20.6125",
"17.06.2002 22:00:00","-2.275035","0","0.1719102","-7.357533","0","35.81661","0.6327018","0","0","0","0","0","0","0","27.64822","28.31736","27.98279","0","0","0","0","0","0","0","19.6375",
"17.06.2002 23:00:00","-2.578017","0","0.1831738","-8.500473","0","36.81334","0.5668272","0","0","0","0","0","0","0","27.40089","28.16578","27.78333","0","0","0","0","0","0","0","18.7375",
"18.06.2002","-2.929449","0","0.1944909","-9.816735","0","37.54195","0.5073213","0","0","0","0","0","0","0","27.17566","28.03567","27.60567","0","0","0","0","0","0","0","17.775",
"18.06.2002 01:00:00","-3.199798","0","0.2016472","-10.56931","0","38.04462","0.4541173","0","0","0","0","0","0","0","26.9898","27.92171","27.45576","0","0","0","0","0","0","0","17.2125",
"18.06.2002 02:00:00","-3.324569","0","0.2037489","-10.85243","0","38.1566","0.4123615","0","0","0","0","0","0","0","26.86063","27.82562","27.34312","0","0","0","0","0","0","0","16.9125",
"18.06.2002 03:00:00","-3.423591","0","0.2053278","-11.0704","0","38.31004","0.3781611","0","0","0","0","0","0","0","26.75524","27.73982","27.24753","0","0","0","0","0","0","0","16.675",
"18.06.2002 04:00:00","-3.488959","0","0.2059529","-11.21186","0","38.46548","0.3468193","0","0","0","0","0","0","0","26.66018","27.65988","27.16003","0","0","0","0","0","0","0","16.475",
