"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"30.04.2002 12:00:00","-25.17699","0","0.3239599","-63.20593","0","30.55411","-2.054812","19.0129","0","0","0","93.44546","19.0129","0","19.69004","21.40966","20.54985","0","0","0","22.36813","22.36813","0","0","3.35",
"30.04.2002 13:00:00","-25.36419","0","0.322435","-61.69826","0","31.52308","-2.037308","17.41145","0","0","0","94.69637","17.41145","0","19.72444","21.42988","20.57716","0","0","0","20.48407","20.48407","0","0","3.625",
"30.04.2002 14:00:00","-25.28284","0","0.3203486","-60.4095","0","32.10012","-2.033918","16.59343","0","0","0","91.36552","16.59343","0","19.72966","21.41289","20.57127","0","0","0","19.52168","19.52168","0","0","3.825",
"30.04.2002 15:00:00","-24.85073","0","0.3182112","-59.61996","0","32.77476","-2.050728","17.68822","0","0","0","74.00154","17.68822","0","19.68838","21.31291","20.50064","0","0","0","20.80968","20.80968","0","0","3.9",
"30.04.2002 16:00:00","-24.28867","0","0.3176527","-59.69411","0","33.41012","-2.080577","20.18109","0","0","0","58.75915","20.18109","0","19.61152","21.18124","20.39638","0","0","0","23.74246","23.74246","0","0","3.8375",
"30.04.2002 17:00:00","-23.6454","0","0.3190487","-60.58863","0","33.88359","-2.120258","23.70498","0","0","0","43.81569","23.70498","0","19.50885","21.02308","20.26596","0","0","0","27.88821","27.88821","0","0","3.675",
"30.04.2002 18:00:00","-23.0743","0","0.3224307","-62.58385","0","34.12636","-2.165759","28.53345","0","0","0","33.67814","28.53345","0","19.39432","20.84809","20.12121","0","0","0","33.56876","33.56876","0","0","3.35",
"30.04.2002 19:00:00","-21.95029","0","0.3269866","-65.67994","0","34.24755","-2.241552","36.36591","0","0","0","15.62464","36.36591","0","19.19804","20.56906","19.88355","0","0","0","42.78343","42.78343","0","0","2.825",
"30.04.2002 20:00:00","-20.82145","0","0.3282129","-67.10608","0","34.08644","-2.304908","40.6577","0","0","0","1.293697","40.6577","0","19.04271","20.37353","19.70812","0","0","0","47.83258","47.83258","0","0","2.5375",
"30.04.2002 21:00:00","-19.30906","0","0.3100301","-58.50858","0","33.83533","-2.324004","33.04841","0","0","0","0","33.04841","0","19.02463","20.3285","19.67657","0","0","0","38.88048","38.88048","0","0","3.6875",
"30.04.2002 22:00:00","-17.5739","0","0.2827324","-46.44947","0","34.52093","-2.319185","22.76327","0","0","0","0","22.76327","0","19.06763","20.30231","19.68497","0","0","0","26.78031","26.78031","0","0","5.4625",
"30.04.2002 23:00:00","-16.19682","0","0.2641366","-39.00624","0","36.21751","-2.320572","17.861","0","0","0","0","17.861","0","19.07179","20.21956","19.64568","0","0","0","21.01294","21.01294","0","0","6.6625",
"01.05.2002","-14.1575","0","0.2338519","-28.4011","0","38.47425","-2.307781","9.015562","0","0","0","0","9.015561","0","19.11324","20.21758","19.66541","0","0","0","10.60654","10.60654","0","0","8.625",
"01.05.2002 01:00:00","-13.3764","0","0.2175979","-23.0818","0","40.81588","-2.250725","3.862097","0","8.069477","0","0","3.862098","0","19.33171","20.27334","19.80252","8.069478","0","8.069478","4.543643","4.543643","0","0","9.85",
"01.05.2002 02:00:00","-13.43036","0","0.2175426","-22.66269","0","43.70338","-2.225294","4.226798","0","8.069477","0","0","4.226798","0","19.36207","20.22496","19.79351","8.069478","0","8.069478","4.972703","4.972703","0","0","10",
"01.05.2002 03:00:00","-13.08446","0","0.213733","-21.50691","0","46.48526","-2.220891","3.889716","0","8.069477","0","0","3.889716","0","19.34052","20.18713","19.76382","8.069478","0","8.069478","4.576137","4.576137","0","0","10.25",
"01.05.2002 04:00:00","-12.74717","0","0.2093894","-19.9896","0","48.82061","-2.205563","2.988024","0","8.069477","0","0","2.988024","0","19.36094","20.18486","19.7729","8.069478","0","8.069478","3.515322","3.515322","0","0","10.65",
"01.05.2002 05:00:00","-3.222481","0","0.2313628","-32.19658","0","44.02258","-1.916496","117.4669","0","8.069477","0","0","111.417","0","21.29317","20.32166","20.80742","8.069478","0","8.069478","138.1964","138.1964","0","0","10.8625",
"01.05.2002 06:00:00","-3.102157","0","0.2329164","-32.3292","0","45.10424","-1.793604","73.64605","0","8.069477","0","2.029571","73.64628","0","21.35099","20.45125","20.90112","8.069478","0","8.069478","86.64241","86.64241","0","0","10.9625",
"01.05.2002 07:00:00","-6.588833","0","0.3771994","-32.39062","0","44.80862","-1.660576","30.1169","183.2924","16.13895","12.92741","8.635311","23.02009","-13.56901","21.90324","20.87794","21.39059","16.13895","183.2924","220.2176","35.43164","35.43164","0","20.78626","11.1875",
"01.05.2002 08:00:00","-10.47653","0","0.5266098","-32.9457","0","45.77719","-1.466982","22.63895","183.2924","32.27791","24.95864","16.37359","9.760926","-29.66707","22.45066","21.24328","21.84697","32.27791","183.2924","257.1428","26.63406","26.63406","0","41.57251","11.425",
"01.05.2002 09:00:00","-11.18433","0","0.6687524","-32.30451","0","47.47187","-1.379458","15.58716","183.2924","48.41686","37.09645","24.88245","2.630396","-50.15339","22.58482","21.50766","22.04624","48.41686","183.2924","294.0681","18.33784","18.33784","0","62.35878","11.6875",
"01.05.2002 10:00:00","-11.49511","0","0.8142821","-33.21396","0","49.12511","-1.332953","12.86647","183.2924","64.55582","49.25344","33.50576","0","-72.22245","22.62461","21.64338","22.134","64.55582","183.2924","330.9932","15.13702","15.13702","0","83.145","11.6125",
"01.05.2002 11:00:00","-11.61817","0","0.8133223","-31.64771","0","50.07767","-1.290541","7.873392","183.2924","64.55582","49.14935","38.38723","0","-74.38998","22.7037","21.81113","22.25742","64.55582","183.2924","330.9932","9.262815","9.262815","0","83.145","12.0625",
"01.05.2002 12:00:00","-12.59695","0","0.5313464","-30.21664","0","49.2963","-1.224988","6.443515","183.2924","32.27791","24.28096","40.56868","0.3841029","-34.03839","22.89901","21.99572","22.44736","32.27791","183.2924","257.1428","7.580606","7.580606","0","41.57251","12.525",
"01.05.2002 13:00:00","-12.63528","0","0.6697506","-29.47644","0","48.33147","-1.187415","3.408248","183.2924","48.41686","36.16352","40.83396","0","-56.2094","23.00849","22.13393","22.57121","48.41686","183.2924","294.0681","4.009704","4.009704","0","62.35878","12.725",
"01.05.2002 14:00:00","-12.57698","0","0.8125815","-29.91728","0","47.85276","-1.153267","1.54339","183.2924","64.55582","47.90823","38.92614","0","-78.5511","23.09972","22.23763","22.66867","64.55582","183.2924","330.9932","1.815753","1.815753","0","83.145","12.7375",
"01.05.2002 15:00:00","-12.81586","0","0.8214229","-33.54564","0","48.25193","-1.165457","4.698053","183.2924","64.55582","48.06539","35.05917","0","-80.6401","22.9911","22.22615","22.60863","64.55582","183.2924","330.9932","5.527121","5.527121","0","83.145","11.95",
"01.05.2002 16:00:00","-12.96085","0","0.5330476","-31.25679","0","48.77787","-1.179428","4.837332","183.2924","32.27791","24.16076","28.70107","0","-36.35088","22.96907","22.21844","22.59376","32.27791","183.2924","257.1428","5.690979","5.690979","0","41.57251","12.3125",
"01.05.2002 17:00:00","-13.13298","0","0.3869466","-28.96837","0","47.85044","-1.149165","3.446327","183.2924","16.13895","11.98408","20.97968","0.505869","-16.84335","23.10157","22.28213","22.69185","16.13895","183.2924","220.2176","4.054502","4.054502","0","20.78626","12.8625",
"01.05.2002 18:00:00","-13.92017","0","0.2475267","-29.34632","0","46.80247","-1.12617","3.176215","183.2924","8.069477","0","13.12882","3.176215","0","23.22608","22.3149","22.77049","8.069478","183.2924","191.3619","3.736723","3.736723","0","0","12.8375",
"01.05.2002 19:00:00","-13.37718","0","0.2297036","-23.60847","0","49.94827","-1.335057","0","0","8.069477","0","5.459821","0","0","21.97791","21.92506","21.95149","8.069478","0","8.069478","0","0","0","0","12.7375",
"01.05.2002 20:00:00","-12.35419","0","0.2173717","-20.44472","0","52.53381","-1.586407","0","0","8.069477","0","0.4729854","0","0","21.09861","21.58176","21.34018","8.069478","0","8.069478","0","0","0","0","12.575",
"01.05.2002 21:00:00","-11.32986","0","0.2086065","-18.32811","0","53.60781","-1.719143","0","0","8.069477","0","0","0","0","20.6786","21.36979","21.0242","8.069478","0","8.069478","0","0","0","0","12.6875",
"01.05.2002 22:00:00","-10.6491","0","0.2020826","-16.70903","0","53.51197","-1.766979","0","0","8.069477","0","0","0","0","20.56127","21.2498","20.90553","8.069478","0","8.069478","0","0","0","0","12.9875",
"01.05.2002 23:00:00","-10.18973","0","0.1969893","-15.55291","0","53.31675","-1.792847","0","0","8.069477","0","0","0","0","20.50569","21.17283","20.83926","8.069478","0","8.069478","0","0","0","0","13.225",
"02.05.2002","-9.755495","0","0.1917088","-14.63595","0","53.39402","-1.821355","0","0","8.069477","0","0","0","0","20.43242","21.06569","20.74905","8.069478","0","8.069478","0","0","0","0","13.3625",
"02.05.2002 01:00:00","-10.76375","0","0.2078313","-18.40504","0","54.13876","-1.863292","0","0","8.069477","0","0","0","0","20.25503","20.9569","20.60596","8.069478","0","8.069478","0","0","0","0","12.275",
"02.05.2002 02:00:00","-11.04456","0","0.2081495","-18.28833","0","54.73958","-1.916778","0","0","8.069477","0","0","0","0","20.07781","20.85985","20.46883","8.069478","0","8.069478","0","0","0","0","12.1",
"02.05.2002 03:00:00","-10.25263","0","0.1988953","-16.07411","0","54.73625","-1.930231","0","0","8.069477","0","0","0","0","20.07333","20.79983","20.43658","8.069478","0","8.069478","0","0","0","0","12.65",
"02.05.2002 04:00:00","-9.569245","0","0.189931","-14.25409","0","54.74002","-1.936205","0","0","8.069477","0","0","0","0","20.0802","20.7591","20.41965","8.069478","0","8.069478","0","0","0","0","13.1125",
"02.05.2002 05:00:00","-2.960265","0","0.1997216","-21.11347","0","50.27707","-1.752492","73.73666","0","8.069477","0","0","70.54736","0","21.39548","20.81079","21.10314","8.069478","0","8.069478","86.74902","86.74902","0","0","13.3625",
"02.05.2002 06:00:00","-3.000559","0","0.2001857","-21.23776","0","50.19121","-1.679341","44.73408","0","8.069477","0","2.638837","44.73424","0","21.42172","20.87825","21.14999","8.069478","0","8.069478","52.62833","52.62833","0","0","13.3375",
"02.05.2002 07:00:00","-6.116228","0","0.349405","-22.4964","0","48.76826","-1.547636","7.370924","183.2924","16.13895","12.83412","8.772377","4.537114","-13.96714","22.06296","21.27285","21.66791","16.13895","183.2924","220.2176","8.671675","8.671675","0","20.78626","13.3625",
"02.05.2002 08:00:00","-9.567073","0","0.5045796","-23.76052","0","48.05149","-1.331314","3.174872","183.2924","32.27791","24.56272","16.78689","0","-32.0424","22.76676","21.64759","22.20717","32.27791","183.2924","257.1428","3.735143","3.735143","0","41.57251","13.65",
"02.05.2002 09:00:00","-10.13428","0","0.6491854","-23.98061","0","48.29942","-1.202992","0","183.2924","48.41686","36.10822","24.50384","0","-53.19785","23.10203","21.99758","22.5498","48.41686","183.2924","294.0681","0","0","0","62.35878","13.925",
"02.05.2002 10:00:00","-10.03856","0","0.7932419","-24.54999","0","48.75529","-1.10081","0","183.2924","64.55582","47.29406","31.52922","0","-71.62411","23.38742","22.2565","22.82196","64.55582","183.2924","330.9932","0","0","0","83.145","14.125",
"02.05.2002 11:00:00","-10.01641","0","0.7941833","-24.61578","0","49.26237","-1.017252","0","183.2924","64.55582","46.61927","36.89233","0","-71.75052","23.5996","22.47029","23.03494","64.55582","183.2924","330.9932","0","0","0","83.145","14.325",
"02.05.2002 12:00:00","-10.67577","0","0.5122849","-24.16261","0","49.5752","-0.972347","0","183.2924","32.27791","23.14721","40.36435","0","-35.57475","23.65701","22.60421","23.13061","32.27791","183.2924","257.1428","0","0","0","41.57251","14.4625",
"02.05.2002 13:00:00","-10.37669","0","0.6521907","-24.04092","0","49.44438","-0.9324472","0","183.2924","48.41686","34.5191","42.37881","0","-53.26002","23.8012","22.74754","23.27437","48.41686","183.2924","294.0681","0","0","0","62.35878","14.625",
"02.05.2002 14:00:00","-10.00066","0","0.7944848","-24.61779","0","49.59593","-0.8672189","0","183.2924","64.55582","45.43246","40.39789","0","-71.96484","23.99693","22.8985","23.44772","64.55582","183.2924","330.9932","0","0","0","83.145","14.7",
"02.05.2002 15:00:00","-10.30866","0","0.8011082","-25.45095","0","48.6939","-0.8272918","0","183.2924","64.55582","45.06271","35.58491","0","-72.25169","24.09607","23.00412","23.55009","64.55582","183.2924","330.9932","0","0","0","83.145","14.7625",
"02.05.2002 16:00:00","-10.67962","-0.278472","0.5136452","-24.7635","-0.278472","46.59908","-0.8394383","0","183.2924","32.27791","22.51928","28.84185","0","-36.34932","24.06427","23.03569","23.54998","32.27791","183.2924","257.2975","0","0","0.154707","41.57251","14.7375",
"02.05.2002 17:00:00","-10.8103","-0.781565","0.3670751","-24.02992","-0.781565","46.86662","-0.8520646","0","183.2924","16.13895","11.29937","21.3947","0","-18.78367","24.01058","23.03653","23.52355","16.13895","183.2924","220.6518","0","0","0.434202","20.78626","14.7",
"02.05.2002 18:00:00","-11.00745","-3.145326","0.2263326","-24.14051","-3.283515","46.78334","-0.8587911","0","183.2924","8.069477","0","13.1638","0","-3.145327","24.00307","23.01976","23.51142","8.069478","183.2924","193.1861","0","0","1.824175","0","14.6375",
"02.05.2002 19:00:00","-10.95323","0","0.2184096","-21.13319","0","49.74544","-1.045509","0","0","8.069477","0","5.459878","0","0","22.92275","22.57097","22.74686","8.069478","0","8.069478","0","0","0","0","14.2875",
"02.05.2002 20:00:00","-9.764941","0","0.2022572","-17.51928","0","53.50129","-1.37758","0","0","8.069477","0","0.6076723","0","0","21.66064","22.16251","21.91157","8.069478","0","8.069478","0","0","0","0","13.9125",
"02.05.2002 21:00:00","-8.950688","0","0.1934955","-15.78903","0","54.32292","-1.488373","0","0","8.069477","0","0","0","0","21.36555","21.97579","21.67067","8.069478","0","8.069478","0","0","0","0","14.05",
"02.05.2002 22:00:00","-8.946209","0","0.1946287","-15.79847","0","54.47854","-1.51553","0","0","8.069477","0","0","0","0","21.29424","21.89748","21.59586","8.069478","0","8.069478","0","0","0","0","14.0125",
"02.05.2002 23:00:00","-9.333223","0","0.1997163","-16.62286","0","54.42123","-1.552951","0","0","8.069477","0","0","0","0","21.16913","21.80651","21.48782","8.069478","0","8.069478","0","0","0","0","13.7125",
"03.05.2002","-9.640253","0","0.2037909","-17.66197","0","54.36456","-1.602883","0","0","8.069477","0","0","0","0","21.00789","21.66889","21.33839","8.069478","0","8.069478","0","0","0","0","13.2875",
"03.05.2002 01:00:00","-10.29062","0","0.212469","-19.84373","0","54.33813","-1.652298","0","0","8.069477","0","0","0","0","20.83753","21.58987","21.2137","8.069478","0","8.069478","0","0","0","0","12.6",
"03.05.2002 02:00:00","-11.74413","0","0.2290457","-23.94523","0","53.8341","-1.696258","0","0","8.069477","0","0","0","0","20.67202","21.50344","21.08773","8.069478","0","8.069478","0","0","0","0","11.55",
"03.05.2002 03:00:00","-12.87725","0","0.2399252","-26.87727","0","52.9044","-1.763148","0","0","8.069477","0","0","0","0","20.45219","21.38708","20.91964","8.069478","0","8.069478","0","0","0","0","10.725",
"03.05.2002 04:00:00","-13.67193","0","0.2474088","-29.23417","0","51.56827","-1.825427","0","0","8.069477","0","0","0","0","20.26662","21.27243","20.76953","8.069478","0","8.069478","0","0","0","0","10.0625",
"03.05.2002 05:00:00","-4.956481","0","0.2650135","-42.20071","0","46.26004","-1.685503","83.31342","0","8.069477","0","0","79.85059","0","21.49336","21.26953","21.38144","8.069478","0","8.069478","98.01577","98.01577","0","0","9.55",
"03.05.2002 06:00:00","-5.076834","0","0.2656718","-42.76941","0","44.41489","-1.602749","52.47052","0","8.069477","0","34.2088","52.47066","0","21.55228","21.45125","21.50177","8.069478","0","8.069478","61.73003","61.73003","0","0","9.4625",
"03.05.2002 07:00:00","-10.46466","0","0.4003398","-39.14561","0","41.22354","-1.391121","10.78474","183.2924","16.13895","12.58164","58.52637","6.17255","-18.51481","22.44199","22.14036","22.29117","16.13895","183.2924","220.2176","12.68793","12.68793","0","20.78626","10.4375",
"03.05.2002 08:00:00","-11.9882","0","0.5240147","-32.5129","0","40.22709","-1.164543","1.447596","183.2924","32.27791","24.14145","76.98584","0","-41.37612","23.11266","22.68662","22.89964","32.27791","183.2924","257.1428","1.703054","1.703054","0","41.57251","12",
"03.05.2002 09:00:00","-10.95406","0","0.6480562","-27.41801","0","41.24798","-0.9566617","0","183.2924","48.41686","34.77491","84.28645","0","-58.96487","23.79416","23.15123","23.4727","48.41686","183.2924","294.0681","0","0","0","62.35878","13.6",
"03.05.2002 10:00:00","-8.98783","-4.86558","0.7799777","-23.67638","-4.86558","42.53009","-0.761295","0","183.2924","64.55582","44.50699","80.06573","0","-75.40508","24.39751","23.52069","23.9591","64.55582","183.2924","333.6963","0","0","2.7031","83.145","15.2625",
"03.05.2002 11:00:00","-7.038097","-12.68122","0.7744033","-20.41294","-12.68122","40.31506","-0.6289514","0","183.2924","64.55582","43.13058","84.31646","0","-74.88274","24.82493","23.83488","24.32991","64.55582","183.2924","338.0384","0","0","7.045122","83.145","16.775",
"03.05.2002 12:00:00","-5.851423","-17.19387","0.4822275","-16.52925","-17.19387","36.72915","-0.5739112","0","183.2924","32.27791","21.18791","83.11202","0","-44.06544","25.00428","24.04417","24.52423","32.27791","183.2924","266.695","0","0","9.552152","41.57251","18.05",
