"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.01.2002 16:00:00","-0.413244","0","1.023884","-81.04898","0","23.31751","-0.7352746","90.76434","129.7524","45.69897","37.94671","22.03207","39.27811","-45.91742","21.05536","20.40485","20.7301","45.69897","129.7524","234.3096","106.7816","106.7816","0","58.85824","3.075",
"05.01.2002 17:00:00","-0.549533","0","0.7499145","-83.21236","0","22.87034","-0.758827","84.98735","129.7524","22.84949","18.96854","2.222021","57.25647","-21.71428","21.07269","20.19715","20.63492","22.84949","129.7524","182.031","99.98511","99.98511","0","29.42912","2.8125",
"05.01.2002 18:00:00","-0.760182","0","0.6130452","-85.10256","0","22.19782","-0.7729188","82.68238","129.7524","11.42474","9.47396","0","68.38977","-10.87856","21.09499","20.08496","20.58997","11.42474","129.7524","155.8917","97.2734","97.2734","0","14.71456","2.5125",
"05.01.2002 19:00:00","-1.762404","0","0.4781474","-87.36018","0","22.00394","-0.7717205","77.10081","129.7524","5.712371","0","0","77.10083","0","21.18188","20.02346","20.60267","5.712372","129.7524","135.4648","90.70684","90.70684","0","0","2.2125",
"05.01.2002 20:00:00","-10.42005","0","0.4546182","-71.44803","0","25.36173","-1.049115","21.14905","0","5.712371","0","0","21.16174","0","18.91898","19.26974","19.09436","5.712372","0","5.712372","24.88124","24.88124","0","0","1.7875",
"05.01.2002 21:00:00","-7.521964","0","0.4339862","-65.96754","0","27.15779","-1.308519","38.71228","0","5.712371","0","0","38.71026","0","17.86213","18.8206","18.34137","5.712372","0","5.712372","45.54386","45.54386","0","0","1.6625",
"05.01.2002 22:00:00","-6.117236","0","0.4316504","-65.89875","0","27.6054","-1.363595","41.99262","0","5.712371","0","0","41.99262","0","17.69343","18.65981","18.17662","5.712372","0","5.712372","49.40309","49.40309","0","0","1.575",
"05.01.2002 23:00:00","-5.499474","0","0.4356775","-67.62682","0","27.75943","-1.389698","46.98746","0","5.712371","0","0","46.98746","0","17.6161","18.50316","18.05963","5.712372","0","5.712372","55.27937","55.27937","0","0","1.3125",
"06.01.2002","-4.967407","0","0.4391196","-69.18195","0","27.70638","-1.412965","51.02671","0","5.712371","0","0","51.02672","0","17.55258","18.37333","17.96295","5.712372","0","5.712372","60.03143","60.03143","0","0","1.075",
"06.01.2002 01:00:00","-4.496046","0","0.4455221","-71.8895","0","27.4866","-1.435521","55.97567","0","5.712371","0","0","55.97567","0","17.4921","18.24877","17.87044","5.712372","0","5.712372","65.85372","65.85372","0","0","0.6875",
"06.01.2002 02:00:00","-3.995233","0","0.4538464","-75.46221","0","27.06511","-1.459876","61.70193","0","5.712371","0","0","61.70193","0","17.42728","18.12247","17.77487","5.712372","0","5.712372","72.59052","72.59052","0","0","0.1875",
"06.01.2002 03:00:00","-3.472021","0","0.4619187","-79.07561","0","26.46902","-1.484861","67.31895","0","5.712371","0","0","67.31895","0","17.3627","17.99931","17.68101","5.712372","0","5.712372","79.19875","79.19875","0","0","-0.3125",
"06.01.2002 04:00:00","-2.943203","0","0.4674038","-81.7381","0","25.75785","-1.509221","71.79216","0","5.712371","0","0","71.79216","0","17.30234","17.88443","17.59339","5.712372","0","5.712372","84.46137","84.46137","0","0","-0.6875",
"06.01.2002 05:00:00","-2.445531","0","0.4702462","-83.33761","0","25.06404","-1.531579","75.00356","0","5.712371","0","0","75.00356","0","17.24899","17.77967","17.51433","5.712372","0","5.712372","88.23949","88.23949","0","0","-0.925",
"06.01.2002 06:00:00","-0.195014","0","0.5309167","-114.2668","0","19.5348","-1.160433","275.6925","0","5.712371","0","0","265.2219","0","20.88431","18.04638","19.46534","5.712372","0","5.712372","324.3441","324.3441","0","0","-1.1875",
"06.01.2002 07:00:00","-0.000055","0","0.5409814","-118.2987","0","18.65343","-1.001547","219.0904","0","5.712371","0","0","219.0899","0","21","18.28711","19.64355","5.712372","0","5.712372","257.7534","257.7534","0","0","-1.425",
"06.01.2002 08:00:00","0","0","0.6848267","-120.4851","0","17.24112","-0.9742526","175.899","129.7524","11.42474","9.514283","0","146.324","-0.9625936","21","18.61165","19.80582","11.42474","129.7524","155.8917","206.94","206.94","0","14.71456","-1.625",
"06.01.2002 09:00:00","0","0","0.8207389","-119.644","0","15.85345","-0.9492152","177.2461","129.7524","22.84949","19.02857","28.00366","121.9216","-5.650091","21","18.92982","19.96491","22.84949","129.7524","182.031","208.5249","208.5249","0","29.42912","-1.575",
"06.01.2002 10:00:00","-0.240444","0","0.9409745","-110.4767","0","15.43362","-0.8417501","145.1022","129.7524","34.27423","28.53627","149.8279","87.11745","-29.52203","21.02486","19.9468","20.48583","34.27423","129.7524","208.1703","170.7085","170.7085","0","44.14368","-0.5625",
"06.01.2002 11:00:00","-3.791322","0","1.06003","-99.30445","0","15.37976","-0.6511355","100.962","129.7524","45.69897","37.61658","298.7813","50.06168","-59.74959","21.34384","21.41685","21.38034","45.69897","129.7524","234.3096","118.7789","118.7789","0","58.85824","0.875",
"06.01.2002 12:00:00","-8.729585","0","1.048516","-90.99124","0","15.35153","-0.4353454","56.69262","129.7524","45.69897","36.5788","385.4966","23.42594","-73.52346","21.90062","22.67725","22.28893","45.69897","129.7524","234.3096","66.6972","66.6972","0","58.85824","2.15",
"06.01.2002 13:00:00","-12.82747","0","0.7667201","-86.42992","0","14.71235","-0.2927976","30.48493","129.7524","22.84949","17.67924","383.0797","15.69278","-37.68121","22.50773","23.26201","22.88487","22.84949","129.7524","182.031","35.86462","35.86462","0","29.42912","3.1",
"06.01.2002 14:00:00","-13.98927","0","0.8967907","-81.7598","0","15.11227","-0.264864","33.38871","129.7524","34.27423","26.19192","306.5618","11.30571","-54.39096","22.5649","23.23288","22.89889","34.27423","129.7524","208.1703","39.28083","39.28083","0","44.14368","3.7125",
"06.01.2002 15:00:00","-11.46124","0","1.027153","-79.20585","0","16.73661","-0.3686323","44.45358","129.7524","45.69897","35.57251","195.7202","12.05808","-66.63796","22.14389","22.61453","22.37921","45.69897","129.7524","234.3096","52.29831","52.29831","0","58.85824","3.8375",
"06.01.2002 16:00:00","-7.740083","0","1.028076","-81.42786","0","17.6874","-0.5120175","63.57888","129.7524","45.69897","36.49103","102.0097","24.3651","-60.09378","21.7198","21.81313","21.76646","45.69897","129.7524","234.3096","74.79868","74.79868","0","58.85824","3.3625",
"06.01.2002 17:00:00","-4.180561","0","0.758696","-87.03627","0","17.6761","-0.6694986","79.18304","129.7524","22.84949","18.61427","7.192193","53.29488","-25.19822","21.36529","20.84311","21.1042","22.84949","129.7524","182.031","93.15652","93.15652","0","29.42912","2.475",
"06.01.2002 18:00:00","-2.091446","0","0.6255207","-90.71487","0","17.09045","-0.7542697","84.98991","129.7524","11.42474","9.418318","0","70.40632","-11.47657","21.19008","20.39009","20.79008","11.42474","129.7524","155.8917","99.98814","99.98814","0","14.71456","1.9125",
"06.01.2002 19:00:00","-2.367115","0","0.4909022","-92.91244","0","16.08654","-0.7834067","80.82372","129.7524","5.712371","0","0","80.82372","0","21.21595","20.19026","20.70311","5.712372","129.7524","135.4648","95.08671","95.08671","0","0","1.6125",
"06.01.2002 20:00:00","-11.61458","0","0.4657844","-75.75285","0","17.72701","-1.048326","19.08658","0","5.712371","0","0","19.10216","0","19.02643","19.55567","19.29105","5.712372","0","5.712372","22.4548","22.4548","0","0","1.3125",
"06.01.2002 21:00:00","-8.373169","0","0.446149","-70.88108","0","18.45622","-1.322083","38.28061","0","5.712371","0","0","38.27913","0","17.9085","19.01101","18.45976","5.712372","0","5.712372","45.03602","45.03602","0","0","1.0125",
"06.01.2002 22:00:00","-6.574056","0","0.4469631","-72.22589","0","18.44467","-1.399262","46.6685","0","5.712371","0","0","46.6685","0","17.70548","18.71908","18.21228","5.712372","0","5.712372","54.90411","54.90411","0","0","0.7125",
"06.01.2002 23:00:00","-5.67337","0","0.4509031","-74.15453","0","18.46583","-1.434425","52.58867","0","5.712371","0","0","52.58867","0","17.6062","18.52962","18.06791","5.712372","0","5.712372","61.86902","61.86902","0","0","0.4125",
"07.01.2002","-5.003057","0","0.4555199","-76.22694","0","18.29366","-1.462221","57.61526","0","5.712371","0","0","57.61526","0","17.53078","18.37747","17.95412","5.712372","0","5.712372","67.78266","67.78266","0","0","0.1125",
"07.01.2002 01:00:00","-4.057136","0","0.4580684","-77.68016","0","18.03834","-1.490627","63.81344","0","0","0","0","63.81344","0","17.4284","18.24146","17.83493","0","0","0","75.07464","75.07464","0","0","-0.125",
"07.01.2002 02:00:00","-3.370606","0","0.4594991","-78.79966","0","17.83482","-1.516043","66.92052","0","0","0","0","66.92052","0","17.35896","18.12123","17.7401","0","0","0","78.73003","78.73003","0","0","-0.325",
"07.01.2002 03:00:00","-2.880268","0","0.4603979","-79.55379","0","17.83977","-1.53472","69.3882","0","0","0","0","69.3882","0","17.30821","18.01646","17.66233","0","0","0","81.63318","81.63318","0","0","-0.4625",
"07.01.2002 04:00:00","-2.420513","0","0.4618464","-80.23582","0","17.93887","-1.551651","71.71758","0","0","0","0","71.71758","0","17.26004","17.91496","17.5875","0","0","0","84.37363","84.37363","0","0","-0.5625",
"07.01.2002 05:00:00","-1.974965","0","0.4626251","-80.80387","0","17.96449","-1.568272","73.73864","0","0","0","0","73.73864","0","17.21378","17.81946","17.51662","0","0","0","86.75134","86.75134","0","0","-0.6625",
"07.01.2002 06:00:00","-1.565545","0","0.463308","-81.35886","0","18.1459","-1.583037","75.6597","0","0","0","0","75.65971","0","17.17142","17.72939","17.45041","0","0","0","89.01141","89.01141","0","0","-0.7625",
"07.01.2002 07:00:00","-1.180175","0","0.4631583","-81.49149","0","18.39403","-1.596344","77.52348","0","0","0","0","77.52348","0","17.13722","17.64232","17.38977","0","0","0","91.20409","91.20409","0","0","-0.8",
"07.01.2002 08:00:00","-0.866806","0","0.4641848","-81.95071","0","18.68041","-1.607753","79.91375","0","0","0","0","79.91378","0","17.11141","17.55758","17.33449","0","0","0","94.01617","94.01617","0","0","-0.8625",
"07.01.2002 09:00:00","-0.805431","0","0.4634618","-81.69992","0","18.87985","-1.610355","80.03511","0","0","0","11.71794","80.03511","0","17.10472","17.54193","17.32333","0","0","0","94.15894","94.15894","0","0","-0.8375",
"07.01.2002 10:00:00","-2.031801","0","0.4487645","-75.38464","0","19.06208","-1.561577","66.914","0","0","0","69.67666","66.914","0","17.22904","17.89331","17.56117","0","0","0","78.72236","78.72236","0","0","0.0125",
"07.01.2002 11:00:00","-4.736196","0","0.4302396","-67.11061","0","19.30079","-1.459026","48.95324","0","0","0","136.4383","48.95324","0","17.53863","18.48651","18.01257","0","0","0","57.59204","57.59204","0","0","1.25",
"07.01.2002 12:00:00","-7.144876","0","0.416597","-60.74954","0","19.79906","-1.348641","32.81311","0","0","0","182.807","32.81311","0","17.87117","19.06273","18.46695","0","0","0","38.60367","38.60367","0","0","2.325",
"07.01.2002 13:00:00","-8.583878","0","0.4064629","-56.04837","0","20.44566","-1.266555","23.53714","0","0","0","191.9977","23.53714","0","18.15529","19.40796","18.78163","0","0","0","27.69075","27.69075","0","0","3.2",
"07.01.2002 14:00:00","-9.29504","0","0.4006252","-53.09671","0","21.33499","-1.241925","22.24192","0","0","0","162.57","22.24192","0","18.25142","19.40423","18.82782","0","0","0","26.16696","26.16696","0","0","3.75",
"07.01.2002 15:00:00","-8.944964","0","0.3961263","-51.52517","0","21.97445","-1.268365","23.78745","0","0","0","125.8639","23.78745","0","18.15686","19.20016","18.67851","0","0","0","27.98524","27.98524","0","0","3.9625",
"07.01.2002 16:00:00","-8.186894","0","0.3972457","-52.31337","0","22.49018","-1.318832","29.26157","0","0","0","86.68636","29.26211","0","17.99193","18.89551","18.44372","0","0","0","34.42538","34.42538","0","0","3.75",
"07.01.2002 17:00:00","-5.514887","0","0.40339","-55.51516","0","23.04175","-1.434472","43.97012","0","0","0","7.034805","43.97013","0","17.6264","18.19391","17.91016","0","0","0","51.72956","51.72956","0","0","3.1",
"07.01.2002 18:00:00","-2.880463","0","0.4053812","-57.64559","0","23.54524","-1.519527","51.56424","0","0","0","0","51.56424","0","17.3337","17.81953","17.57661","0","0","0","60.66381","60.66381","0","0","2.6125",
"07.01.2002 19:00:00","-1.673737","0","0.4054738","-58.57067","0","24.17481","-1.558131","54.96524","0","0","0","0","54.96524","0","17.2046","17.63246","17.41853","0","0","0","64.66499","64.66499","0","0","2.375",
"07.01.2002 20:00:00","-0.999597","0","0.4093508","-60.17017","0","25.03007","-1.579255","58.59233","0","0","0","0","58.59236","0","17.13209","17.50261","17.31735","0","0","0","68.93216","68.93216","0","0","2.1125",
"07.01.2002 21:00:00","-0.666066","0","0.4158398","-62.34426","0","25.57785","-1.59377","63.54006","0","0","0","0","63.54011","0","17.09774","17.39398","17.24586","0","0","0","74.75301","74.75301","0","0","1.8125",
"07.01.2002 22:00:00","-0.580346","0","0.4220857","-64.51846","0","25.73641","-1.604637","68.39506","0","0","0","0","68.39506","0","17.084","17.30134","17.19267","0","0","0","80.46478","80.46478","0","0","1.5125",
"07.01.2002 23:00:00","-0.500895","0","0.4263756","-66.16074","0","25.63636","-1.615499","72.3088","0","0","0","0","72.3088","0","17.0719","17.21839","17.14514","0","0","0","85.06917","85.06917","0","0","1.275",
"08.01.2002","-0.426243","0","0.4308621","-67.96146","0","25.44114","-1.626385","76.17616","0","0","0","0","76.17616","0","17.06066","17.13957","17.10011","0","0","0","89.61902","89.61902","0","0","1.0125",
"08.01.2002 01:00:00","-0.348981","0","0.4369656","-70.20461","0","25.10671","-1.638129","80.64013","0","0","0","0","80.64013","0","17.04903","17.05702","17.05302","0","0","0","94.87074","94.87074","0","0","0.7125",
"08.01.2002 02:00:00","-0.268827","0","0.4424447","-72.37939","0","24.51064","-1.65115","84.95189","0","0","0","0","84.95189","0","17.03735","16.97581","17.00658","0","0","0","99.94339","99.94339","0","0","0.4125",
"08.01.2002 03:00:00","-0.190424","0","0.448443","-74.9501","0","23.91486","-1.664253","89.61491","0","0","0","0","89.61491","0","17.02615","16.89513","16.96064","0","0","0","105.4293","105.4293","0","0","0.05",
"08.01.2002 04:00:00","-0.113523","0","0.4520667","-76.48719","0","23.33311","-1.676683","93.02215","0","0","0","0","93.02215","0","17.01547","16.81931","16.91739","0","0","0","109.4378","109.4378","0","0","-0.1625",
"08.01.2002 05:00:00","-0.046579","0","0.4537199","-77.48071","0","22.86742","-1.687801","95.55334","0","0","0","0","95.55335","0","17.00633","16.75167","16.879","0","0","0","112.4157","112.4157","0","0","-0.325",
"08.01.2002 06:00:00","-0.001872","0","0.4559815","-78.75404","0","22.84112","-1.696428","98.48931","0","0","0","0","98.48932","0","17.00025","16.68654","16.8434","0","0","0","115.8698","115.8698","0","0","-0.525",
"08.01.2002 07:00:00","0","0","0.4580875","-79.72716","0","23.12162","-1.702174","101.2502","0","0","0","0","101.2502","0","17","16.62398","16.81199","0","0","0","119.1178","119.1178","0","0","-0.6625",
"08.01.2002 08:00:00","0","0","0.460095","-80.51825","0","23.52672","-1.706821","103.7761","0","0","0","0","103.7761","0","17","16.56261","16.78131","0","0","0","122.0896","122.0896","0","0","-0.7625",
"08.01.2002 09:00:00","0","0","0.4617947","-80.97411","0","23.81844","-1.708099","104.8465","0","0","0","6.268986","104.8465","0","17","16.5346","16.7673","0","0","0","123.3488","123.3488","0","0","-0.8",
"08.01.2002 10:00:00","-0.001366","0","0.4554954","-78.18212","0","23.82619","-1.694356","97.58701","0","0","0","31.65627","97.58701","0","17.00019","16.66073","16.83046","0","0","0","114.8082","114.8082","0","0","-0.425",
"08.01.2002 11:00:00","-0.092004","0","0.4470955","-74.63722","0","23.73641","-1.674748","88.59258","0","0","0","54.5682","88.59258","0","17.01272","16.83781","16.92527","0","0","0","104.2266","104.2266","0","0","0.05",
"08.01.2002 12:00:00","-0.246717","0","0.4399308","-71.70029","0","23.6237","-1.654851","80.42703","0","0","0","71.06035","80.42703","0","17.03458","17.00153","17.01805","0","0","0","94.62005","94.62005","0","0","0.45",
"08.01.2002 13:00:00","-0.342178","0","0.4334152","-69.1896","0","23.70867","-1.642741","74.92681","0","0","0","75.53944","74.92681","0","17.0486","17.09248","17.07054","0","0","0","88.14919","88.14919","0","0","0.7875",
"08.01.2002 14:00:00","-0.350379","0","0.4295723","-67.83385","0","24.07188","-1.641836","73.81106","0","0","0","68.1793","73.81105","0","17.05018","17.08149","17.06584","0","0","0","86.83653","86.83653","0","0","0.9625",
"08.01.2002 15:00:00","-0.257051","0","0.4297049","-67.69736","0","24.54371","-1.652978","77.26589","0","0","0","51.23369","77.26589","0","17.03683","16.9668","17.00181","0","0","0","90.90105","90.90105","0","0","1",
"08.01.2002 16:00:00","-0.067636","0","0.4327221","-68.70482","0","24.66115","-1.678275","84.82771","0","0","0","26.1878","84.82791","0","17.00965","16.7525","16.88108","0","0","0","99.7973","99.7973","0","0","0.875",
"08.01.2002 17:00:00","0","0","0.4372504","-70.55219","0","24.51247","-1.70786","94.63869","0","0","0","3.263556","94.63869","0","17","16.50117","16.75058","0","0","0","111.3396","111.3396","0","0","0.6125",
